VK,HT,FT
16,168,-1
84,64,80
72,113,206
73,129,90
83,71,141
32,78,245
80,74,383
76,95,199
65,81,131
67,89,195
69,75,156
32,70,137
73,77,203
83,66,88
32,65,237
71,75,150
82,84,151
69,92,153
65,126,85
84,77,162
16,198,319
49,105,655
32,73,287
16,203,264
84,68,89
72,86,212
69,81,83
32,67,184
83,70,178
8,332,539
16,198,319
71,75,150
82,84,151
69,92,153
65,126,85
84,77,162
32,73,439
65,75,200
69,92,156
83,76,222
84,69,154
72,89,117
69,81,83
84,76,140
73,81,155
67,82,140
83,72,179
32,71,238
84,77,150
72,81,85
82,84,151
79,97,167
85,89,145
71,75,150
72,71,84
79,97,167
85,89,145
84,92,118
32,71,346
84,77,150
72,81,85
69,80,71
32,68,203
82,75,157
69,92,153
83,76,222
84,69,154
65,87,158
85,67,157
82,84,151
65,87,158
78,69,130
84,76,140
188,73,446
32,67,263
87,71,194
79,97,167
78,78,171
68,76,205
69,63,167
82,62,156
70,89,237
85,75,136
76,128,200
32,73,403
83,70,178
69,92,156
82,85,135
86,78,169
69,92,114
82,99,123
83,72,179
188,73,446
32,67,263
8,332,539
32,73,287
65,75,200
78,71,150
68,77,212
32,75,403
84,77,150
72,81,85
69,80,71
32,68,203
70,73,157
79,190,126
68,78,200
32,71,321
87,71,194
65,68,166
83,72,218
32,69,232
65,65,141
66,72,206
83,72,179
79,97,167
76,83,307
85,75,136
84,92,118
69,121,134
76,122,141
89,71,167
32,64,362
80,74,383
69,101,286
82,85,135
70,89,237
69,100,196
67,104,200
84,76,140
190,73,392
32,119,365
16,191,352
73,69,110
32,68,249
79,80,246
82,62,107
68,78,200
69,63,167
82,62,156
69,92,153
68,80,163
32,67,349
65,75,200
32,73,287
83,70,178
84,69,154
69,121,134
65,126,85
75,74,192
76,95,199
8,332,539
188,73,446
32,67,263
65,75,200
78,71,150
68,77,212
32,75,403
76,73,225
73,76,170
69,92,156
75,74,192
32,73,287
16,203,264
73,69,110
32,68,249
65,75,200
76,90,98
87,71,197
65,68,166
89,71,144
