VK,HT,FT
16,66,-1
80,144,151
73,105,87
90,328,177
8,0,450
73,92,142
90,154,187
65,100,425
32,144,145
72,108,243
8,1324,540
16,373,141
72,84,21
85,133,163
84,31,115
32,164,461
72,121,124
65,136,144
83,156,441
32,151,94
79,114,0
70,233,55
69,97,45
82,87,107
69,77,107
68,112,140
32,116,166
77,84,283
69,54,89
32,112,16
65,114,143
76,95,190
8,845,230
32,1240,0
76,134,302
79,54,42
84,144,246
32,121,47
73,105,128
78,133,82
32,144,116
77,74,330
89,56,158
32,190,15
76,156,5
73,120,201
70,8,88
69,82,42
190,128,254
32,83,80
16,378,0
70,202,0
82,82,89
79,87,4
77,45,87
32,78,150
84,86,93
72,135,161
69,101,105
32,184,88
86,56,28
65,117,137
82,115,121
73,115,106
69,79,77
84,38,69
89,69,149
32,125,86
79,114,0
70,162,96
32,129,0
70,100,152
79,0,74
68,115,382
32,116,159
8,526,321
188,80,169
32,147,59
84,116,86
79,69,68
32,172,39
84,92,191
72,72,222
69,82,76
32,147,64
67,93,1
85,132,227
8,0,122
83,130,0
69,180,0
82,91,84
86,59,26
73,102,78
67,105,80
69,78,80
32,148,30
79,132,225
70,148,112
32,128,348
84,79,143
72,63,134
69,95,136
32,149,88
67,102,257
85,103,72
83,114,380
84,74,84
79,97,140
77,116,71
69,38,129
82,131,217
83,115,259
190,125,138
32,141,23
16,241,175
70,130,0
73,91,0
82,63,144
83,115,0
84,88,72
188,79,287
32,136,104
84,85,73
72,88,35
69,64,120
32,150,55
86,70,473
8,108,266
70,126,115
79,222,84
68,88,340
190,66,208
32,128,48
16,407,268
70,105,102
8,1275,217
32,0,183
16,92,0
8,687,203
16,402,83
73,98,76
32,129,47
67,75,264
65,76,45
78,103,107
32,120,79
66,68,314
82,67,121
73,113,145
78,117,146
71,74,94
32,141,85
65,143,124
78,106,89
89,76,131
32,172,27
65,179,173
77,79,337
79,112,0
85,128,94
78,119,91
84,10,117
32,154,218
79,112,493
70,4,27
32,167,404
80,98,0
69,107,63
79,90,112
80,108,266
76,181,229
8,479,405
70,110,128
82,127,184
73,109,90
69,96,96
78,130,238
68,82,84
83,138,305
32,109,59
16,123,204
57,898,616
69,126,245
86,119,144
69,121,93
78,112,130
32,166,51
74,991,144
85,113,157
83,29,292
84,89,75
32,131,10
77,67,230
89,89,199
83,96,392
69,116,191
8,893,572
71,120,0
79,126,76
73,128,121
78,100,87
71,90,175
32,141,50
65,109,64
76,173,159
79,182,33
78,148,132
69,165,249
16,93,682
49,136,144
48,568,31
32,43,113
84,106,83
79,69,224
32,143,65
80,64,3
73,120,70
8,622,377
16,374,147
80,126,135
73,127,99
90,186,76
65,62,400
32,202,104
16,249,165
72,120,56
85,122,168
84,140,194
32,90,489
65,112,91
78,93,159
68,113,132
32,136,49
72,136,146
65,108,0
86,141,0
69,100,102
32,149,40
65,139,159
32,120,116
68,85,52
69,93,287
65,154,195
76,122,31
32,0,675
84,114,110
79,106,0
32,143,209
83,141,0
69,126,153
82,133,92
86,81,196
69,93,125
32,140,82
84,68,104
72,98,231
69,107,133
77,150,110
