VK,HT,FT
17,826,-1
86,894,266
16,623,78
73,81,125
32,605,211
83,81,100
85,77,104
80,129,23
79,36,112
82,193,132
84,76,163
32,96,664
71,483,135
65,65,97
89,715,758
32,81,132
77,97,212
65,81,132
82,81,211
73,81,197
65,80,132
71,160,805
69,81,69
32,97,185
66,23,520
69,109,100
67,73,387
65,80,228
85,65,116
83,97,244
69,81,180
32,97,130
73,81,197
84,65,166
32,97,287
83,81,115
72,65,116
79,67,117
85,90,116
76,145,195
68,75,132
32,87,212
66,81,327
69,123,97
32,97,228
69,97,164
86,16,965
69,81,216
82,79,68
89,655,233
79,140,164
78,97,163
69,89,177
222,603,35
83,65,404
32,50,472
16,27,373
65,126,265
77,28,465
69,81,116
82,97,132
73,96,99
67,77,107
65,97,535
78,81,143
32,80,163
82,65,68
73,97,102
71,130,600
72,81,116
84,125,132
32,97,196
84,81,196
79,132,141
32,113,212
67,81,116
72,80,116
79,158,92
83,66,132
69,65,129
32,81,131
87,967,10
72,81,148
79,81,212
32,124,404
84,65,88
72,81,116
69,89,100
89,650,953
32,80,82
87,207,504
65,97,138
78,26,196
84,80,164
32,97,148
84,81,116
79,68,165
32,81,325
77,81,327
65,64,148
82,97,212
89,493,938
190,398,252
32,80,195
16,348,516
73,97,302
70,821,809
32,113,212
66,79,294
79,81,277
84,81,83
72,81,116
32,97,180
80,225,196
65,97,148
82,65,261
84,81,147
73,80,176
69,81,164
83,66,132
32,108,147
67,80,168
79,97,99
78,80,132
83,99,121
69,81,164
78,65,101
84,81,163
188,370,522
32,257,436
84,81,116
72,89,116
69,81,126
82,81,100
69,81,69
32,97,202
83,65,100
72,81,100
79,81,250
73,81,96
85,74,116
8,430,969
85,53,172
76,145,132
68,81,132
32,113,132
66,79,490
69,81,85
32,97,229
78,90,401
79,80,295
8,68,452
78,65,153
79,81,212
84,81,285
32,97,466
66,80,512
69,65,117
32,97,196
76,81,284
73,80,132
77,81,92
73,81,85
84,111,132
83,81,132
32,101,280
79,127,325
78,81,174
32,97,494
69,81,58
73,97,197
84,65,116
72,81,107
69,26,221
82,97,444
32,97,180
83,65,404
69,81,85
88,586,588
32,97,183
79,81,231
82,97,212
32,97,244
65,81,187
71,775,863
69,112,184
32,113,23
79,98,303
70,178,868
32,97,244
84,66,166
72,80,148
69,97,299
32,97,145
80,81,402
65,81,152
82,183,42
84,113,148
73,81,127
69,80,687
83,113,244
32,77,196
66,65,476
69,81,308
73,97,134
78,65,470
71,844,902
32,97,220
77,97,319
65,81,234
82,97,277
73,81,197
69,112,164
83,42,404
190,956,765
32,80,212
16,376,141
8,96,461
68,103,174
190,214,546
32,113,164
16,765,307
73,80,132
70,743,856
32,81,196
84,81,132
87,652,498
79,97,212
32,97,423
80,20,260
69,96,69
79,81,322
80,81,397
76,81,292
69,80,68
32,81,164
84,81,164
82,154,212
85,65,96
76,97,55
89,821,528
32,113,132
76,81,132
79,81,128
86,625,963
69,81,100
32,97,186
79,81,433
78,81,148
69,97,180
32,97,174
65,81,116
78,78,998
79,98,99
84,81,180
72,97,104
69,97,125
82,81,100
188,202,29
32,129,1445
65,98,164
78,80,150
68,57,100
32,97,301
87,354,967
73,129,164
76,145,212
32,97,164
67,42,356
65,97,132
82,80,100
69,97,100
32,97,172
70,490,761
79,80,229
82,65,100
32,81,499
69,97,164
65,97,84
67,199,294
72,65,100
32,81,148
79,98,212
84,81,132
72,69,116
69,80,100
82,89,172
32,98,212
70,568,757
79,81,196
82,193,68
32,132,212
84,65,228
72,69,87
69,77,111
32,97,243
82,98,212
69,97,132
83,81,180
84,65,102
32,97,593
79,81,164
70,81,181
32,129,331
84,66,370
72,74,148
73,81,193
69,80,85
82,65,57
32,65,148
76,200,212
73,81,702
86,400,959
69,81,179
83,81,132
188,298,344
32,80,372
16,79,37
73,80,116
32,81,229
84,81,581
72,81,116
73,97,358
78,65,149
75,117,558
32,81,148
84,81,175
72,81,116
69,87,100
89,344,791
32,97,164
83,81,115
72,81,116
79,81,164
85,81,161
76,52,212
68,65,134
32,89,228
66,65,157
69,81,180
32,81,240
65,81,119
76,81,212
79,97,181
87,16,668
8,736,788
69,81,253
68,81,208
32,1302,228
84,81,228
79,115,129
32,97,212
76,97,132
69,65,116
71,827,796
65,81,116
76,81,148
89,43,753
32,113,258
67,81,116
79,97,318
77,111,552
73,81,197
84,81,581
32,97,428
84,81,136
79,81,740
32,97,148
79,96,212
78,81,132
69,81,100
32,81,172
65,81,163
78,80,166
79,97,290
84,65,132
72,81,116
69,96,164
82,78,212
188,798,275
32,81,22
72,81,116
79,81,99
76,97,169
68,65,132
32,113,118
80,81,129
82,97,132
79,81,164
80,97,187
82,98,84
8,98,564
69,65,132
82,65,100
84,65,22
89,529,411
32,54,649
84,39,132
79,97,99
71,746,675
69,97,125
84,81,100
72,81,107
69,108,164
82,181,68
188,91,934
32,97,228
65,81,164
78,41,1476
68,65,100
32,113,244
80,113,100
65,81,163
82,98,246
84,81,100
73,80,206
67,60,209
73,97,208
65,81,276
80,81,404
84,81,132
69,81,294
32,113,162
73,97,135
78,81,80
32,97,180
65,81,116
76,81,101
32,81,164
76,81,202
69,97,132
71,668,832
65,97,374
76,81,311
32,113,356
65,81,116
78,52,206
68,65,147
32,88,212
70,842,665
73,80,197
78,65,185
65,81,163
78,72,132
67,97,244
73,81,196
65,97,132
76,91,195
32,97,148
66,65,290
69,64,177
78,97,196
69,97,100
70,415,801
73,81,193
84,81,189
83,38,281
32,97,132
84,81,132
72,81,116
65,97,116
84,81,94
32,81,148
67,27,253
79,97,116
77,81,212
69,81,104
32,112,181
87,944,556
73,97,154
84,81,180
72,81,148
32,97,302
77,81,527
65,65,164
82,130,216
73,127,1072
65,97,116
71,608,347
69,81,164
190,373,116
32,113,244
16,720,361
73,81,197
32,95,132
84,81,108
72,81,126
73,81,125
78,81,179
75,746,795
32,81,164
84,23,132
72,87,105
65,109,132
84,81,132
32,97,212
83,113,124
84,27,132
65,137,132
84,65,132
73,65,244
83,33,102
84,50,132
73,81,132
67,81,244
83,65,132
32,97,496
83,66,100
72,81,80
79,113,164
87,80,524
32,129,515
84,65,153
72,80,173
65,97,431
84,81,147
32,97,487
84,81,132
72,80,101
69,97,164
82,65,132
69,81,132
32,81,306
73,105,85
83,81,430
32,97,586
78,20,146
79,80,298
32,81,473
68,86,148
73,97,132
67,81,244
8,193,245
83,81,152
67,81,214
69,65,250
82,106,124
78,81,291
65,81,180
77,82,242
66,56,270
76,81,316
69,65,121
32,91,218
68,54,147
73,53,23
70,936,448
69,80,180
82,65,192
69,65,180
78,80,148
67,97,48
69,81,164
32,97,179
73,81,132
78,81,1445
32,81,164
68,98,152
79,70,99
86,889,886
8,730,448
73,94,197
86,211,116
79,98,164
82,65,132
67,81,244
69,81,100
32,81,412
82,62,68
65,81,163
84,81,132
69,81,260
83,22,119
32,106,228
79,113,269
70,21,204
32,249,148
83,65,359
84,65,148
82,98,212
65,97,135
73,81,98
71,468,367
72,81,170
84,65,164
32,97,356
79,113,117
70,49,42
32,81,437
72,80,155
79,97,116
77,97,313
79,97,276
83,65,115
69,81,148
88,681,282
85,65,342
65,81,164
76,81,170
32,113,182
67,97,116
79,97,181
85,58,158
80,113,382
76,81,89
69,113,85
83,22,132
190,16,170
32,129,311
16,149,253
84,65,122
72,80,116
73,133,287
83,81,244
32,97,179
84,113,132
82,178,178
69,81,148
78,81,152
70,955,829
8,269,300
68,71,212
32,113,340
83,65,407
72,81,170
79,81,232
85,73,257
76,212,298
68,65,132
32,111,1257
72,65,64
69,100,130
76,81,148
80,107,118
32,97,148
83,94,115
85,81,100
80,81,132
79,98,164
82,97,215
84,81,83
32,81,325
84,65,164
72,81,116
65,98,176
84,65,116
32,81,244
69,112,180
73,81,132
84,81,177
72,81,167
69,52,100
82,65,63
32,113,375
84,81,389
89,245,547
80,106,132
69,81,860
32,97,126
79,97,212
70,151,348
32,81,132
77,97,212
65,97,228
82,65,552
73,128,103
65,81,917
8,47,550
82,107,507
73,96,216
65,80,929
71,267,538
69,97,164
32,97,130
83,81,643
72,81,123
79,81,229
85,113,531
76,152,196
68,62,148
32,113,122
66,81,185
69,81,177
32,81,273
65,81,311
78,81,145
32,129,196
65,81,116
67,142,287
69,81,148
80,205,196
84,65,180
65,81,148
66,65,296
76,81,101
69,65,197
32,97,171
80,72,399
82,81,212
65,81,251
67,81,104
84,81,148
73,81,46
67,81,116
69,65,177
190,599,381
