VK,HT,FT
16,1096,-1
67,121,295
65,90,249
78,73,59
32,82,186
16,0,433
67,116,18
65,132,262
78,141,54
32,64,284
73,208,340
83,161,122
32,147,171
65,163,218
32,117,103
71,114,49
82,156,271
69,123,104
65,59,148
84,106,181
32,105,49
87,96,151
8,262,326
82,122,715
69,133,358
83,110,189
84,118,178
85,58,227
82,148,0
65,79,238
78,95,145
84,65,64
32,71,299
73,121,422
70,101,74
32,117,77
89,97,119
79,40,103
85,105,47
222,129,109
82,99,0
69,117,106
32,55,140
76,148,234
79,43,179
75,206,248
73,125,111
78,143,103
71,62,142
32,127,85
84,109,227
79,130,60
32,168,160
84,108,291
82,143,54
89,120,221
32,95,192
83,71,35
79,0,129
77,107,159
69,85,102
84,105,131
72,111,109
73,98,143
78,119,118
71,94,8
32,74,138
78,124,569
69,59,54
87,61,150
32,127,173
65,94,357
78,90,112
68,108,89
32,87,148
70,50,604
73,73,176
8,0,212
68,188,248
73,103,165
70,238,701
69,85,263
82,67,64
69,41,127
78,120,118
84,152,86
190,143,253
32,73,0
16,0,303
84,109,132
72,105,193
69,87,152
89,120,79
32,80,97
79,115,169
70,109,96
69,115,407
82,103,107
32,131,311
83,75,332
69,153,216
8,677,258
72,0,304
79,151,0
87,125,0
83,144,199
32,124,92
65,132,458
83,137,275
32,78,299
87,67,189
69,141,187
76,200,189
32,172,164
65,188,134
83,116,191
32,110,86
83,115,401
78,143,269
65,91,388
67,108,133
75,118,244
83,76,114
32,134,147
65,32,0
78,147,190
68,150,134
32,453,105
79,99,573
82,97,201
32,63,366
65,90,290
32,90,189
77,96,285
69,154,68
65,121,0
76,117,0
190,90,544
32,279,257
16,370,209
70,108,234
79,312,154
82,82,128
32,104,0
65,126,589
32,20,97
71,50,211
82,148,98
69,139,138
65,104,0
84,130,74
32,97,112
80,97,300
82,73,0
73,121,193
67,47,82
69,107,153
32,110,56
89,101,143
79,72,178
85,113,91
32,96,120
67,78,183
65,80,110
78,91,28
32,78,8
71,101,0
69,142,145
84,55,140
32,112,178
65,129,66
32,133,201
51,885,418
32,153,100
67,150,509
79,58,38
85,1,52
82,163,73
83,97,236
69,100,76
32,122,0
77,104,95
69,173,5
65,100,93
76,65,232
32,113,126
65,98,111
83,74,194
32,67,186
87,108,113
69,137,72
76,221,198
32,125,263
65,50,6
32,55,51
83,143,339
8,121,323
83,51,731
32,132,163
65,153,129
32,82,80
83,84,0
72,127,208
79,109,99
87,43,390
190,170,641
32,157,7
16,465,0
84,133,0
72,117,61
69,165,89
32,137,0
80,113,22
69,41,309
82,111,143
70,102,398
79,0,93
82,74,133
78,220,283
8,603,164
77,141,891
65,73,195
78,87,135
67,185,195
69,149,103
83,154,124
32,104,128
65,188,298
82,173,176
69,96,75
32,81,17
71,101,215
82,99,110
69,258,93
65,85,77
84,96,417
188,55,50
32,120,140
65,121,165
68,254,81
32,100,236
8,1062,763
78,96,37
68,48,0
32,137,97
16,150,353
84,124,376
72,86,322
69,158,115
32,138,201
65,170,394
67,217,408
84,99,286
85,88,306
65,97,172
76,285,185
32,180,313
65,50,109
77,95,302
66,110,141
73,103,196
65,164,243
78,92,126
67,87,192
69,90,291
32,104,156
79,110,226
70,103,153
32,122,175
84,166,170
72,58,85
69,101,77
32,0,162
80,63,223
76,73,261
65,128,121
67,121,47
69,91,87
32,105,0
73,150,167
83,70,0
32,99,0
87,104,0
79,125,147
78,87,110
68,106,22
69,205,178
82,136,218
70,80,316
85,118,228
76,202,111
190,67,366
32,169,133
16,11,176
84,107,203
72,103,121
69,111,129
32,99,130
83,126,0
72,93,313
79,86,12
87,94,38
83,143,397
32,224,282
65,155,293
82,138,24
69,79,96
32,129,112
83,86,287
79,140,100
77,75,64
69,151,66
84,110,148
72,64,57
73,195,73
78,132,139
71,73,110
32,100,203
89,113,485
79,104,23
85,149,28
32,137,304
77,131,244
85,144,191
83,67,116
84,131,218
32,60,89
69,76,172
88,125,176
80,112,189
69,101,183
82,123,123
73,116,100
69,132,106
78,89,170
67,128,103
69,73,198
32,98,102
65,142,185
84,89,0
32,84,90
76,48,307
69,103,99
65,91,146
83,134,27
84,77,172
32,182,197
79,141,0
78,94,62
69,133,66
8,579,361
67,143,41
69,131,108
32,114,200
73,95,260
78,159,98
32,96,114
89,122,238
79,143,0
85,106,55
82,124,60
32,66,0
76,133,470
73,73,191
70,218,243
69,62,257
84,137,293
73,97,82
77,141,167
69,39,212
190,85,470
32,114,115
16,0,270
84,156,45
72,107,219
69,85,57
32,59,0
70,46,0
79,213,58
68,60,90
32,163,0
73,148,302
84,109,245
83,70,108
69,48,111
76,87,87
70,6,126
32,54,106
87,73,244
65,282,201
83,55,205
32,56,161
71,53,397
79,132,150
68,96,259
190,119,662
32,262,571
20,0,0
89,90,57
20,392,344
79,169,0
85,92,177
32,163,337
71,67,366
69,136,0
84,150,42
32,93,46
65,96,67
32,75,153
86,101,460
65,180,177
82,141,177
73,126,360
69,159,491
84,157,135
89,101,142
32,158,111
79,109,136
70,126,144
32,83,36
73,102,317
84,88,82
69,115,100
77,114,400
83,145,170
32,192,268
84,60,301
79,164,187
32,147,89
67,116,116
72,144,100
79,162,118
83,66,222
69,85,86
32,86,219
70,75,222
82,145,132
79,76,135
77,180,182
188,68,225
32,152,307
83,117,612
79,84,88
32,107,126
84,88,328
72,76,170
69,131,53
82,133,46
69,100,56
222,129,171
83,88,131
32,115,95
83,105,433
85,134,284
82,121,0
69,65,102
32,80,132
84,55,154
79,64,85
32,66,470
66,106,176
69,116,255
32,80,169
83,98,301
79,48,7
77,147,74
69,140,81
84,74,37
72,110,106
73,180,149
78,75,144
71,126,93
32,61,106
70,21,254
79,94,95
82,98,126
32,45,141
69,24,172
86,104,154
69,105,181
82,108,147
89,73,433
84,64,319
72,28,264
73,218,125
78,88,169
8,462,349
79,107,122
78,136,115
69,91,137
190,90,883
32,189,38
20,527,332
73,92,493
20,95,117
78,103,0
32,53,32
65,88,53
68,103,169
73,72,246
84,71,270
73,119,89
79,118,66
78,103,155
32,64,209
84,107,0
79,99,117
32,77,106
84,127,333
72,145,14
69,50,32
32,152,103
70,76,52
79,372,184
68,124,514
32,123,92
84,118,90
72,118,113
69,92,30
89,185,118
32,136,118
72,134,133
65,96,121
86,122,144
69,99,54
32,110,99
65,140,205
32,124,136
66,103,348
65,110,46
82,42,266
32,119,273
83,73,11
79,166,94
32,82,368
89,30,228
79,101,124
85,61,128
32,124,152
8,367,1051
82,58,97
32,120,380
79,116,0
80,101,230
84,117,218
73,96,157
79,185,298
78,112,178
83,39,42
32,78,0
70,74,0
79,185,37
82,114,99
32,72,153
68,105,72
82,119,192
73,30,79
78,134,213
75,219,193
83,48,202
32,110,450
65,196,112
82,97,139
69,80,86
32,112,62
