VK,HT,FT
16,487,-1
65,59,168
83,215,968
32,63,135
16,705,384
73,57,124
32,63,135
87,118,970
65,59,168
76,615,86
73,57,124
75,788,199
69,57,138
8,338,452
75,324,876
32,63,135
73,57,124
78,60,564
84,60,144
8,209,328
84,60,144
79,78,146
32,63,135
84,60,144
72,69,158
69,57,138
32,63,135
86,914,573
69,57,138
78,474,237
89,678,622
69,57,138
8,995,546
85,505,506
69,57,138
188,108,922
77,213,441
8,928,410
32,63,135
16,18,872
73,57,124
222,997,648
77,247,748
32,63,135
73,57,124
77,788,283
69,57,138
68,410,58
73,57,124
65,59,168
84,60,144
69,57,138
76,774,813
89,154,538
32,63,135
71,81,799
82,61,233
69,57,138
84,60,144
69,57,138
68,806,390
32,63,135
66,877,181
89,12,391
32,63,135
65,59,168
32,63,135
8,339,406
16,23,866
65,59,168
83,180,156
32,63,135
16,967,189
73,57,124
32,63,135
87,130,958
69,57,138
78,234,221
84,60,144
32,63,135
73,57,124
78,797,704
84,60,144
79,78,146
8,388,103
16,608,848
65,59,168
83,393,943
32,63,135
87,944,760
69,57,138
32,63,135
80,620,942
85,617,266
76,873,980
69,57,138
8,183,874
32,63,135
16,419,984
73,57,124
32,63,135
80,331,332
85,402,865
76,789,248
69,57,138
68,311,85
32,63,135
85,749,204
80,262,850
32,63,135
84,60,144
72,69,158
69,57,138
8,85,914
79,78,146
32,63,135
84,60,144
72,69,158
69,57,138
32,63,135
86,385,899
69,57,138
78,825,789
85,513,724
69,57,138
188,698,107
32,63,135
16,804,909
73,57,124
32,63,135
72,69,158
65,59,168
68,930,570
32,63,135
65,59,168
32,63,135
66,963,432
73,57,124
84,60,144
32,63,135
79,78,146
70,533,287
32,63,135
84,60,144
82,61,233
79,78,146
85,982,808
66,461,271
76,312,484
69,57,138
32,63,135
70,720,158
73,57,124
78,185,461
68,734,417
73,57,124
78,507,48
71,548,663
32,63,135
65,59,168
32,63,135
83,760,324
85,707,801
84,60,144
8,719,818
73,57,124
84,60,144
73,57,124
66,604,592
76,535,467
69,57,138
8,74,112
65,59,168
66,377,705
76,629,482
69,57,138
32,63,135
