VK,HT,FT
16,802,-1
87,81,430
72,95,280
73,110,228
76,246,641
69,56,184
32,0,425
77,107,0
79,47,0
83,113,193
84,106,215
32,341,91
79,56,834
70,50,110
32,100,176
84,117,367
72,101,135
69,97,65
32,100,0
79,108,104
85,58,499
84,96,106
82,98,259
65,97,0
71,90,249
69,42,110
32,495,357
79,94,124
32,122,595
8,772,717
86,108,119
69,124,148
82,59,171
32,567,105
16,345,162
83,65,0
65,70,70
78,100,154
68,88,284
89,102,306
32,0,97
16,532,916
72,71,120
79,136,445
75,119,165
32,0,133
72,104,47
65,120,96
83,64,189
32,0,158
82,72,622
69,141,227
83,70,239
73,73,429
68,121,127
69,89,0
68,101,284
188,123,585
32,99,0
84,55,0
72,92,202
69,73,209
32,120,127
78,0,250
69,62,493
68,76,107
32,112,216
77,91,0
79,139,476
82,224,844
69,172,248
32,49,200
71,78,1084
85,72,268
78,96,86
32,119,97
76,101,240
69,75,264
71,81,352
73,117,236
83,90,292
65,104,281
76,74,530
84,119,0
73,109,170
79,70,200
78,95,202
32,679,99
83,129,203
84,122,0
73,113,248
76,194,122
32,243,249
76,106,1199
73,76,90
78,95,246
71,88,120
69,83,0
82,78,164
83,104,185
190,110,720
32,154,17
16,412,570
80,110,161
69,49,250
8,1022,505
82,116,183
69,2,26
83,104,291
73,71,0
68,111,385
69,84,0
78,105,132
84,56,0
32,223,20
16,569,1120
79,116,215
66,100,274
65,111,109
77,76,644
65,96,0
32,112,214
72,97,216
65,106,93
83,111,109
32,114,153
80,136,0
82,82,180
79,71,105
77,92,279
73,98,0
83,83,106
69,78,298
68,77,241
32,116,129
84,105,320
72,89,159
65,90,70
84,78,153
32,98,161
72,75,79
69,84,195
32,114,250
8,730,351
84,139,472
72,92,87
82,81,236
32,1050,407
8,0,373
69,82,115
32,444,44
72,99,56
79,158,249
82,110,521
73,93,447
66,87,7
76,162,691
69,77,286
32,0,203
84,105,381
82,81,492
65,76,518
68,119,788
73,76,194
69,122,414
71,93,537
69,69,160
83,169,199
32,0,737
8,1102,833
83,99,397
32,0,237
65,60,365
84,113,163
32,108,265
16,46,1107
83,111,395
65,114,357
78,110,121
68,88,175
32,123,164
8,118,805
89,69,113
32,85,67
16,143,492
72,98,307
79,51,50
75,99,199
32,0,0
87,89,626
73,100,0
76,117,43
32,253,171
78,28,159
79,159,99
84,82,457
32,520,227
71,78,759
79,153,401
32,83,279
73,82,629
78,57,202
32,134,98
86,89,237
73,64,257
69,88,0
87,106,403
78,186,185
8,304,493
78,16,528
32,394,38
8,10,721
69,139,248
73,92,264
78,102,170
188,102,447
32,107,39
8,182,864
32,697,199
72,72,0
79,150,198
87,105,25
69,117,198
86,75,197
69,96,151
82,86,173
8,587,981
32,56,401
72,72,95
79,211,423
87,121,51
69,178,387
86,102,338
69,149,131
82,82,223
188,56,749
32,105,268
72,96,269
69,66,58
32,103,221
72,105,337
65,92,79
83,111,188
32,316,230
83,86,226
84,124,49
73,84,306
8,571,415
66,109,402
69,92,176
78,94,140
32,748,136
85,77,187
78,50,215
65,144,393
66,41,498
76,218,100
69,92,354
32,165,214
84,94,283
79,109,311
32,118,143
77,102,0
65,118,39
75,92,171
69,75,240
32,543,152
87,82,896
65,130,73
78,81,98
89,104,355
32,1250,108
8,566,586
65,81,432
78,98,74
89,104,348
32,142,129
72,117,282
69,116,260
65,109,141
68,124,687
189,326,126
87,114,614
65,116,180
89,123,362
83,115,256
32,659,280
73,106,13
78,82,177
32,654,149
16,484,1202
67,94,75
79,69,191
78,93,215
71,85,339
82,110,174
69,70,306
83,88,303
190,126,0
32,166,0
16,538,194
84,151,281
72,97,149
69,72,196
32,115,140
73,88,657
68,63,30
69,69,294
65,111,194
32,125,336
84,88,624
72,111,179
65,83,47
84,115,280
32,112,425
65,120,143
32,118,179
84,97,669
82,72,397
65,66,237
71,91,634
69,108,217
68,87,106
89,131,482
32,429,171
65,94,256
83,107,184
32,2,459
72,113,137
79,0,678
82,37,236
73,84,309
70,66,246
89,110,502
73,83,0
78,103,200
72,102,272
32,771,324
8,672,305
71,96,285
32,391,152
65,106,51
83,105,133
32,480,126
16,387,888
83,55,275
65,85,105
78,114,187
68,87,354
89,88,406
32,130,120
16,0,736
72,110,39
79,134,0
75,73,462
32,0,343
67,109,796
65,82,127
78,88,128
222,162,198
84,125,0
32,275,357
68,70,36
79,41,762
32,85,410
65,113,342
78,108,117
89,130,21
84,111,0
72,113,191
73,85,438
78,101,186
71,67,103
32,50,152
84,70,526
79,102,537
32,96,0
67,117,527
72,96,137
65,76,70
78,105,123
71,101,111
69,126,393
32,181,270
71,80,1062
85,74,267
78,115,548
32,119,133
76,94,1220
69,72,235
71,63,855
73,78,645
83,96,75
76,107,0
65,91,144
84,151,166
73,81,230
79,65,193
78,86,186
32,783,118
76,124,137
69,80,64
65,79,200
68,57,389
83,96,326
32,34,438
77,110,104
65,105,0
78,103,164
89,109,442
32,0,91
84,78,454
79,105,79
32,107,225
66,98,414
69,91,502
76,197,285
73,70,860
86,113,233
69,100,148
32,0,207
84,83,678
72,94,151
65,81,27
8,0,706
69,101,324
86,62,331
8,359,573
73,62,417
69,88,20
86,86,114
69,82,139
32,164,472
84,97,400
72,85,165
65,120,62
84,156,172
32,93,0
78,111,27
79,75,596
84,38,467
73,73,384
78,101,197
71,73,97
32,0,167
87,78,100
73,113,414
76,170,0
37,939,221
72,76,8
8,577,377
190,105,559
32,0,198
16,52,768
79,63,212
80,101,42
79,0,0
78,120,241
69,175,55
84,27,102
83,115,347
32,57,230
79,65,385
70,74,92
32,112,178
71,75,522
85,82,242
78,100,122
32,124,125
67,116,414
79,100,140
78,105,222
84,63,128
82,91,458
79,65,110
76,130,279
32,15,23
86,88,84
8,0,497
66,57,651
69,88,0
76,133,109
73,93,278
69,125,0
86,82,454
69,127,133
32,141,183
84,77,64
72,91,142
65,66,109
84,111,220
32,96,555
83,87,281
85,79,434
67,124,269
74,227,145
8,353,781
72,99,357
32,713,103
76,85,1056
69,88,163
71,89,983
73,117,423
83,107,252
76,29,208
65,94,232
84,80,99
73,71,79
79,78,174
78,101,227
32,368,30
73,92,200
83,108,107
32,99,208
65,117,231
78,104,159
32,66,10
65,101,316
84,107,303
65,85,689
67,101,243
75,90,149
32,450,104
79,120,469
78,96,198
32,602,87
79,107,511
85,75,0
82,107,221
32,448,311
83,113,632
84,96,172
82,92,349
79,79,114
73,75,167
69,92,415
83,75,184
8,594,309
68,46,175
32,116,149
16,771,1343
67,147,529
79,75,0
78,85,238
83,110,352
84,126,156
73,89,12
84,189,167
85,88,77
84,60,158
73,70,70
79,75,176
78,89,199
32,496,157
84,110,0
72,107,209
65,123,91
84,68,286
32,106,382
77,68,674
79,54,174
83,63,438
84,72,331
32,163,163
78,122,45
69,129,752
86,99,86
69,163,157
82,65,155
32,192,188
66,115,809
69,93,0
32,367,55
81,945,542
85,91,267
69,113,0
83,8,225
84,86,286
73,128,348
79,85,189
78,112,211
69,45,276
68,82,510
190,80,481
32,0,87
16,396,315
84,41,500
72,101,154
69,55,0
32,106,169
83,87,414
65,102,0
77,64,142
69,136,246
32,126,227
16,139,467
67,106,400
79,76,0
78,124,251
83,80,0
84,85,226
73,91,296
84,152,187
73,99,101
84,106,7
85,91,243
8,559,391
73,65,188
8,123,89
79,99,330
78,90,210
32,467,106
8,58,917
73,62,136
84,9,239
73,71,177
79,75,171
78,90,222
32,965,0
84,79,672
72,93,182
65,118,102
84,53,245
32,101,245
79,88,0
78,78,241
67,58,175
69,91,368
32,0,119
65,111,852
76,135,0
79,52,307
87,123,104
69,105,139
68,73,176
32,126,204
83,100,492
8,864,502
16,552,914
83,94,88
76,124,0
65,103,575
86,100,320
69,142,133
82,49,206
89,115,212
32,0,35
79,83,860
8,621,321
85,99,158
78,96,207
68,106,163
69,108,682
82,78,172
32,162,250
79,120,450
85,69,642
82,62,176
32,275,276
70,70,186
76,132,463
65,135,374
70,72,531
190,112,417
8,0,593
71,93,220
190,91,623
32,0,324
16,1219,273
84,140,43
72,102,114
69,96,251
32,100,301
16,846,993
78,97,756
82,118,174
65,105,677
32,105,246
65,107,528
78,105,136
68,84,228
32,98,199
16,196,556
71,78,0
85,59,161
78,93,160
32,94,58
65,75,505
67,121,188
84,23,179
73,96,397
86,59,77
73,87,394
83,44,349
84,103,182
32,140,0
82,83,349
69,135,171
70,90,209
85,53,280
83,114,448
69,96,142
83,129,300
32,1045,216
84,65,821
79,137,509
32,72,162
65,104,822
71,95,214
82,40,220
69,30,215
32,470,199
79,83,723
78,83,173
32,0,127
84,117,655
72,86,86
69,79,0
32,125,86
83,107,243
73,80,137
77,79,214
80,102,332
76,28,123
69,135,158
83,65,132
84,91,243
32,878,363
67,107,0
79,87,138
77,86,164
80,102,625
82,107,245
79,79,137
77,101,466
73,80,326
83,78,81
69,81,271
83,148,59
190,100,301
32,502,27
16,932,699
70,97,43
73,81,480
82,90,128
83,84,219
84,76,251
188,95,869
32,87,291
84,80,0
72,102,78
69,88,0
83,155,256
69,106,166
32,111,228
71,85,490
82,43,257
79,54,94
85,86,336
80,121,879
83,122,106
