VK,HT,FT
16,172,-1
83,153,75
73,137,176
90,161,621
8,389,888
16,237,403
83,156,57
73,61,56
90,735,8
76,82,0
73,93,32
78,103,64
71,22,461
32,115,133
8,281,451
85,257,918
83,82,61
72,65,19
73,118,66
32,77,31
65,156,44
78,62,37
68,19,134
8,207,364
16,166,575
73,72,144
70,472,760
32,89,52
89,63,76
79,76,32
85,422,29
32,117,121
76,55,125
79,93,28
86,56,153
69,137,86
32,114,137
71,493,783
79,122,100
68,86,158
32,55,228
80,801,867
8,683,999
70,158,381
76,169,171
65,149,37
86,104,201
79,119,138
82,94,368
188,631,928
32,75,103
71,472,651
79,95,94
68,113,134
32,110,281
83,96,116
69,98,69
82,127,389
86,37,163
73,61,54
67,107,65
69,134,68
188,226,9
32,105,234
65,160,38
78,63,232
68,98,134
8,724,955
32,56,48
65,149,33
68,106,58
8,58,132
78,109,7
68,69,123
32,77,54
71,71,507
79,65,123
68,13,196
32,72,104
16,161,888
74,718,709
65,116,20
80,111,641
65,184,249
78,88,71
69,163,478
83,139,381
69,147,75
188,292,888
32,115,133
16,163,401
75,132,120
65,166,32
80,936,844
79,111,14
32,92,57
16,49,406
73,59,54
83,82,61
72,93,34
73,60,83
84,96,109
79,68,53
32,72,69
73,89,36
83,133,60
32,195,398
65,112,37
32,197,86
77,351,50
85,864,304
83,95,100
84,87,64
189,231,635
68,99,125
79,77,79
32,115,37
8,932,580
32,78,131
8,14,359
77,641,257
85,730,640
83,133,60
84,107,94
189,536,619
84,219,146
82,142,368
89,68,78
32,79,38
70,240,957
79,118,40
82,25,72
32,105,399
89,41,168
79,119,89
85,646,170
82,95,54
32,68,56
78,87,202
69,121,135
88,443,502
84,102,108
32,75,620
67,108,124
85,426,65
73,61,103
83,229,62
73,144,43
78,121,119
69,76,153
32,72,96
8,884,343
82,133,92
69,137,0
84,111,130
8,369,39
83,106,329
84,102,99
65,125,55
8,934,590
69,115,433
65,116,158
84,96,71
73,60,0
78,87,292
71,898,380
32,117,173
79,122,79
85,922,798
84,84,99
32,99,96
69,180,122
88,979,287
80,30,431
69,122,78
82,94,111
73,61,32
69,119,56
78,22,94
67,108,278
69,152,16
190,548,527
32,91,85
16,161,593
84,121,77
72,77,69
69,106,135
32,69,0
87,364,164
65,158,0
73,73,101
84,132,167
32,72,29
83,3,334
84,106,186
65,128,37
70,594,972
32,77,29
65,169,104
8,999,989
73,116,131
83,106,57
32,62,96
70,199,24
82,124,73
73,33,102
69,87,37
78,121,138
68,101,104
76,110,25
89,98,96
32,124,53
65,170,39
78,87,42
68,100,133
32,79,235
65,206,63
84,111,198
69,118,84
78,89,45
84,111,147
73,73,122
86,113,69
69,116,70
32,79,71
66,855,574
85,380,5
84,78,770
32,66,70
78,10,74
79,119,119
84,108,74
32,107,48
79,68,0
86,91,172
69,143,31
82,94,162
76,112,97
89,80,85
32,7,52
73,79,80
78,84,37
86,35,158
79,110,18
76,245,84
86,113,153
69,133,70
68,98,134
32,93,39
73,3,42
78,85,60
32,76,25
89,107,138
79,98,120
85,971,283
82,89,9
32,50,55
68,104,141
73,104,103
78,78,194
73,60,25
78,71,37
71,181,623
8,72,96
68,98,134
73,63,67
8,146,913
78,81,152
73,43,170
78,58,37
71,627,590
8,662,200
84,106,129
79,139,47
32,127,57
73,80,70
78,87,39
32,112,48
89,91,97
79,90,88
85,842,169
82,92,68
32,73,425
70,311,773
65,155,134
67,125,96
69,58,40
190,423,639
8,932,389
75,82,142
8,447,399
32,128,70
75,84,104
78,87,42
79,94,47
87,529,522
83,144,72
32,91,67
87,756,779
72,67,69
69,84,141
78,117,6
32,85,55
84,111,114
79,115,101
32,87,98
83,83,381
84,108,256
69,113,89
80,181,660
32,128,0
66,831,421
65,115,38
67,97,67
75,66,124
32,58,72
65,96,86
78,86,111
68,116,134
32,101,96
76,201,25
69,143,86
84,102,66
32,105,69
89,77,109
79,139,85
85,49,281
32,91,40
69,138,68
78,87,50
74,524,45
79,115,9
89,68,108
32,77,133
89,88,212
79,75,83
85,730,274
82,117,127
32,114,104
70,448,460
79,65,56
68,90,57
190,612,283
32,77,57
16,162,817
84,12,61
69,117,58
8,417,472
72,58,54
69,137,20
32,122,104
83,261,68
85,215,751
83,104,70
72,67,0
73,89,54
32,81,35
73,65,125
8,126,0
69,134,16
32,81,36
83,156,329
8,361,995
85,573,728
83,100,75
72,64,69
73,85,50
32,91,62
73,159,0
83,190,220
32,91,43
84,111,100
72,75,124
69,199,64
32,84,72
82,126,54
69,114,57
84,124,143
8,595,918
83,149,377
84,102,178
65,205,51
85,745,321
82,140,291
65,107,102
78,68,6
84,101,60
222,304,600
83,135,76
32,117,564
66,849,867
8,822,236
77,100,535
79,99,88
83,100,90
84,107,147
32,128,469
80,703,556
79,133,79
80,634,279
85,305,163
76,126,0
65,160,138
82,89,74
32,77,247
73,115,40
84,96,99
69,116,63
77,700,368
188,774,855
32,56,133
87,746,51
73,83,47
84,123,69
72,64,123
32,128,69
73,82,9
8,406,102
65,116,106
32,67,324
77,369,686
8,972,1
73,62,99
78,99,65
67,125,279
76,218,46
85,574,84
8,215,181
32,73,48
87,686,779
73,92,42
84,94,99
72,67,142
32,91,384
83,94,60
8,81,823
77,282,900
79,115,100
85,969,491
84,97,64
72,58,51
87,45,826
65,143,51
84,98,116
69,126,70
82,144,24
73,92,67
78,103,86
71,717,250
32,85,620
67,91,258
82,132,73
65,116,111
66,394,125
8,525,132
84,107,93
8,364,654
71,13,674
8,119,962
68,149,133
65,169,110
8,128,159
82,134,84
