VK,HT,FT
16,661,-1
72,16,934
16,924,315
55,145,407
80,767,841
73,608,294
90,443,302
8,13,347
73,330,733
90,698,612
65,673,579
32,105,213
83,710,333
32,96,171
65,614,513
32,98,71
8,386,604
73,62,902
83,254,153
32,108,87
65,385,549
78,110,857
32,104,137
39,895,485
32,105,203
8,209,707
65,90,413
32,105,140
80,662,197
73,67,300
90,450,766
65,968,641
32,96,192
82,574,492
69,110,98
83,302,28
65,414,196
85,24,847
8,546,180
84,512,508
65,90,644
82,379,460
65,977,598
8,441,289
85,259,225
65,561,424
82,363,477
65,703,598
78,259,123
84,526,135
32,113,142
73,57,900
78,579,309
32,108,145
84,580,37
72,550,77
69,119,104
8,29,830
65,605,647
85,557,134
82,517,880
65,940,866
78,350,149
84,263,433
32,100,219
73,704,938
78,521,107
32,98,219
84,726,159
72,312,485
69,124,135
32,102,203
85,515,721
80,741,645
189,581,513
65,5,89
68,133,258
8,9,130
78,635,259
68,978,335
189,846,230
8,387,815
32,100,117
65,135,61
78,74,858
68,393,865
32,103,120
67,352,245
79,993,455
77,738,356
73,737,513
78,384,365
71,418,199
32,113,65
78,995,627
69,105,126
73,28,310
71,714,165
72,193,444
66,554,286
79,40,316
82,227,636
72,977,439
79,947,638
68,801,253
32,107,188
79,541,178
70,837,663
32,97,239
16,574,947
72,416,819
32,106,131
16,393,570
83,627,311
84,711,904
82,130,65
69,123,108
78,215,87
84,188,574
8,853,979
84,314,606
32,99,223
16,142,384
78,987,802
79,575,971
82,340,516
84,943,558
72,526,675
87,746,17
69,115,123
65,976,778
8,419,92
69,127,119
8,81,972
72,937,18
69,121,111
83,409,376
65,295,674
8,333,808
65,444,173
83,852,687
84,551,667
32,100,114
73,419,508
78,322,537
32,99,81
87,990,795
8,790,887
16,277,141
87,864,562
65,452,222
83,813,222
72,525,590
73,339,464
78,239,679
71,870,454
84,84,252
79,990,636
78,371,666
188,461,736
32,108,81
16,14,503
68,91,646
190,655,208
16,597,168
67,996,726
190,739,698
32,101,172
16,689,293
84,92,311
72,721,688
69,114,135
32,111,110
8,743,401
16,1,292
84,762,939
72,904,560
69,124,135
32,108,107
82,393,843
69,112,122
83,152,670
84,249,533
65,881,455
85,979,513
82,163,556
65,893,502
78,476,221
84,841,292
32,97,165
8,534,340
16,418,739
73,924,7
78,872,71
8,757,46
78,837,184
32,104,60
65,609,92
68,821,339
73,325,811
84,442,429
73,678,198
79,101,594
78,185,830
32,98,225
84,50,342
79,932,942
32,110,93
80,338,172
73,476,740
90,966,893
65,361,376
83,325,371
188,977,823
32,98,59
68,533,456
69,126,143
8,209,190
76,676,695
79,434,612
67,102,224
65,263,477
76,471,304
89,622,729
189,558,970
77,302,949
8,476,872
32,96,96
77,985,354
65,163,108
68,302,917
69,110,100
32,112,160
83,339,453
79,951,413
65,671,522
68,51,75
83,63,702
32,109,169
65,929,170
8,231,613
68,112,312
83,137,48
65,364,552
8,100,669
65,172,964
83,93,367
188,947,184
32,109,67
8,224,590
188,72,214
32,100,217
67,933,397
82,387,727
65,222,587
70,179,952
84,207,893
32,104,223
66,626,860
69,128,139
82,573,470
83,923,735
188,795,834
32,99,69
87,174,823
73,672,425
78,460,839
69,133,138
188,26,410
32,104,151
65,482,381
78,701,266
68,470,608
32,109,157
65,203,998
8,990,911
79,125,429
84,106,752
72,522,59
69,113,61
82,209,581
32,105,189
78,247,151
79,761,764
78,91,893
189,51,85
65,361,70
76,514,809
79,117,866
8,771,461
32,104,178
65,573,209
76,437,842
79,898,657
8,355,700
67,307,878
79,316,477
76,963,984
8,190,728
72,427,244
79,711,125
76,108,449
73,920,774
67,321,563
32,109,97
68,371,948
82,780,223
73,186,873
78,183,728
75,231,675
8,54,523
74,101,141
73,955,806
8,240,854
85,631,343
73,43,782
67,676,583
69,101,67
83,83,170
32,98,199
65,311,354
78,946,30
68,868,52
8,254,948
65,976,863
78,908,171
68,264,424
32,106,240
66,391,823
79,895,119
84,674,433
76,161,444
69,131,63
68,94,815
32,108,226
83,101,131
79,608,913
68,926,588
65,20,555
83,720,945
32,101,223
65,174,197
82,330,80
69,130,77
32,108,237
65,362,487
86,617,403
65,196,987
73,267,314
65,312,918
76,631,295
65,282,407
66,879,813
76,67,991
69,104,136
190,765,94
32,100,133
8,665,825
76,345,699
65,832,37
76,106,523
8,208,272
66,795,49
76,288,608
69,119,81
190,892,78
32,99,79
70,860,990
79,565,974
85,530,211
78,434,868
68,750,994
65,13,514
84,363,225
8,851,874
84,136,157
65,615,949
73,982,861
78,537,10
32,107,129
16,291,767
84,67,436
72,304,635
69,103,137
32,100,215
8,391,26
16,282,631
71,848,32
85,978,925
69,130,127
83,861,735
84,943,88
83,580,889
32,99,156
67,613,421
72,62,590
8,379,148
66,42,471
85,328,948
73,824,859
76,177,370
68,756,413
32,107,59
84,737,103
72,877,50
69,129,86
73,268,892
82,516,588
32,100,79
79,979,732
87,149,145
78,257,535
32,98,214
80,732,323
73,541,270
90,39,87
65,903,637
32,108,84
85,24,784
83,165,215
73,610,447
78,337,85
71,882,65
32,107,93
65,669,476
32,104,207
86,169,104
65,826,996
82,749,803
69,126,85
8,757,8
73,573,478
