VK,HT,FT
71,627,-1
16,648,316
8,143,735
16,173,706
73,35,60
32,63,193
68,366,992
79,680,22
32,81,179
78,732,996
79,646,743
84,87,0
32,114,53
83,478,758
85,259,829
80,917,689
79,670,574
82,844,463
84,67,281
32,71,212
71,332,315
65,97,32
89,904,638
32,90,0
71,530,845
8,424,369
77,646,42
65,121,215
82,301,848
73,61,222
65,121,124
71,454,280
69,242,234
190,839,475
32,110,204
16,495,86
73,41,170
84,98,240
32,71,89
8,510,489
16,250,185
84,63,561
72,754,259
69,285,323
32,61,213
77,212,38
65,91,181
74,985,912
79,527,448
82,740,503
73,34,31
84,113,216
89,692,888
32,111,0
79,469,650
70,315,806
32,125,72
16,260,847
65,103,64
77,470,515
69,210,224
82,299,354
73,59,76
67,937,921
65,105,62
78,682,290
32,100,0
83,1,56
73,74,159
8,60,669
67,991,721
73,85,95
84,108,3
73,68,130
90,455,163
69,0,0
78,483,234
83,447,156
32,58,334
80,46,793
82,521,566
79,59,282
8,177,7
65,115,160
67,315,301
84,105,178
73,76,64
67,470,665
69,0,0
32,72,258
16,612,607
74,228,506
85,278,804
69,257,100
8,672,278
68,126,863
69,32,159
79,661,746
189,367,108
16,985,689
67,158,20
72,857,211
82,255,704
73,67,67
83,794,857
84,98,0
73,44,91
65,96,89
78,74,407
32,54,0
82,175,916
69,49,233
76,56,867
73,61,145
71,208,465
73,104,121
79,539,125
78,610,933
83,861,379
32,88,118
87,66,295
72,240,328
73,60,110
67,50,79
72,758,288
32,49,177
65,99,161
82,960,412
69,0,89
32,105,221
78,102,929
79,78,208
84,44,0
32,91,7
83,872,848
85,75,134
80,674,168
79,637,74
82,926,534
84,42,242
73,60,92
86,167,336
69,281,120
32,110,4
79,646,895
70,837,233
32,57,137
84,83,512
72,92,471
69,215,330
32,88,67
73,67,112
68,765,809
69,349,67
65,123,124
32,108,0
70,636,483
8,677,55
32,140,116
79,141,458
70,351,982
32,75,0
71,304,320
65,103,144
89,686,360
83,816,853
32,90,0
65,85,117
78,627,315
68,657,431
32,111,0
76,413,934
69,0,0
83,884,647
66,816,808
73,66,89
65,68,166
78,367,606
83,487,586
32,116,166
77,955,637
65,85,129
82,988,372
73,60,158
8,998,367
89,899,694
73,79,228
78,150,779
71,391,815
190,233,658
32,70,66
16,269,305
66,721,383
69,185,311
67,258,635
65,108,127
85,93,278
83,750,343
69,323,178
32,87,205
84,73,63
72,884,962
69,0,97
32,90,103
77,621,254
65,90,214
74,52,84
79,73,824
82,360,657
73,56,168
84,60,189
89,865,791
32,109,0
70,613,58
69,26,180
76,437,454
32,113,244
84,100,0
72,584,872
73,66,90
83,797,881
32,64,198
87,736,543
65,111,49
89,212,703
188,772,920
32,26,58
73,79,158
84,89,821
32,60,0
83,43,702
72,501,708
79,669,602
85,488,918
76,963,648
68,62,797
32,50,183
78,120,678
79,349,576
84,126,329
32,111,123
66,167,621
69,0,275
32,100,103
65,92,93
