VK,HT,FT
16,323,-1
73,70,145
32,65,163
83,103,257
80,81,220
79,95,183
82,78,164
84,77,117
32,65,163
8,925,868
85,70,207
80,81,220
79,95,183
82,78,164
84,77,117
32,65,163
71,74,211
85,70,207
78,74,120
32,65,163
67,81,193
79,95,183
78,74,120
84,77,117
82,78,164
79,95,183
76,101,180
32,65,163
66,912,918
69,73,112
67,81,193
65,88,122
85,70,207
83,103,257
69,73,112
32,81,142
16,11,704
73,70,145
32,65,163
70,488,465
69,73,112
76,101,180
32,65,163
84,76,108
72,86,62
65,88,122
84,77,117
32,65,163
71,74,211
85,70,207
78,74,120
83,103,257
32,69,249
65,78,106
82,78,164
69,73,112
32,81,142
65,78,106
32,65,163
86,763,59
69,73,112
82,78,164
89,51,311
32,65,163
68,972,337
65,88,122
78,74,120
71,74,211
69,73,112
82,78,164
79,95,183
8,346,28
79,95,183
85,70,207
83,103,257
32,69,249
87,981,761
69,73,112
65,88,122
80,81,220
79,95,183
78,74,120
32,65,163
65,78,106
78,74,120
68,657,63
32,65,163
73,67,153
78,74,111
32,65,163
84,76,108
72,86,62
69,58,79
32,81,142
87,236,273
82,78,164
79,95,183
78,74,120
71,74,211
32,65,163
72,81,126
65,88,122
78,74,120
68,777,899
83,103,257
188,259,319
32,65,163
67,81,193
65,88,122
78,74,120
32,65,163
67,81,193
65,88,122
85,70,207
83,103,257
69,73,112
32,81,142
77,84,165
65,88,122
74,647,137
79,95,183
82,78,164
32,65,163
73,67,153
83,103,257
85,70,207
69,73,112
83,103,257
32,69,249
87,964,780
73,70,145
84,77,117
72,85,67
32,65,163
8,826,741
65,88,122
78,74,120
68,151,423
32,65,163
80,81,220
85,70,207
84,77,117
32,65,163
73,67,153
78,74,111
32,65,163
68,442,84
65,88,122
78,74,120
71,74,211
69,73,112
82,78,164
32,65,163
73,67,153
78,74,111
79,95,183
67,81,193
69,73,112
78,74,120
84,77,117
32,65,163
80,81,220
69,73,112
79,95,183
80,81,220
76,101,180
69,74,99
32,81,142
8,451,217
190,439,438
32,65,163
16,512,235
73,70,145
32,65,163
66,828,540
69,73,112
76,101,180
69,74,99
8,887,362
73,70,145
69,73,112
86,995,149
69,73,112
32,81,142
84,76,108
72,86,62
65,88,122
84,77,117
32,65,163
80,81,220
69,73,112
79,95,183
80,81,220
76,101,180
69,74,99
32,81,142
83,103,257
72,81,126
79,95,183
85,70,207
76,101,180
68,472,447
32,65,163
72,81,126
65,88,122
86,343,451
69,73,112
32,81,142
84,76,108
79,101,102
32,73,90
66,87,636
69,73,112
32,81,142
83,103,257
85,70,207
66,987,335
74,121,9
69,73,112
67,81,193
84,77,117
69,73,112
68,484,100
32,65,163
84,76,108
79,101,102
32,73,90
65,78,106
32,65,163
66,74,98
65,88,122
67,81,193
75,387,525
71,74,211
82,78,164
79,95,183
85,70,207
78,74,120
68,442,180
32,65,163
67,81,193
72,81,126
69,58,79
67,81,193
75,523,361
32,65,163
65,78,106
78,74,120
68,170,315
32,65,163
69,73,112
86,205,26
69,73,112
78,74,120
32,65,163
72,81,126
65,88,122
86,830,507
69,73,112
32,81,142
83,103,257
79,95,183
77,84,165
69,73,112
32,81,142
79,95,183
70,861,786
32,65,163
84,76,108
72,86,62
69,58,79
73,70,145
82,78,164
32,65,163
77,84,165
69,73,112
68,173,771
73,70,145
67,81,193
65,88,122
76,101,180
32,65,163
82,78,164
69,73,112
71,74,211
8,315,752
67,81,193
79,95,183
82,78,164
68,578,863
83,103,257
32,69,249
67,81,193
72,81,126
69,58,79
67,81,193
75,46,328
69,73,112
68,228,520
32,65,163
84,76,108
79,101,102
32,73,90
77,84,165
65,88,122
75,275,304
69,73,112
32,81,142
83,103,257
85,70,207
82,78,164
69,73,112
32,81,142
84,76,108
72,86,62
69,58,79
82,78,164
32,65,163
73,67,153
83,103,257
32,69,249
78,74,120
8,570,270
72,81,126
69,58,79
82,78,164
69,73,112
32,81,142
73,67,153
83,103,257
32,69,249
78,74,120
79,95,183
32,73,90
76,101,180
79,95,183
78,74,120
71,74,211
32,65,163
72,81,126
73,70,145
83,103,257
84,77,117
79,101,102
82,78,164
89,51,311
32,65,163
79,95,183
70,170,374
32,65,163
77,84,165
69,73,112
78,74,120
84,77,117
65,88,122
76,101,180
32,65,163
73,67,153
83,103,257
85,70,207
69,73,112
83,103,257
32,69,249
83,103,257
85,70,207
67,81,193
72,81,126
32,65,163
65,78,106
83,103,257
32,69,249
80,81,220
83,103,257
89,51,311
67,81,193
72,81,126
79,95,183
83,103,257
73,70,145
83,103,257
32,69,249
8,10,64
188,613,500
32,65,163
83,103,257
67,81,193
84,77,117
8,358,20
73,70,145
84,77,117
79,101,102
80,81,220
72,81,126
82,78,164
69,73,112
78,74,120
73,70,145
65,88,122
32,65,163
188,177,849
32,65,163
79,95,183
82,78,164
32,65,163
65,78,106
78,74,120
71,74,211
69,73,112
82,78,164
32,65,163
73,67,153
83,103,257
85,70,207
69,73,112
83,103,257
190,354,657
32,65,163
16,34,882
84,77,117
72,85,67
73,70,145
83,103,257
32,69,249
83,103,257
72,81,126
79,95,183
85,70,207
76,101,180
68,811,23
32,65,163
78,74,120
79,95,183
84,77,117
32,65,163
73,67,153
78,74,111
67,81,193
76,101,180
85,70,207
68,492,57
69,73,112
32,81,142
80,81,220
69,73,112
79,95,183
80,81,220
76,101,180
69,74,99
32,81,142
87,425,33
72,81,126
79,95,183
