VK,HT,FT
16,416,-1
71,125,293
85,110,258
78,142,225
32,146,229
67,147,413
78,142,225
84,108,236
8,417,540
79,126,215
78,153,197
84,108,236
82,154,240
79,126,215
76,145,381
32,141,225
73,122,241
83,145,303
32,140,442
78,142,225
8,417,540
69,164,234
83,145,303
69,164,234
78,142,225
84,108,236
73,122,241
65,137,246
76,145,381
32,141,225
65,137,246
78,142,225
68,927,264
32,146,229
87,146,360
69,164,234
32,126,147
78,142,225
69,164,234
68,227,394
32,146,229
73,122,241
84,108,236
32,146,229
78,142,225
79,126,215
87,146,360
190,157,640
32,146,229
16,416,747
67,139,474
72,127,166
73,122,241
76,145,381
70,330,12
82,154,240
8,417,540
68,60,414
82,154,240
69,164,234
78,142,225
32,146,229
65,137,246
82,154,240
69,164,234
32,126,147
75,63,557
73,122,241
76,145,381
73,122,241
78,142,225
71,125,293
32,146,229
69,164,234
65,137,246
90,853,949
8,417,540
88,215,461
72,127,166
8,417,540
67,139,474
72,127,166
32,146,229
79,126,215
84,108,236
72,122,120
69,164,234
82,162,138
32,146,229
73,122,241
78,142,225
32,146,229
83,145,303
67,139,474
72,127,166
79,126,215
76,145,381
190,598,992
32,146,229
16,416,598
84,108,236
72,122,120
69,164,234
82,162,138
69,164,234
32,126,147
65,137,246
82,154,240
69,164,234
32,126,147
77,149,301
65,137,246
68,614,139
32,146,229
77,149,301
8,417,540
77,149,301
69,164,234
78,142,225
32,146,229
82,154,240
79,126,215
65,137,246
77,149,301
73,122,241
78,142,225
71,125,293
32,146,229
84,108,265
72,122,120
69,164,234
32,126,147
83,145,303
84,108,236
82,154,240
69,164,234
84,108,236
83,145,303
32,140,442
83,145,303
69,164,234
8,417,540
32,146,229
83,145,303
69,164,234
76,145,381
73,122,241
78,142,225
71,125,293
32,146,229
70,257,67
82,154,240
8,417,540
68,536,758
84,108,236
85,110,258
8,417,540
82,154,240
85,110,258
71,125,293
83,145,303
32,140,442
65,137,246
78,142,225
68,361,793
32,146,229
83,145,303
72,127,166
79,126,215
84,108,236
73,122,241
78,142,225
71,125,293
32,146,229
65,137,246
78,142,225
89,676,737
79,126,215
78,153,197
69,164,234
32,126,147
87,146,360
72,127,166
79,126,215
32,146,229
83,145,303
72,127,166
79,126,215
87,146,360
83,145,303
32,140,442
79,126,215
80,900,7
79,126,215
83,145,303
73,122,241
84,108,236
73,122,241
79,126,215
78,153,197
32,146,229
84,108,265
79,126,215
32,146,229
84,108,265
72,122,120
69,164,234
77,149,301
190,224,610
32,146,229
8,417,540
80,855,928
79,126,215
83,145,303
8,417,540
69,164,234
83,145,303
32,140,442
8,417,540
71,125,293
69,164,234
84,108,236
83,145,303
32,140,442
73,122,241
78,142,225
32,146,229
84,108,265
72,122,120
69,164,234
73,122,241
82,154,240
32,146,229
87,146,360
65,137,246
89,789,498
190,787,295
32,146,229
16,416,265
84,108,236
72,122,120
69,164,234
82,162,138
69,164,234
32,126,147
73,122,241
83,145,303
32,140,442
65,137,246
32,146,229
78,142,225
69,164,234
68,481,599
32,146,229
84,108,265
79,126,215
32,146,229
75,33,488
69,164,234
80,211,976
32,146,229
71,125,293
82,154,240
8,417,540
71,125,293
85,110,258
78,142,225
83,145,303
32,140,442
70,364,948
82,154,240
79,126,215
77,149,301
32,146,229
72,127,166
65,137,246
82,154,240
77,149,301
