VK,HT,FT
16,1500,-1
65,114,-1
32,98,302
72,90,434
73,90,268
68,251,391
69,80,375
78,85,197
32,117,126
71,65,678
69,128,274
77,74,287
32,82,185
73,80,476
78,98,127
32,74,157
84,66,220
72,77,104
69,79,165
32,84,154
68,83,-1
79,67,254
87,65,389
78,62,554
84,78,782
79,69,292
87,86,680
78,72,290
32,81,-1
65,123,399
82,76,526
69,79,170
65,121,206
188,65,515
32,56,239
16,264,151
77,72,174
65,127,217
84,224,275
83,141,707
8,49,-1
222,61,-1
83,75,1257
32,71,194
16,259,680
70,61,216
65,82,281
77,56,569
79,65,302
85,61,227
83,74,159
32,70,616
16,225,408
67,76,178
72,61,229
73,64,280
76,63,276
73,70,185
32,80,148
16,203,419
68,77,168
79,59,220
71,66,492
83,128,-1
32,62,-1
72,69,369
65,117,280
83,104,134
32,81,183
66,69,-1
69,326,297
78,74,1243
32,82,448
65,183,451
32,69,334
70,77,466
73,66,283
88,83,1482
84,64,388
85,68,249
82,80,174
69,111,265
32,92,616
70,72,613
79,80,177
82,83,162
32,82,207
84,77,224
72,64,159
69,94,159
32,80,161
87,88,613
79,74,265
82,74,241
75,66,148
73,150,233
78,66,137
71,84,112
32,84,164
70,66,-1
79,66,325
76,44,759
75,66,188
83,86,245
32,103,-1
79,73,860
70,88,679
32,74,220
16,256,1492
66,80,164
8,60,1172
16,261,-1
65,113,206
85,74,186
83,82,408
84,72,356
73,74,284
78,69,222
222,72,-1
83,91,134
32,79,207
70,83,785
73,96,169
78,74,120
65,132,677
78,81,410
67,87,217
73,76,174
65,160,124
76,75,149
32,83,236
68,64,391
73,47,221
83,86,178
84,70,317
82,79,192
73,65,266
67,68,229
84,59,695
190,56,-1
32,59,288
16,316,-1
65,102,247
83,82,259
32,96,847
65,149,307
32,108,188
82,93,1082
69,94,149
71,73,225
85,67,397
76,57,447
65,179,146
82,109,245
32,128,370
84,74,606
8,107,1453
65,106,1138
84,61,341
32,82,162
16,214,301
77,67,209
65,112,151
84,229,374
222,66,1137
83,95,119
32,73,250
8,65,1096
188,64,-1
32,69,277
77,54,830
89,66,371
32,80,127
70,83,-1
65,161,167
86,66,744
79,66,240
82,92,238
73,63,288
84,74,243
69,85,534
32,61,1452
73,66,453
83,77,158
32,86,148
84,82,321
72,58,154
69,78,127
32,80,145
16,304,-1
222,57,269
16,238,351
68,87,169
79,56,280
85,64,219
66,67,601
76,59,138
69,77,125
32,80,146
16,333,697
87,97,262
72,57,336
65,122,155
77,230,601
89,71,444
16,294,-1
222,62,171
32,68,367
87,73,731
72,72,319
8,128,-1
73,74,976
84,74,-1
72,65,119
32,81,196
69,74,643
88,80,320
84,77,386
82,80,176
65,106,240
32,90,369
67,66,1069
72,64,309
69,250,325
83,164,435
69,80,148
32,67,-1
65,181,191
78,70,175
68,78,134
32,77,144
79,72,-1
78,67,715
73,73,163
79,144,168
78,82,141
83,71,1238
16,291,-1
49,136,127
32,59,338
16,281,-1
65,133,207
32,87,288
76,57,-1
79,61,188
84,73,158
32,85,141
79,74,540
70,84,170
32,74,164
70,72,-1
79,218,307
68,85,284
32,82,-1
70,77,466
79,75,458
82,95,111
32,94,160
65,138,235
32,79,183
71,58,696
82,82,169
69,98,191
65,194,166
84,71,168
32,93,113
80,63,1162
82,80,162
73,53,196
67,71,244
69,77,198
188,64,-1
32,81,351
73,61,1452
84,80,140
83,59,604
32,80,214
8,257,-1
32,89,914
82,73,641
69,87,179
77,65,446
73,86,258
78,83,111
68,83,214
83,95,661
32,103,177
77,69,484
69,95,117
32,91,126
79,64,1123
70,83,151
32,80,156
87,80,-1
72,75,167
65,106,159
84,71,125
32,101,84
16,331,817
73,87,189
32,100,125
87,83,-1
79,72,222
85,73,212
76,66,292
68,77,124
32,97,121
69,80,424
65,143,180
84,64,296
32,93,-1
65,119,1001
84,69,283
32,89,176
72,77,296
79,77,278
77,74,240
69,84,170
32,60,-1
8,62,-1
190,50,-1
32,58,373
16,312,-1
84,66,225
72,64,267
69,80,180
32,85,158
50,82,-1
32,80,-1
65,128,-1
76,238,207
32,79,461
66,63,1016
69,223,274
70,74,1281
32,87,149
70,87,-1
82,84,168
65,180,212
78,63,276
75,64,221
83,140,117
32,138,-1
65,149,-1
82,88,446
69,93,160
32,85,706
71,76,-1
82,82,151
73,74,495
76,212,286
69,73,318
68,87,169
32,92,164
84,66,185
79,69,117
32,90,103
65,89,382
66,55,1051
83,75,477
79,70,640
76,63,239
85,61,277
84,74,294
69,64,805
32,80,196
80,66,511
69,90,127
82,88,142
70,87,252
69,88,172
67,93,172
84,84,260
73,170,244
79,148,126
78,103,109
32,116,-1
87,67,555
73,67,698
71,75,181
8,138,942
84,84,443
72,63,129
32,73,171
69,76,880
78,59,638
79,58,222
85,61,228
71,76,211
72,70,139
32,102,132
67,82,632
82,83,193
8,79,567
72,65,423
65,160,306
82,87,274
32,97,-1
84,67,1005
79,65,149
32,74,163
73,72,-1
77,50,420
80,66,733
65,121,179
82,74,678
84,80,191
32,114,162
84,66,283
72,74,471
69,75,155
32,83,152
70,69,-1
76,51,222
65,84,175
86,64,317
79,59,974
82,75,148
70,85,-1
85,65,231
76,69,288
32,96,182
72,63,352
73,64,240
83,88,162
84,70,414
79,67,695
82,63,211
89,62,422
32,84,1100
79,67,686
70,66,267
32,95,202
84,65,1291
72,74,170
73,73,658
83,79,163
32,80,124
68,75,561
79,82,476
87,83,254
78,81,307
84,85,485
79,81,228
87,72,420
78,68,305
32,76,190
76,64,387
65,116,167
78,63,262
68,68,164
77,60,709
65,128,153
82,83,257
75,64,188
32,82,1374
73,68,667
78,75,150
84,58,191
79,81,111
32,89,133
69,87,444
86,75,235
69,96,167
82,64,607
89,66,336
32,97,95
66,83,582
70,78,193
73,72,434
84,92,160
69,132,208
8,587,1100
73,74,-1
84,56,264
69,74,161
190,62,392
32,60,336
16,400,-1
84,57,304
72,50,315
69,82,643
32,78,243
70,72,479
82,78,145
69,67,231
83,71,904
72,61,156
32,92,140
83,100,289
84,74,566
69,85,264
65,117,339
77,75,1000
69,81,230
68,86,177
32,87,181
66,75,550
8,96,-1
83,69,-1
69,66,222
65,76,202
83,64,277
65,136,254
77,61,332
69,87,103
32,80,124
66,75,561
85,67,339
78,59,773
65,202,-1
69,120,141
8,206,1385
69,82,760
32,74,-1
73,58,779
83,69,175
32,77,161
65,98,-1
76,61,307
87,71,457
65,103,189
89,57,503
83,79,135
32,80,280
83,64,-1
79,64,677
70,66,158
84,72,205
32,102,65
65,116,381
78,62,422
68,70,347
32,105,-1
72,60,-1
79,64,507
76,71,233
68,76,177
83,106,631
32,96,195
84,74,1027
72,67,138
69,85,190
32,90,149
84,74,710
79,66,349
80,228,308
73,79,651
78,67,116
71,61,153
83,79,440
32,76,343
87,77,-1
69,85,230
76,212,615
190,72,-1
32,66,358
16,540,-1
77,67,460
89,74,423
32,92,119
8,393,-1
16,457,1098
87,88,407
65,78,258
72,77,153
8,367,472
72,55,1041
65,165,114
84,61,137
32,88,92
83,69,448
69,96,270
84,77,246
83,106,279
32,96,205
16,339,1325
77,62,288
65,116,242
84,257,357
222,58,753
83,61,153
32,71,178
65,75,245
80,74,602
65,122,138
82,69,222
84,82,194
32,95,304
73,64,291
83,83,153
32,68,176
84,73,420
72,59,156
69,74,143
32,84,167
70,50,1180
65,82,329
77,56,468
79,69,1235
85,60,307
83,130,333
32,94,806
67,78,-1
72,66,199
73,73,299
76,49,340
73,72,198
32,85,1405
82,84,321
69,82,150
83,83,289
69,90,-1
80,77,659
8,228,1428
73,58,1325
80,65,300
69,74,328
8,1500,-1
65,106,-1
83,147,368
8,947,-1
67,70,-1
73,69,344
80,83,355
69,103,331
32,125,-1
84,74,613
72,69,115
65,177,77
84,101,140
32,95,122
72,73,794
8,246,773
32,97,-1
73,74,498
83,91,158
32,96,149
65,127,264
32,75,138
70,71,276
65,123,175
77,63,195
73,69,265
76,56,294
89,64,309
32,82,83
83,64,483
69,64,230
67,84,-1
82,101,394
69,96,138
84,84,191
67,59,-1
76,61,183
79,63,181
83,97,493
69,86,233
