VK,HT,FT
16,208,-1
73,99,133
32,80,148
70,550,606
73,92,126
82,141,118
77,306,693
76,83,111
89,820,483
32,87,117
66,557,147
69,97,179
76,81,155
73,73,119
69,111,151
86,712,56
69,96,111
32,100,95
84,96,83
71,108,327
65,141,106
84,99,150
32,82,114
8,340,345
72,75,144
65,127,155
84,120,63
32,89,114
69,114,76
88,777,209
80,472,290
65,118,98
78,87,127
68,105,97
73,88,111
78,102,160
71,108,257
32,93,154
79,87,223
82,141,117
32,110,149
83,116,236
84,117,66
82,132,138
69,126,152
71,115,164
72,84,97
84,123,78
69,128,96
78,101,110
73,74,137
78,98,138
71,98,144
32,100,79
84,99,101
72,71,113
69,105,108
32,78,96
67,101,120
85,78,78
82,107,115
69,106,88
78,98,185
84,98,107
32,85,105
71,107,104
85,72,94
78,94,144
32,92,119
67,96,128
79,75,131
78,105,127
84,126,124
82,109,172
79,87,102
76,89,139
32,91,120
76,106,191
65,122,160
87,114,121
83,126,151
32,101,139
87,129,117
79,93,176
85,87,81
76,90,114
68,112,123
32,91,96
66,409,110
69,108,128
32,78,88
73,87,110
78,98,179
32,94,237
68,107,96
73,86,122
82,142,158
69,117,156
67,113,137
84,110,174
32,83,116
86,149,695
73,85,132
79,92,97
76,94,164
65,129,138
84,99,209
73,97,110
79,95,176
78,111,128
32,99,126
79,77,159
70,792,725
32,75,145
84,103,94
72,74,96
69,107,170
32,94,121
16,211,63
85,80,78
78,97,123
73,90,117
84,124,126
69,98,148
68,88,96
32,102,92
16,231,750
83,113,170
84,109,226
65,120,145
84,107,157
69,120,148
83,103,187
32,97,142
16,238,677
67,110,151
79,81,97
78,98,123
83,112,125
84,105,194
73,81,108
8,312,378
84,109,106
73,85,120
84,114,103
85,86,98
84,118,150
73,73,104
79,74,110
78,104,129
32,84,203
65,125,176
78,94,163
68,99,106
32,115,112
87,109,92
79,76,120
85,79,80
76,99,110
68,109,111
32,114,141
73,90,114
78,106,144
70,806,458
82,125,93
73,74,121
78,102,180
71,96,289
69,110,74
32,95,120
79,86,154
78,100,129
32,88,203
77,23,295
89,115,878
32,91,140
82,109,107
73,85,132
71,108,209
72,82,100
84,124,178
83,115,213
32,83,115
65,142,123
83,102,247
32,75,133
65,128,195
32,97,98
67,111,145
73,85,120
84,112,131
73,74,132
90,401,214
69,112,164
78,94,108
32,96,234
79,81,147
70,629,809
32,111,123
84,105,94
72,77,124
83,121,240
73,88,102
32,92,95
67,107,133
79,93,95
85,71,79
78,93,137
84,108,135
82,123,151
89,916,971
190,742,456
13,875,716
16,211,799
70,931,792
73,85,101
82,116,95
83,118,53
84,120,172
188,551,273
32,100,130
65,137,150
32,83,86
67,115,142
73,77,121
84,120,140
73,95,117
90,788,847
69,119,93
78,96,103
222,833,415
83,117,142
32,93,117
82,140,155
73,73,109
71,101,334
72,96,151
84,122,73
32,70,125
84,94,97
79,71,148
32,78,130
65,121,177
82,111,165
77,543,548
83,123,280
32,79,109
73,75,116
83,117,63
32,100,106
68,93,122
73,99,110
82,135,105
69,106,95
67,114,124
84,116,136
76,93,164
89,577,493
32,85,139
87,126,244
82,103,139
73,79,110
84,115,93
69,126,115
78,102,128
32,89,185
73,76,105
78,114,190
84,105,160
79,89,171
32,97,109
79,80,222
85,78,76
82,130,163
32,96,136
16,231,999
67,106,152
79,94,116
78,103,134
83,112,196
84,115,112
73,92,102
84,103,200
85,89,80
84,102,96
73,95,107
79,89,111
78,101,121
190,6,660
32,90,151
65,137,117
16,215,156
83,118,151
32,87,108
65,116,115
32,107,109
71,107,190
8,405,348
16,235,573
65,122,191
83,119,255
32,81,111
65,139,180
32,111,87
71,103,278
79,90,166
86,669,226
82,105,118
8,688,382
69,109,81
82,103,150
78,98,135
77,128,511
69,125,76
78,91,149
84,106,154
188,21,468
32,107,76
79,84,140
85,89,80
82,125,123
32,109,170
67,114,132
79,93,161
85,92,94
78,91,120
84,124,156
82,139,167
89,682,633
32,106,99
72,71,147
65,126,127
83,112,216
32,81,104
71,113,296
73,83,104
86,918,195
