VK,HT,FT
16,146,-1
71,143,106
85,107,493
78,110,149
32,102,116
67,112,186
79,81,76
78,110,118
84,107,74
82,147,173
79,112,109
76,70,234
32,107,110
65,189,179
87,110,113
8,200,254
76,110,313
65,150,80
87,73,69
83,110,164
32,103,115
65,149,118
82,116,109
69,108,45
32,67,76
65,113,103
32,74,76
78,108,136
69,77,38
67,78,174
69,117,365
83,284,182
65,71,247
8,110,411
83,104,114
65,180,108
82,109,104
89,100,219
32,101,105
80,113,212
65,100,120
82,74,64
84,124,125
32,103,142
79,80,230
70,98,137
32,61,166
68,73,-1
8,77,465
16,154,304
65,115,72
77,66,119
69,102,69
82,75,65
73,63,85
67,102,101
65,104,108
222,63,108
83,74,107
32,108,148
67,117,152
79,71,74
78,114,113
83,115,75
84,147,76
65,119,430
78,69,124
84,68,73
76,115,70
89,68,118
32,110,78
69,98,116
86,114,138
79,62,120
76,111,125
86,64,116
73,72,70
78,72,135
71,101,92
32,70,103
83,183,-1
84,102,188
65,149,64
84,155,111
69,114,76
32,65,83
79,70,144
70,147,99
32,109,74
66,70,172
69,112,115
73,74,67
78,108,128
71,71,127
190,69,121
32,239,162
16,1500,881
84,149,-1
72,65,151
69,109,102
32,72,188
82,107,388
8,736,711
16,186,698
87,153,109
72,102,82
73,69,74
76,117,125
69,73,150
32,101,79
73,108,1447
84,109,176
32,35,114
73,69,138
83,108,223
32,68,119
65,111,90
32,79,75
67,111,97
73,107,76
84,108,176
73,102,115
90,140,104
69,110,103
78,63,119
222,73,152
83,109,100
80,99,248
8,76,292
32,110,101
82,74,135
73,64,42
71,111,147
72,102,116
84,111,110
32,100,116
79,109,212
84,109,208
32,73,203
8,384,356
84,133,403
79,77,143
32,112,131
65,110,119
8,72,436
79,74,187
87,140,119
78,71,103
32,110,112
87,152,-1
69,151,76
65,119,111
80,107,186
79,69,224
78,107,187
83,101,112
188,75,134
32,107,627
84,144,1313
72,70,161
69,107,76
32,74,117
8,501,363
78,107,609
69,112,137
87,144,39
32,110,161
65,147,495
78,25,153
68,110,48
32,110,72
83,108,115
84,75,69
82,71,139
73,108,82
67,74,115
84,107,182
69,111,113
82,71,75
32,65,76
71,114,251
85,73,74
78,112,127
32,66,118
67,147,129
79,71,107
78,114,123
84,73,75
82,113,134
79,44,75
76,109,120
32,67,114
76,110,100
65,117,74
87,72,75
83,71,172
32,107,85
65,143,111
82,184,105
69,110,108
32,66,81
78,73,160
79,73,191
84,108,117
32,71,113
80,110,147
82,112,71
79,64,117
80,73,164
73,72,195
8,74,295
79,101,179
83,150,107
73,70,111
78,111,114
71,67,115
32,102,73
84,105,70
72,103,110
65,113,65
84,103,77
32,108,118
87,107,430
69,137,114
8,234,357
84,149,663
72,72,110
69,112,77
32,104,117
83,107,109
69,73,67
8,245,252
16,157,206
83,104,45
69,109,66
79,75,249
8,301,353
69,66,241
67,134,623
79,34,145
78,109,103
68,103,116
32,107,109
16,290,172
65,160,145
77,279,163
69,100,284
78,110,127
68,98,114
77,102,252
69,65,107
78,110,74
84,111,71
32,1500,73
66,110,-1
69,100,116
32,110,63
82,110,116
69,118,284
86,84,187
79,109,86
75,108,180
69,65,113
68,77,156
190,112,86
32,230,117
16,262,1484
78,40,147
79,108,137
32,106,113
79,74,67
78,72,129
69,108,94
32,29,113
73,63,129
83,116,187
32,105,198
68,87,-1
69,72,182
67,72,189
82,144,208
89,101,113
73,121,111
78,115,167
71,78,78
32,116,85
84,63,122
72,19,77
69,110,30
32,77,112
76,109,143
69,100,116
71,97,107
65,145,126
76,75,108
73,109,130
84,70,72
89,109,127
32,67,114
79,75,123
70,107,107
32,112,119
71,145,250
85,70,109
78,108,138
32,107,114
79,116,347
87,111,120
78,60,113
69,110,65
82,71,73
83,113,140
72,85,72
73,65,45
80,109,120
190,112,185
32,243,73
16,220,167
78,68,81
79,67,145
32,105,72
79,63,110
78,110,177
69,109,121
32,72,145
8,815,270
16,187,881
8,68,4
84,112,106
72,62,83
69,111,68
32,66,116
78,113,135
69,97,119
87,124,7
32,65,95
76,110,204
65,108,115
87,110,69
83,108,205
32,66,113
65,145,151
82,138,152
69,157,63
32,70,80
78,75,160
79,77,138
84,101,87
32,109,137
65,157,115
83,159,74
75,64,88
73,78,139
78,70,150
71,114,101
32,102,119
70,136,299
79,42,139
82,143,72
32,108,164
71,111,901
85,29,117
78,111,107
83,104,116
32,74,65
84,102,83
79,61,109
32,110,66
66,64,116
69,107,72
32,112,69
84,67,116
65,151,30
75,76,70
69,147,90
78,71,112
32,110,76
65,148,132
87,183,111
65,113,108
89,65,81
190,105,181
13,74,212
16,474,101
13,75,35
78,77,326
8,108,259
16,250,113
83,112,174
84,100,117
82,75,148
73,100,81
67,76,106
84,109,190
69,102,113
82,75,65
32,103,80
71,102,113
85,72,63
78,116,130
32,74,75
67,113,141
79,72,76
78,108,126
84,70,72
82,114,140
79,100,37
76,71,149
32,111,89
76,110,142
65,147,74
87,74,106
83,77,183
32,80,104
83,114,83
73,71,76
77,65,158
80,73,124
76,70,152
89,109,90
32,87,130
73,71,832
78,150,127
67,72,110
82,147,427
69,107,110
65,214,112
83,115,175
69,113,77
32,101,115
82,113,153
69,112,73
71,101,116
85,70,66
76,108,157
65,105,112
84,154,35
73,72,75
79,18,85
78,75,85
32,109,189
65,103,115
8,259,297
188,107,381
32,115,126
84,81,74
72,72,46
69,103,77
82,144,65
69,107,108
70,108,128
79,108,113
82,170,113
69,114,63
32,109,134
83,108,129
65,146,180
70,62,154
69,141,67
84,108,102
89,72,332
190,112,125
32,184,117
16,505,230
83,74,324
8,107,295
16,292,274
84,149,215
72,71,113
69,65,76
32,106,93
76,112,158
65,146,80
87,73,67
83,108,177
32,75,139
65,150,233
83,144,78
75,67,149
32,102,73
70,103,105
79,64,109
82,109,88
32,65,114
8,1500,-1
16,359,-1
66,109,108
8,76,339
16,218,114
