VK,HT,FT
16,154,-1
222,884,46
16,897,556
87,41,124
69,84,191
76,149,168
67,601,941
79,748,803
77,799,123
32,64,355
65,398,791
77,725,165
73,770,948
71,621,298
79,60,723
16,171,168
222,343,361
32,111,446
73,462,357
83,0,209
32,95,172
72,22,88
79,33,77
87,394,243
32,85,164
69,74,172
89,618,552
79,944,730
85,993,648
32,103,294
65,491,158
82,224,751
69,89,229
32,100,0
71,688,874
82,567,401
69,62,207
84,75,282
69,84,270
68,998,264
32,79,135
65,349,323
84,117,568
32,99,186
84,87,457
72,816,279
69,91,253
32,60,163
68,233,950
79,925,10
82,359,176
32,93,89
79,181,94
70,189,458
32,94,0
84,85,0
72,78,291
73,317,804
83,13,246
32,102,264
77,607,945
69,97,261
88,526,307
73,524,643
67,547,452
65,401,132
78,153,684
32,90,159
82,341,104
69,44,267
83,18,214
84,80,254
65,625,357
85,47,30
82,623,143
65,802,546
78,337,318
84,66,257
32,77,161
73,938,167
78,166,690
32,76,322
16,412,460
71,144,597
65,435,185
82,935,493
78,369,947
69,69,315
82,985,581
190,738,143
32,98,4
16,237,711
84,104,357
72,213,728
69,100,97
32,98,310
82,540,414
69,83,231
83,124,216
84,98,519
65,811,465
85,690,705
82,913,47
65,66,772
78,290,151
84,113,194
32,56,88
73,838,355
84,95,318
69,73,213
83,100,228
69,80,166
76,631,116
70,411,785
8,467,877
83,94,76
69,67,159
76,70,515
70,664,91
32,87,256
73,369,580
83,74,197
32,91,0
84,74,567
85,558,873
67,809,62
74,971,910
8,187,514
75,220,376
69,67,139
68,354,59
32,66,437
66,214,559
65,556,628
67,689,823
75,606,835
32,87,142
70,334,451
82,566,102
79,126,545
77,708,167
32,78,303
84,77,120
72,725,816
69,77,71
32,68,177
72,637,104
73,620,646
71,839,919
72,410,145
87,477,175
65,603,76
89,826,787
32,82,195
66,878,759
69,93,227
72,125,260
73,814,913
78,639,969
68,695,219
32,97,0
65,302,815
32,90,308
83,151,220
69,66,157
82,509,742
86,153,545
73,257,455
67,280,997
69,79,260
32,79,0
83,70,155
84,96,559
65,266,531
84,98,56
73,285,942
79,815,84
78,540,885
32,105,146
65,349,885
78,368,462
68,101,81
32,67,134
65,3,269
32,77,402
67,527,763
65,371,732
82,293,762
32,84,515
65,319,790
78,130,186
68,448,426
32,96,170
84,84,302
82,898,92
85,434,220
67,620,305
75,181,464
32,94,69
87,457,348
65,714,696
83,56,151
72,271,697
190,538,646
32,83,225
16,16,601
73,360,677
78,824,799
83,117,255
73,918,438
68,124,36
69,69,173
32,98,56
84,100,678
72,641,894
69,57,231
32,102,341
68,340,762
69,82,188
67,448,174
79,645,916
82,546,707
32,85,372
73,120,453
83,84,229
32,75,523
84,76,9
89,603,284
80,10,6
73,675,347
67,677,167
65,727,737
76,150,371
89,558,670
32,81,96
77,584,952
69,77,178
88,351,461
73,995,276
67,532,31
65,660,468
66,475,493
78,397,598
32,74,0
87,659,118
73,721,983
84,81,387
72,164,214
32,82,140
66,459,39
82,307,543
73,996,264
71,753,680
72,44,855
84,69,526
32,79,0
67,399,967
79,120,52
76,219,400
79,131,326
82,998,536
83,12,265
32,92,356
65,454,823
78,777,327
68,107,421
32,80,350
65,687,788
32,73,498
72,415,751
65,125,649
67,93,840
73,603,870
69,62,204
78,117,611
68,844,386
65,958,467
32,102,341
70,755,761
69,89,204
76,147,596
32,117,140
70,295,763
79,211,659
82,847,197
