VK,HT,FT
78,128,-1
69,92,13
87,38,80
75,87,174
222,31,64
83,152,110
32,77,113
73,80,197
65,136,704
32,8,100
8,298,1129
83,72,81
32,151,80
65,16,45
32,114,73
8,72,295
32,107,49
79,152,91
78,101,64
69,127,48
32,88,56
79,95,72
70,88,55
32,132,76
84,104,112
72,95,63
69,120,72
32,128,56
70,87,92
8,647,255
78,120,88
69,169,79
87,96,256
32,104,48
82,111,206
69,128,38
83,126,30
84,91,109
65,149,34
85,120,49
82,104,80
83,88,32
78,13,105
8,1035,644
65,120,179
78,96,96
84,78,145
83,120,48
188,105,131
32,135,48
76,72,81
79,94,128
67,111,180
65,176,128
84,137,80
69,88,40
68,88,133
32,132,67
73,129,204
78,104,48
32,120,7
20,141,100
84,119,15
79,114,101
78,121,77
32,127,56
20,114,292
8,909,328
87,72,278
78,79,66
32,112,88
20,1007,84
66,106,431
82,136,102
79,152,168
75,80,43
72,91,112
65,96,40
86,87,277
69,112,88
78,104,263
32,111,55
79,100,90
78,129,50
32,127,80
80,121,520
20,115,64
69,96,56
65,144,50
8,208,505
80,168,189
69,108,245
65,95,48
67,107,92
72,126,119
84,88,104
82,136,72
69,120,33
32,94,82
20,913,123
82,128,80
79,152,280
65,159,96
68,151,131
32,136,88
73,104,197
78,96,56
32,120,72
20,121,731
65,144,34
76,150,153
84,103,305
78,134,64
65,118,44
8,527,270
84,168,86
76,105,61
65,150,79
8,48,272
84,117,230
76,113,128
65,142,129
78,96,88
84,21,106
65,139,127
188,87,371
32,136,90
20,410,287
71,142,48
65,152,79
8,91,295
69,104,56
79,80,352
82,112,18
71,84,31
73,104,81
65,135,89
190,95,418
32,129,81
20,120,116
84,87,301
72,95,96
69,67,64
32,111,54
65,125,63
84,120,66
77,79,126
79,103,41
8,1477,248
72,112,126
69,128,40
32,96,152
83,97,729
8,561,184
65,144,663
84,96,68
77,89,72
79,96,46
83,111,89
80,96,107
72,96,48
69,57,80
82,151,45
69,133,76
32,119,71
79,142,500
70,104,72
32,172,85
84,112,68
72,90,76
69,96,55
32,125,96
82,104,288
69,128,39
83,160,89
84,48,101
65,96,88
85,120,242
82,146,72
65,172,88
78,119,105
84,75,3
32,95,72
73,129,195
83,72,94
32,96,64
70,112,508
65,176,689
77,86,121
73,96,128
76,157,88
89,62,93
32,113,61
82,104,107
70,95,110
8,558,527
70,250,71
82,128,96
73,103,17
69,144,40
78,96,80
68,136,72
76,112,96
89,105,104
32,112,60
65,16,48
78,95,72
68,112,40
32,88,87
65,104,47
70,103,55
79,300,81
82,88,116
68,112,88
65,119,717
66,89,35
76,80,128
69,72,51
20,252,381
8,359,180
84,104,501
72,80,56
69,111,76
32,110,64
80,104,88
82,123,72
73,107,43
67,143,89
69,122,84
83,152,12
32,160,51
65,8,88
82,159,86
69,135,64
32,108,48
65,152,53
70,103,80
79,195,85
82,103,113
68,78,112
65,96,183
66,112,78
76,128,56
69,149,62
190,128,79
32,197,56
20,93,157
85,103,150
80,46,104
79,72,112
78,103,64
32,127,75
69,144,40
78,136,64
84,70,33
69,154,88
82,94,87
73,124,104
78,120,63
71,104,72
32,126,48
84,120,160
72,44,65
69,73,49
32,104,67
82,109,156
69,112,64
83,99,27
84,81,64
65,99,55
85,120,49
82,128,104
65,167,12
78,88,72
84,92,66
188,92,180
32,150,83
84,112,184
72,79,68
69,96,74
82,128,40
69,128,79
32,152,72
73,104,135
83,98,88
32,96,128
65,81,55
32,24,79
8,915,159
80,80,99
65,72,135
84,117,9
82,103,72
79,191,68
78,129,85
83,149,136
32,117,64
79,80,200
82,101,73
68,112,135
69,127,48
82,112,80
32,112,80
84,121,56
72,72,31
69,112,56
73,112,122
82,98,40
32,112,115
70,52,144
79,82,8
68,23,181
188,105,122
32,109,65
84,112,96
65,129,2
75,87,179
69,112,56
32,88,72
65,136,48
32,139,96
78,67,125
85,120,56
77,127,57
66,112,268
69,112,56
82,81,56
32,120,79
66,88,214
65,65,47
8,96,508
84,168,216
79,94,41
32,120,57
84,151,135
72,94,48
69,112,139
73,103,88
82,96,80
32,110,72
84,122,129
65,137,76
66,104,202
76,104,128
69,151,56
32,98,104
65,158,75
78,91,105
68,120,2
32,1,72
87,61,80
65,120,88
73,120,65
84,80,64
32,111,72
87,136,134
72,111,80
73,176,48
76,136,88
69,55,56
32,120,80
84,112,104
72,93,96
69,76,72
32,88,82
8,55,320
70,112,112
79,295,64
82,121,128
32,112,80
84,135,116
72,89,48
69,103,15
73,94,23
82,100,48
32,97,99
70,70,135
79,63,79
68,68,206
32,115,53
84,120,97
79,106,39
32,143,63
66,104,136
69,64,31
32,96,72
68,112,40
69,112,122
76,169,28
73,104,111
