VK,HT,FT
16,610,-1
77,234,84
65,23,16
83,108,172
186,252,883
32,109,124
16,163,828
73,65,65
8,1,833
222,399,999
83,72,109
32,109,90
16,494,16
8,594,753
32,70,85
16,930,200
73,72,4
83,74,210
76,304,122
65,109,92
77,133,518
73,74,63
67,339,875
32,99,75
16,825,139
67,847,323
72,17,115
73,61,8
78,25,23
69,73,123
83,62,114
69,64,82
32,106,68
82,73,132
69,68,68
83,66,349
84,114,112
65,112,148
85,922,743
82,40,100
65,104,41
78,74,207
84,109,41
32,132,81
73,73,63
83,60,113
32,107,90
84,109,105
82,73,75
85,301,23
76,197,803
89,555,331
32,72,81
65,58,166
32,72,68
71,165,268
69,110,456
77,989,750
32,59,113
79,113,29
70,9,590
32,104,90
16,123,457
79,109,89
82,107,101
65,25,69
78,71,76
71,948,299
69,50,68
32,103,92
16,621,719
67,647,522
79,111,88
85,395,516
78,72,177
84,73,137
89,803,713
190,28,65
32,109,81
8,632,165
188,198,695
32,112,81
84,113,64
85,854,686
67,270,639
75,772,773
69,88,124
68,702,654
32,71,52
65,108,119
87,353,916
65,104,80
89,112,357
32,108,90
73,72,95
78,72,7
32,146,101
65,12,79
78,73,69
32,40,27
73,113,231
78,70,75
68,274,859
85,269,906
83,60,67
84,22,105
82,29,18
73,120,78
65,105,80
76,128,966
32,72,106
65,58,81
82,74,111
69,71,57
65,57,97
32,110,69
79,112,113
70,164,37
32,99,129
16,842,95
79,67,17
82,117,116
65,58,81
78,74,69
71,362,759
69,49,97
84,84,173
72,77,112
79,65,112
82,86,109
80,826,649
69,47,107
32,109,106
16,188,132
65,0,152
86,590,772
69,69,115
78,72,69
85,306,658
69,134,74
190,435,271
32,110,75
16,872,295
84,15,75
72,61,85
69,70,130
89,295,212
32,71,141
69,76,9
89,456,32
69,75,68
32,76,92
73,6,223
83,73,125
8,391,79
32,101,70
69,113,77
89,442,224
69,71,145
32,108,125
73,118,76
83,64,128
32,112,70
70,229,551
73,100,65
82,108,137
83,73,334
84,64,105
32,110,66
68,793,429
82,106,135
65,69,76
87,559,412
78,72,43
32,99,36
84,70,101
79,119,90
32,57,66
73,72,71
84,114,99
83,59,38
32,64,64
85,555,116
78,70,61
73,120,64
81,463,511
85,808,769
69,7,142
32,115,79
69,73,115
88,912,590
84,65,48
69,13,93
82,65,100
73,70,68
79,70,69
82,73,114
188,67,936
32,78,64
87,39,30
73,72,67
84,76,128
72,2,81
32,61,26
65,91,80
32,68,66
71,416,664
79,59,69
76,943,906
68,364,606
69,67,68
78,71,69
32,132,124
68,712,696
79,63,89
77,530,85
69,76,67
32,76,87
82,128,112
79,78,78
70,281,101
32,60,113
84,9,128
72,64,85
65,107,150
84,72,114
32,107,16
71,263,32
76,139,656
73,65,68
78,76,77
84,20,84
83,108,170
32,132,76
73,72,8
78,8,48
32,69,81
84,71,157
72,77,26
69,61,145
32,73,71
83,92,165
85,844,727
78,64,71
76,31,672
73,118,0
71,628,17
72,69,83
84,73,137
190,83,680
32,73,56
16,683,600
72,4,37
8,859,12
16,517,247
84,19,137
72,68,1
69,60,457
32,113,183
70,462,854
79,112,41
32,109,85
73,112,75
8,224,671
68,454,490
32,46,115
73,72,69
83,74,114
32,63,91
78,68,162
79,72,117
84,73,114
72,28,13
73,120,0
78,72,69
71,597,912
32,117,96
83,58,73
72,47,86
79,113,85
82,107,18
84,40,101
32,97,67
79,69,82
70,968,770
32,73,76
70,891,505
65,74,150
78,70,47
84,66,74
65,75,88
83,81,113
84,3,109
73,115,71
67,862,754
190,228,102
32,73,74
16,636,821
65,107,73
76,382,977
84,73,155
72,63,79
79,60,77
85,233,118
71,826,374
72,41,127
32,99,25
84,69,99
72,75,28
69,95,151
32,63,119
80,558,276
82,74,112
73,68,66
67,372,532
69,75,92
83,72,114
32,115,96
79,4,72
70,584,524
32,97,70
84,73,132
72,63,70
69,8,71
32,99,46
77,252,75
69,71,79
78,77,131
85,485,194
32,64,37
73,114,84
84,12,99
69,7,78
77,514,935
83,64,139
32,66,127
77,995,670
73,72,90
71,164,2
72,57,85
84,111,130
32,105,53
66,783,359
8,186,251
83,48,201
69,43,76
77,706,422
32,73,194
65,25,72
32,108,91
76,433,839
73,72,14
84,44,105
76,977,184
69,64,115
32,66,68
83,57,260
84,110,71
69,72,91
80,140,736
188,781,177
32,97,121
84,113,45
82,30,132
85,904,533
83,108,54
84,68,156
32,98,68
77,101,661
69,48,72
32,144,69
87,205,870
72,17,30
69,71,74
78,76,71
32,63,73
16,904,991
73,63,209
32,84,113
83,82,112
65,111,86
89,11,700
32,102,71
84,75,38
72,16,28
69,132,122
89,701,948
32,110,90
65,105,188
82,74,134
69,70,132
16,713,892
32,38,91
78,77,67
79,121,77
84,65,174
190,663,53
32,137,66
16,953,536
69,71,173
86,779,814
69,71,69
82,87,114
89,96,969
84,112,87
72,49,164
73,63,12
78,71,68
71,411,819
32,109,79
73,108,72
83,81,197
32,110,73
83,95,191
69,72,115
82,73,92
86,533,164
69,73,97
68,96,227
32,115,114
72,62,27
79,112,98
77,319,720
69,83,115
83,25,114
84,68,90
89,534,786
76,676,154
69,60,94
32,147,130
16,168,987
57,424,265
82,136,137
69,85,140
65,24,151
68,470,433
16,999,735
186,481,239
32,70,80
72,34,86
85,291,952
71,521,597
69,58,96
32,63,75
80,465,828
79,49,70
82,74,133
84,75,105
73,116,68
79,60,86
78,15,69
83,73,279
16,391,721
48,859,814
190,176,275
32,109,137
16,679,958
73,71,78
78,7,25
32,70,80
70,170,627
65,34,98
67,106,785
84,69,67
188,803,526
32,107,54
79,119,120
84,146,57
8,929,543
73,72,18
84,63,105
222,149,263
83,82,210
32,132,69
66,662,783
69,73,52
83,64,114
84,73,105
32,45,124
84,84,66
79,112,29
32,73,127
65,31,69
8,251,44
69,42,145
65,113,149
84,73,67
32,108,6
72,77,73
69,99,171
82,73,113
69,66,123
32,97,107
87,403,931
73,69,49
84,13,105
72,77,15
32,73,6
65,62,151
32,65,67
71,144,870
82,143,134
79,71,117
85,224,198
80,673,919
32,61,128
83,79,112
79,111,110
32,64,4
89,273,852
79,111,2
85,452,517
32,124,66
67,739,751
65,113,180
78,77,48
32,64,114
84,61,61
82,71,99
89,604,8
32,132,125
65,75,73
32,67,119
76,117,403
73,65,78
84,69,103
76,434,691
69,69,117
32,109,29
66,704,528
73,110,78
84,71,57
69,68,67
32,38,142
79,72,82
8,583,809
32,126,81
79,122,78
70,558,246
32,55,90
69,63,77
86,676,630
69,71,74
82,74,98
89,666,557
84,61,179
72,93,68
73,64,13
78,73,15
71,134,718
190,364,52
32,65,119
16,299,337
73,72,52
70,566,309
32,115,67
89,534,593
79,67,26
85,334,331
32,125,79
79,66,103
78,71,77
76,28,898
89,101,923
32,98,67
79,111,78
82,60,114
68,531,666
69,81,320
82,124,108
32,115,373
79,34,70
78,74,48
69,73,68
32,117,78
84,110,103
72,61,70
73,79,4
78,75,63
71,282,788
188,544,156
32,109,66
84,12,111
72,45,99
79,100,71
85,451,495
71,34,642
72,105,47
188,184,837
32,61,91
16,528,337
73,115,8
32,99,91
72,74,86
73,65,70
71,571,420
72,77,78
76,307,6
89,809,35
32,132,126
82,74,74
69,76,110
67,550,287
79,83,92
77,59,749
69,46,98
78,71,69
68,75,679
32,115,113
84,110,50
72,74,20
69,76,136
32,113,65
72,65,28
65,107,77
78,71,105
68,483,348
189,345,863
67,753,302
85,111,857
84,73,64
32,74,68
78,72,64
79,68,83
68,754,301
76,369,941
69,85,145
83,88,183
188,273,521
32,56,15
87,938,375
72,46,120
73,10,27
67,107,514
72,77,80
32,115,96
65,22,112
82,107,102
69,109,60
32,140,130
84,70,111
72,48,46
69,90,161
32,44,79
72,63,163
79,60,0
85,889,688
83,73,114
69,71,507
32,101,71
83,23,131
80,396,687
69,72,116
67,268,565
73,101,64
65,5,82
76,603,681
84,114,134
89,236,373
190,894,993
32,74,25
16,841,558
84,72,127
72,77,67
69,60,132
89,460,97
65,41,72
8,928,12
32,73,53
65,58,78
82,73,129
69,113,76
32,116,81
84,6,125
79,60,82
32,41,180
16,281,146
68,727,226
73,118,78
69,73,34
32,76,75
70,888,871
79,61,66
82,140,138
49,174,1
32,63,24
16,131,339
79,68,40
84,74,126
