VK,HT,FT
16,219,-1
77,118,134
65,73,95
83,101,175
186,256,501
32,93,203
16,314,158
73,95,88
8,483,401
222,106,137
83,84,223
32,104,97
16,168,68
8,487,433
32,86,134
16,188,147
73,95,74
83,97,102
76,113,165
65,79,110
77,105,117
73,92,163
67,84,90
32,92,153
16,170,131
67,89,128
72,70,100
73,112,87
78,69,75
69,74,143
83,126,136
69,114,158
32,108,89
82,82,146
69,105,151
83,86,148
84,111,167
65,72,177
85,96,103
82,90,97
65,101,195
78,63,110
84,90,91
32,81,135
73,93,84
83,95,101
32,62,80
84,65,99
82,80,191
85,90,91
76,112,172
89,80,124
32,75,106
65,79,111
32,85,97
71,95,222
69,119,112
77,80,110
32,88,194
79,84,51
70,100,98
32,88,161
16,284,96
79,126,117
82,82,135
65,94,123
78,81,78
71,81,58
69,103,123
32,83,153
16,220,139
67,112,114
79,114,91
85,73,73
78,85,109
84,80,169
89,92,199
190,189,290
32,121,323
8,361,387
188,98,206
32,106,271
84,88,143
85,81,98
67,89,105
75,92,92
69,102,74
68,105,137
32,88,99
65,74,100
87,78,93
65,92,141
89,93,119
32,90,106
73,97,101
78,70,77
32,107,81
65,65,116
78,59,94
32,98,144
73,99,114
78,73,70
68,93,100
85,85,134
83,60,100
84,89,182
82,84,217
73,91,97
65,83,130
76,124,91
32,84,193
65,91,123
82,70,142
69,109,133
65,71,118
32,105,259
79,84,67
70,86,77
32,101,141
16,237,179
79,119,69
82,75,79
65,90,201
78,61,98
71,79,69
69,118,104
84,99,89
72,82,60
79,109,166
82,78,104
80,88,187
69,69,84
32,96,94
16,238,136
65,82,168
86,92,142
69,117,111
78,76,98
85,75,128
69,103,126
190,141,162
32,119,444
16,144,169
84,103,67
72,91,154
69,82,99
89,98,110
32,71,165
69,92,107
89,88,115
69,79,80
32,106,140
73,84,119
83,95,96
8,323,499
32,97,181
69,84,98
89,102,96
69,103,106
32,98,120
73,88,97
83,78,100
32,71,81
70,96,84
73,88,100
82,86,134
83,88,136
84,109,178
32,75,100
68,104,139
82,96,153
65,100,161
87,78,93
78,65,125
32,91,104
84,53,64
79,122,76
32,80,184
73,99,93
84,80,100
83,90,193
32,97,114
85,83,121
78,70,91
73,90,121
81,290,235
85,80,104
69,96,126
32,85,142
69,103,98
88,230,108
84,97,97
69,113,122
82,99,111
73,82,94
79,102,100
82,73,114
188,83,271
32,111,275
87,75,95
73,87,113
84,111,89
72,76,107
32,94,90
65,77,139
32,102,92
71,93,158
79,113,101
76,104,194
68,82,161
69,87,127
78,81,83
32,106,100
68,102,137
79,100,73
77,125,64
69,78,90
32,87,155
82,82,129
79,83,150
70,77,89
32,96,184
84,81,132
72,66,64
65,70,84
84,87,131
32,109,120
71,100,63
76,93,182
73,98,160
78,87,90
84,71,101
83,104,182
32,85,163
73,95,98
78,74,73
32,104,70
84,77,91
72,73,74
69,94,88
32,90,157
83,94,87
85,94,128
78,82,122
76,98,212
73,93,195
71,82,91
72,73,94
84,74,63
190,190,325
32,124,229
16,138,238
72,82,141
8,360,484
16,214,169
84,101,105
72,90,193
69,71,94
32,96,93
70,78,98
79,113,87
32,93,115
73,95,90
8,228,416
68,86,118
32,84,83
73,82,85
83,89,89
32,59,80
78,65,104
79,144,149
84,79,104
72,68,75
73,112,84
78,73,71
71,60,61
32,102,68
83,116,132
72,85,85
79,104,136
82,74,80
84,103,135
32,93,159
79,93,160
70,96,81
32,99,159
70,81,96
65,76,110
78,63,109
84,70,208
65,81,139
83,98,233
84,115,182
73,100,105
67,85,100
190,111,237
32,112,198
16,212,133
65,80,144
76,115,125
84,82,169
72,70,74
79,115,133
85,72,65
71,93,62
72,58,95
32,104,82
84,72,85
72,61,78
69,73,83
32,93,118
80,85,90
82,75,107
73,85,130
67,106,87
69,101,124
83,121,145
32,92,150
79,87,83
70,92,97
32,82,176
84,87,144
72,65,67
69,75,75
32,84,107
77,79,102
69,83,154
78,72,103
85,80,139
32,88,103
73,98,111
84,122,101
69,101,117
77,91,102
83,111,188
32,75,166
77,80,59
73,93,133
71,69,97
72,67,86
84,90,61
32,97,174
66,97,131
8,203,375
83,80,136
69,85,157
77,81,116
32,91,182
65,73,94
32,101,103
76,72,86
73,92,183
84,98,105
76,101,214
69,74,76
32,93,80
83,106,98
84,106,172
69,111,147
80,96,109
188,85,441
32,111,220
84,110,115
82,75,122
85,79,139
83,54,107
84,110,186
32,76,94
77,88,59
69,82,107
32,96,144
87,69,99
72,65,121
69,83,95
78,78,96
32,83,102
16,308,92
73,86,70
32,92,116
83,101,120
65,71,102
89,84,117
32,78,139
84,84,163
72,69,75
69,84,69
89,99,116
32,83,109
65,76,102
82,73,135
69,94,144
16,264,209
32,108,166
78,61,90
79,141,132
84,71,108
190,190,262
32,122,313
16,216,141
69,75,137
86,88,148
69,123,117
82,103,123
89,72,201
84,74,106
72,66,60
73,108,78
78,85,86
71,66,54
32,90,72
73,91,114
83,86,102
32,77,82
83,102,106
69,93,135
82,107,127
86,92,182
69,109,116
68,102,129
32,94,172
72,76,204
79,98,124
77,108,88
69,67,106
83,107,143
84,82,196
89,88,163
76,89,88
69,73,90
32,92,87
16,172,83
57,131,733
82,88,153
69,92,139
65,91,108
68,86,142
16,326,131
186,736,193
32,103,172
72,80,161
85,80,139
71,99,175
69,122,124
32,109,140
80,82,93
79,122,68
82,83,105
84,90,113
73,87,117
79,104,102
78,86,76
83,101,120
16,240,239
48,111,398
190,147,307
32,111,401
16,162,215
73,90,82
78,88,80
32,100,65
70,94,119
65,93,171
67,113,132
84,93,106
188,78,213
32,104,92
79,97,64
84,74,94
8,320,504
73,100,127
84,80,95
222,103,178
83,95,179
32,99,178
66,86,164
69,99,79
83,93,147
84,93,174
32,83,104
84,81,77
79,108,71
32,90,188
65,73,136
8,466,377
69,88,106
65,75,116
84,101,151
32,89,134
72,78,140
69,82,88
82,91,126
69,94,154
32,106,154
87,79,85
73,100,158
84,100,84
72,70,93
32,88,83
65,96,112
32,108,98
71,85,291
82,83,125
79,87,101
85,74,90
80,97,184
32,90,106
83,97,122
79,76,107
32,102,66
89,79,117
79,74,61
85,81,83
32,106,107
67,99,174
65,96,175
78,82,104
32,109,89
84,68,62
82,76,226
89,73,185
32,87,111
65,77,160
32,115,96
76,85,125
73,100,176
84,117,96
76,107,150
69,86,79
32,105,93
66,97,161
73,90,132
84,82,85
69,96,146
32,88,149
79,94,123
8,406,508
32,101,151
79,96,167
70,85,88
32,84,71
69,88,103
86,82,162
69,127,123
82,106,119
89,72,189
84,79,123
72,75,59
73,114,78
78,86,76
71,66,48
190,177,329
32,120,295
16,229,200
73,86,102
70,72,121
32,103,70
89,76,117
79,78,60
85,77,75
32,104,93
79,89,139
78,80,67
76,105,188
89,83,172
32,76,92
79,81,53
82,79,108
68,85,105
69,92,129
82,93,129
32,82,116
79,102,69
78,73,79
69,76,149
32,88,89
84,73,90
72,63,67
73,106,78
78,75,83
71,63,51
188,85,304
32,99,194
84,108,222
72,73,63
79,101,95
85,78,59
71,76,112
72,77,96
188,80,238
32,117,211
16,175,85
73,84,83
32,90,104
72,86,102
73,113,94
71,82,104
72,58,99
76,74,132
89,79,152
32,79,96
82,84,145
69,92,153
67,79,164
79,110,106
77,125,84
69,84,144
78,78,98
68,95,110
32,85,151
84,80,151
72,64,62
69,80,84
32,93,103
72,66,94
65,67,101
78,66,84
68,79,72
189,830,661
67,108,129
85,86,94
84,101,148
32,91,142
78,56,100
79,175,145
68,64,223
76,113,181
69,92,87
83,95,146
188,85,272
32,105,106
87,69,89
72,72,103
73,111,105
67,112,92
72,64,104
32,91,85
65,71,129
82,70,129
69,98,136
32,95,94
84,65,87
72,61,62
69,89,70
32,84,120
72,72,149
79,117,125
85,74,59
