VK,HT,FT
16,1500,-1
71,90,-1
65,104,209
89,127,105
32,71,95
77,97,248
65,151,136
82,271,112
73,96,303
65,96,96
71,128,280
69,120,104
32,80,120
8,1048,-1
16,280,1144
77,88,232
65,128,160
82,296,112
73,96,640
65,103,97
71,136,119
69,120,104
32,96,88
73,80,152
83,87,81
32,95,88
65,103,96
32,79,104
82,96,527
73,95,97
71,55,96
72,143,88
84,73,71
32,95,74
84,103,119
72,103,104
65,136,79
84,112,88
32,79,49
65,96,327
76,280,80
32,72,256
72,48,144
85,80,144
77,89,176
65,104,64
78,80,120
83,71,81
32,64,87
83,72,280
72,71,73
79,88,103
85,176,64
76,120,120
68,80,80
32,103,81
72,120,119
65,128,40
86,128,104
69,104,96
190,79,105
32,96,39
16,1500,96
66,105,-1
73,136,248
79,112,56
76,80,216
79,80,176
71,96,96
73,96,112
67,112,152
73,79,113
65,132,103
76,98,134
32,103,74
8,504,320
65,72,584
76,128,88
32,64,128
67,103,65
79,88,79
77,119,89
80,103,120
65,87,104
84,88,367
73,103,89
66,96,255
73,127,97
76,152,87
73,111,153
84,127,112
89,151,128
32,80,111
83,80,112
72,79,81
79,104,79
85,167,105
76,128,119
68,96,88
32,87,97
78,160,351
79,152,80
84,103,153
32,79,104
68,56,295
69,96,175
84,104,97
69,112,144
82,95,113
77,113,174
73,142,114
78,152,103
69,79,360
32,64,135
87,71,225
72,87,440
69,118,89
84,103,119
72,95,104
69,95,97
82,71,96
32,46,72
79,120,126
82,111,122
32,62,112
78,127,303
79,112,71
84,112,113
32,54,113
65,103,431
32,70,105
78,64,134
85,64,168
77,104,168
65,55,105
78,144,87
32,88,120
66,64,248
69,96,144
8,720,280
72,64,1296
85,64,160
77,72,200
65,88,96
78,87,89
32,63,88
66,80,151
69,80,120
73,127,81
78,112,95
71,96,56
32,71,97
71,80,223
69,160,144
84,176,120
83,120,144
32,64,160
8,832,1160
82,104,872
69,55,105
67,112,167
69,160,168
73,80,528
86,112,176
69,200,72
83,144,120
32,79,145
67,80,431
69,135,81
82,87,136
65,136,159
84,112,96
73,134,113
78,152,79
32,71,153
82,56,159
73,87,57
71,72,119
72,87,73
84,119,88
83,112,103
8,1176,224
84,96,1272
65,63,97
73,127,64
78,152,87
32,88,112
82,64,264
73,97,104
71,64,72
72,88,104
84,112,56
83,80,88
32,95,81
73,96,159
78,128,64
32,56,112
84,79,57
72,96,103
73,104,168
83,79,105
32,72,111
67,104,472
79,134,105
85,80,95
78,96,200
84,64,48
82,88,176
89,88,32
190,105,248
32,96,80
16,504,688
66,76,396
69,65,267
67,104,177
65,144,72
85,104,184
83,126,105
69,104,87
8,1039,-1
16,272,1384
83,97,176
72,80,199
79,88,112
85,167,89
76,104,120
68,78,105
32,62,80
65,112,150
32,78,114
80,96,854
69,110,98
82,145,94
83,89,120
79,137,64
78,136,112
32,88,104
72,96,872
65,112,56
86,152,56
69,104,96
32,70,58
