VK,HT,FT
16,1500,-1
71,96,71
65,124,73
89,120,87
32,110,1
77,88,230
65,86,119
82,304,96
73,96,117
65,141,79
71,146,246
69,137,87
32,88,82
8,1492,334
16,184,31
77,104,377
65,145,72
82,56,78
73,105,276
65,137,79
71,146,109
69,136,12
32,46,125
73,96,142
83,102,88
32,88,94
65,138,410
32,80,117
82,88,134
73,75,99
71,54,79
72,123,53
84,158,69
32,73,118
84,88,128
72,80,101
65,121,18
84,104,71
32,92,139
65,96,215
76,134,79
32,112,239
72,132,184
85,175,63
77,105,195
65,112,64
78,75,79
83,112,64
32,72,72
83,169,286
72,79,71
79,120,93
85,184,79
76,152,103
68,42,94
32,71,82
72,132,107
65,95,23
86,144,190
69,144,50
190,128,104
32,87,0
16,260,0
66,128,95
73,112,87
79,127,63
76,176,223
79,97,26
71,128,103
73,95,72
67,107,134
73,127,198
65,99,79
76,136,124
32,112,135
8,247,923
65,168,63
76,110,70
32,51,111
67,96,196
79,143,48
77,80,207
80,120,0
65,139,110
84,117,70
73,111,49
66,88,119
73,120,133
76,88,103
73,150,52
84,44,191
89,136,93
32,57,79
83,128,147
72,88,9
79,78,83
85,185,6
76,152,51
68,85,71
32,100,59
78,101,39
79,149,22
84,87,87
32,95,92
68,104,278
69,104,249
84,137,123
69,121,120
82,144,145
77,127,237
73,128,80
78,119,87
69,88,135
32,87,63
87,111,477
72,116,72
69,81,84
84,111,80
72,86,89
69,103,80
82,95,34
32,97,56
79,93,268
82,112,103
32,83,773
78,22,223
79,9,82
84,76,82
32,95,54
65,111,117
32,91,87
78,81,182
85,48,94
77,183,151
65,136,118
78,89,103
32,96,76
66,129,178
69,91,179
8,214,557
72,105,71
85,97,97
77,113,119
65,87,30
78,152,93
32,104,97
66,88,285
69,115,142
73,95,110
78,128,70
71,138,71
32,87,79
71,112,744
69,128,80
84,144,80
83,134,71
32,84,0
8,505,332
82,104,94
69,120,62
67,96,386
69,136,88
73,111,54
86,88,58
69,121,79
83,107,63
32,97,74
67,96,183
69,104,39
82,118,63
65,46,94
84,121,79
73,111,5
78,160,0
32,103,169
82,87,168
73,104,64
71,61,111
72,115,46
84,100,19
83,133,95
8,193,666
84,104,95
65,104,327
73,138,79
78,144,58
32,83,71
82,96,248
73,120,64
71,63,87
72,104,71
84,125,47
83,104,95
32,89,0
73,112,218
78,120,79
32,96,74
84,104,110
72,104,41
73,155,10
83,242,73
32,89,100
67,122,451
79,144,95
85,144,42
78,119,95
84,104,71
82,103,169
89,159,198
190,77,45
32,114,95
16,94,55
66,88,207
69,122,175
67,104,133
65,117,103
85,184,143
83,119,80
69,64,54
8,1047,303
16,279,157
83,104,81
72,87,180
79,96,58
85,189,64
76,155,103
68,78,71
32,90,72
65,98,142
32,103,0
80,148,159
69,76,27
82,95,387
83,96,85
79,145,135
78,22,93
32,104,95
72,128,161
65,75,17
86,72,194
69,94,127
32,80,24
84,120,99
79,128,52
32,82,96
76,152,171
79,88,160
86,144,160
69,95,101
32,118,353
65,129,40
32,40,87
71,96,509
69,120,104
78,119,95
68,80,93
69,104,167
82,144,78
32,70,78
84,112,87
72,87,72
69,88,60
89,119,81
32,112,84
68,104,624
79,145,118
78,162,80
222,186,591
84,111,95
32,56,95
84,111,49
82,112,167
85,119,106
76,151,92
89,145,141
32,24,95
76,152,173
79,88,163
86,144,104
69,94,0
32,87,41
74,355,360
85,96,172
83,65,79
84,94,96
32,112,119
84,111,85
79,135,39
32,104,89
71,79,140
65,120,108
73,143,103
78,136,97
32,100,96
69,80,111
81,832,849
85,175,103
65,160,87
76,86,95
32,96,86
82,88,86
73,95,41
71,63,79
72,53,70
84,145,39
83,28,71
16,57,1332
191,706,127
32,88,88
16,470,199
66,73,122
69,120,143
78,80,111
69,88,167
70,79,119
73,119,511
84,123,103
83,104,71
32,72,72
79,112,509
70,95,107
32,87,112
77,105,230
65,103,119
82,255,78
73,103,268
65,104,89
71,136,103
69,133,94
32,56,71
83,80,123
72,94,28
79,120,55
85,189,86
76,151,124
68,94,63
32,71,97
66,88,343
69,96,227
32,94,104
65,152,439
86,39,259
65,111,63
73,110,113
76,282,199
65,112,78
66,86,102
76,344,221
69,110,79
32,96,63
84,104,205
79,140,182
32,120,90
65,103,80
76,141,97
32,87,239
72,117,167
85,64,103
77,96,146
65,16,35
78,91,93
83,12,98
32,87,119
71,112,90
65,119,95
89,118,95
32,89,62
8,510,1087
188,441,614
32,104,87
83,136,164
8,94,319
32,78,79
79,149,126
82,96,104
32,64,96
83,88,242
84,8,67
82,104,159
65,135,88
73,127,91
71,52,102
72,90,105
84,94,55
190,128,313
32,96,108
16,480,165
77,80,177
65,48,64
78,146,85
89,143,88
32,119,78
66,72,350
69,120,173
76,99,60
73,31,88
69,88,113
86,87,114
69,128,167
32,96,71
71,77,542
65,111,127
89,135,111
32,49,78
77,143,732
65,103,29
82,265,2
73,95,80
65,141,110
71,135,102
69,144,0
32,104,76
73,104,258
83,92,81
32,70,71
87,88,222
82,120,87
79,152,55
78,153,65
71,89,96
32,87,21
66,88,458
69,175,127
67,112,83
65,131,57
85,104,47
83,128,102
69,117,85
32,88,107
73,65,69
84,94,117
32,98,101
71,66,141
79,144,159
69,144,70
83,120,94
32,87,67
65,144,45
71,136,198
65,126,115
73,98,107
78,95,78
83,106,75
84,95,78
32,95,77
84,111,134
72,48,80
69,96,86
32,30,0
78,155,21
65,118,80
84,111,58
85,104,197
82,137,95
65,120,87
76,143,84
32,32,71
87,144,171
65,118,83
89,135,40
32,79,61
79,136,268
70,87,88
32,112,128
68,95,150
79,96,55
73,102,158
78,144,87
71,101,40
32,90,94
84,80,763
72,104,78
73,136,62
78,119,101
71,95,86
83,80,318
190,113,130
32,88,27
16,476,15
84,104,71
72,104,95
73,137,80
83,90,57
32,72,43
77,112,377
65,103,60
89,141,87
32,128,78
66,96,211
69,144,194
32,71,72
84,104,111
82,102,176
85,104,48
69,128,267
188,963,254
32,78,84
66,88,104
85,203,103
84,104,124
32,95,55
87,103,343
72,95,63
89,119,155
32,104,22
84,112,77
79,120,42
32,82,95
80,105,248
69,116,111
79,152,165
80,164,150
76,160,94
69,87,113
32,53,29
87,144,143
72,96,73
79,121,85
32,104,87
70,80,31
79,88,23
76,63,56
79,160,199
87,144,178
32,103,63
84,71,84
72,64,55
69,112,0
32,70,65
78,104,248
65,138,24
84,122,79
85,119,88
82,117,88
65,42,74
76,120,102
32,91,239
87,142,456
65,119,13
89,119,96
32,128,63
71,88,5
69,152,146
84,142,33
32,109,103
