VK,HT,FT
16,238,-1
77,75,209
65,73,195
82,75,166
73,60,132
65,77,138
71,548,815
69,78,161
32,93,167
73,65,142
83,65,156
32,94,100
65,77,219
32,95,113
83,77,146
79,75,110
67,84,267
73,63,203
65,73,184
76,77,138
32,114,202
73,57,127
83,66,240
85,66,123
69,78,150
32,97,165
84,71,236
72,70,74
65,88,150
84,70,179
32,79,196
70,108,118
79,73,122
76,86,162
79,78,107
87,450,885
83,69,233
32,108,184
84,76,150
72,69,92
69,76,167
32,99,213
67,86,211
85,64,141
82,72,115
69,75,244
78,67,223
84,90,231
32,94,146
78,68,185
79,79,143
82,95,116
77,72,387
32,105,200
79,74,108
70,79,234
32,94,147
87,635,258
72,67,210
65,88,211
84,65,137
32,115,186
83,76,161
79,73,237
73,65,183
67,82,193
8,142,852
67,79,240
73,62,116
69,76,131
84,66,136
89,912,73
32,93,119
68,79,244
73,63,294
67,76,278
84,75,234
65,89,141
84,76,136
69,73,176
83,70,243
190,492,42
32,84,185
84,94,205
82,78,121
8,133,684
16,226,121
84,83,154
82,84,165
65,88,158
83,65,192
68,82,191
73,58,135
8,221,625
68,79,146
73,61,261
84,99,213
73,62,154
79,73,151
78,81,80
65,75,242
76,85,164
89,97,825
32,111,125
8,299,318
188,976,242
32,97,214
77,77,128
65,92,239
82,78,120
73,63,278
65,83,148
71,293,40
69,71,222
32,93,191
67,82,208
79,78,98
8,115,485
79,79,208
67,85,261
85,65,147
82,88,142
83,76,208
32,109,192
66,499,684
69,73,181
84,87,234
87,838,549
69,68,185
78,65,119
32,86,113
84,88,199
72,70,104
69,81,128
32,90,184
8,222,972
65,80,147
32,88,157
65,87,212
77,73,376
65,84,219
78,80,82
32,99,152
8,155,678
77,69,237
65,82,152
78,79,192
32,82,120
65,75,291
78,91,94
68,82,216
32,112,132
65,84,228
32,98,179
87,164,171
79,75,157
77,80,215
65,78,126
78,78,186
190,587,708
32,91,138
16,661,389
72,70,173
79,78,205
87,51,59
69,69,134
86,979,425
69,75,213
82,71,129
188,812,749
32,85,216
83,72,196
79,72,111
67,83,269
73,57,300
69,82,205
73,56,116
84,88,240
8,274,318
69,68,161
84,97,112
73,61,252
69,78,185
83,66,195
32,95,145
67,78,274
72,74,119
65,73,137
78,85,284
71,644,243
69,77,181
32,89,136
65,87,296
78,75,217
68,85,195
32,114,142
80,737,692
69,79,192
79,72,188
80,928,247
76,80,157
69,84,188
222,57,858
83,69,157
32,107,119
80,135,248
69,80,133
82,72,154
67,79,260
69,72,152
79,75,147
8,173,406
80,460,743
84,77,121
73,63,239
79,78,184
78,68,232
83,73,234
32,93,141
67,85,212
72,60,85
65,91,156
78,88,273
71,381,81
69,71,128
83,65,226
8,256,582
190,845,419
32,103,117
8,147,604
83,66,154
32,93,141
65,80,204
83,76,148
32,98,172
87,889,371
69,76,211
76,78,141
190,339,338
32,90,115
16,523,664
87,908,467
69,78,162
32,93,181
83,67,236
72,62,128
79,77,157
85,67,144
76,82,119
68,75,105
32,114,173
82,73,162
69,75,181
67,80,231
79,78,129
71,554,545
78,73,232
73,63,262
90,131,15
69,79,154
32,93,186
71,923,762
65,80,190
89,183,94
32,85,125
77,70,383
69,81,120
78,71,282
65,89,187
8,276,295
32,90,187
65,84,191
78,75,186
68,74,131
32,87,165
87,217,562
79,73,220
77,74,200
69,71,133
78,76,364
32,92,146
65,76,268
83,68,184
32,97,113
78,74,288
79,71,143
32,81,221
68,73,239
73,56,277
70,143,106
69,79,183
82,93,114
69,74,199
78,71,376
84,97,172
32,101,209
70,111,264
82,84,131
79,72,155
77,71,365
32,94,114
65,74,265
78,84,135
89,784,716
32,110,136
72,62,167
69,81,143
84,72,127
69,71,209
82,87,151
79,73,200
90,801,441
8,210,597
83,66,149
69,74,222
88,197,911
85,69,124
65,90,173
76,86,123
32,84,210
77,69,384
65,87,137
78,81,249
32,111,154
65,75,255
78,80,205
68,80,216
32,104,168
8,149,735
79,76,192
82,90,149
32,109,158
87,197,905
79,71,136
77,75,333
65,78,207
78,82,162
190,462,691
32,102,198
16,990,625
84,72,111
72,76,105
69,82,120
32,94,141
79,77,148
78,90,105
76,78,142
89,5,394
32,88,221
68,81,184
73,65,215
70,118,190
69,76,140
82,72,140
69,74,269
78,72,382
67,82,281
69,80,209
32,97,126
73,59,243
83,74,204
32,83,185
84,65,164
72,70,78
69,82,115
73,60,146
82,87,143
32,95,139
83,72,171
69,69,148
88,621,475
85,64,137
83,68,204
8,306,477
65,90,236
76,76,125
32,112,106
80,18,623
82,75,115
69,75,200
70,87,119
69,76,155
78,69,250
8,214,173
82,90,115
69,73,142
78,67,147
67,75,232
69,82,150
190,904,810
32,105,189
16,813,575
84,94,196
72,64,75
69,72,116
73,56,170
82,93,137
32,91,204
73,62,138
83,68,155
32,89,178
78,90,101
79,74,113
32,85,182
83,65,150
8,255,884
16,353,924
71,567,766
65,75,200
89,937,790
32,106,211
80,558,293
69,77,197
79,74,179
80,200,558
76,76,128
69,79,127
32,95,145
83,76,153
72,71,300
79,72,238
85,67,114
68,79,99
76,83,140
32,93,168
8,275,899
76,79,119
68,72,170
32,103,152
72,72,211
65,80,213
86,572,214
69,74,163
32,101,214
84,100,223
72,65,110
69,70,142
32,91,207
83,70,150
65,92,146
77,77,168
69,79,166
32,102,199
66,979,542
65,75,239
83,66,188
73,58,271
67,80,199
32,81,168
72,61,277
85,66,117
77,72,170
65,82,219
78,88,122
32,82,119
82,93,143
73,59,136
71,711,638
72,71,106
84,73,132
83,68,233
32,92,153
65,87,202
78,76,77
8,220,84
83,67,215
32,84,202
72,68,269
69,74,194
84,97,189
69,84,219
82,82,124
79,71,120
83,76,236
69,69,194
85,66,130
8,212,305
88,557,459
85,67,134
65,77,134
76,81,122
83,78,240
190,945,903
32,97,175
8,199,353
32,83,161
73,56,199
70,117,131
32,110,195
87,191,304
69,83,202
32,94,182
65,81,271
82,76,167
69,78,179
32,93,192
84,94,128
79,77,207
76,80,140
8,309,193
32,115,172
76,82,120
73,55,176
86,167,972
69,70,210
32,102,213
73,58,111
78,84,255
32,106,163
65,83,259
32,89,125
68,82,205
69,70,119
67,81,288
69,79,124
78,68,364
84,78,183
32,94,183
83,76,216
79,74,181
67,75,214
73,61,236
69,80,225
84,72,165
89,910,793
190,567,321
32,112,155
16,880,252
65,75,192
77,77,387
69,78,149
82,94,144
73,57,103
67,82,229
65,77,187
32,115,103
73,66,221
83,75,240
32,91,191
65,80,214
32,112,156
67,80,252
79,78,194
85,64,113
78,91,81
84,71,120
82,78,145
89,964,786
32,97,195
79,74,158
70,144,129
32,93,155
68,83,106
73,55,284
70,137,269
69,75,220
82,93,111
69,79,270
78,67,125
84,86,183
32,81,157
67,78,268
85,67,122
76,75,143
84,101,158
85,66,138
82,89,154
69,78,230
83,68,191
188,698,63
32,92,141
68,80,193
73,56,294
70,103,151
69,76,124
82,89,148
69,78,278
78,71,355
84,75,154
32,104,184
86,306,753
65,91,210
76,79,140
85,70,115
69,79,204
83,67,232
188,56,511
32,83,112
65,84,217
78,88,190
68,75,101
32,86,177
68,79,213
73,63,146
70,103,261
69,77,189
82,97,130
69,79,146
78,66,298
84,81,163
32,99,146
80,657,891
82,89,129
69,79,238
70,74,108
69,73,176
82,79,143
69,76,240
78,70,318
67,77,225
69,80,222
83,68,155
190,474,593
32,99,157
16,285,792
73,57,268
84,99,152
32,104,117
73,59,249
83,75,195
32,93,117
84,84,188
72,78,80
69,76,215
83,71,146
69,70,193
32,89,205
68,77,209
73,55,182
70,139,171
69,79,144
82,95,164
69,75,153
78,75,367
67,75,220
69,78,209
83,68,180
32,99,188
65,86,164
78,77,121
68,84,150
32,104,193
73,62,171
84,80,116
83,78,203
32,113,206
79,77,104
85,72,121
8,203,419
85,64,114
78,84,144
73,58,138
79,75,158
78,79,111
188,78,243
32,80,198
84,91,196
72,62,86
65,78,209
84,95,155
32,88,184
83,64,226
89,367,354
77,76,217
8,221,71
66,926,116
69,82,220
83,73,210
84,79,132
32,102,213
83,76,187
89,384,594
77,79,140
66,5,463
79,78,124
76,83,136
73,65,155
90,472,180
69,76,149
83,72,160
32,96,180
87,137,595
72,72,153
65,86,154
84,74,114
32,94,111
16,397,437
65,89,249
77,78,305
69,69,167
82,96,123
73,57,301
67,78,197
65,91,216
78,70,189
8,296,533
32,90,149
73,55,299
83,76,141
32,81,156
65,73,293
66,88,392
79,75,110
85,71,130
84,80,200
190,256,763
32,92,108
16,456,953
73,62,109
84,77,226
83,65,200
8,162,457
222,660,73
83,74,193
32,93,182
73,57,124
78,71,175
32,102,107
79,73,142
85,63,150
82,85,153
32,80,219
67,86,285
82,79,154
69,79,235
68,82,170
79,72,175
