VK,HT,FT
16,100,-1
71,52,113
85,0,123
78,74,166
32,83,98
16,53,842
67,113,239
79,134,192
78,69,71
84,63,66
82,73,122
79,42,87
76,75,164
32,102,150
73,68,379
83,78,67
32,114,75
83,111,122
73,56,163
77,82,41
80,36,335
76,65,411
89,77,228
32,80,8
65,78,0
32,76,82
77,56,160
65,82,61
84,103,86
69,136,125
82,84,103
32,80,49
79,87,232
70,51,43
32,104,105
67,126,273
79,88,89
77,56,479
79,17,166
78,130,70
32,69,91
83,106,467
69,92,68
78,90,134
83,117,173
69,108,69
190,0,433
32,71,68
16,102,498
87,72,83
69,63,104
32,39,47
82,117,439
69,105,10
71,83,223
73,221,300
83,71,50
84,134,137
69,11,46
82,120,58
32,98,92
65,110,222
78,70,120
68,107,60
32,194,1
67,70,259
79,98,56
78,65,71
84,78,100
82,77,102
79,40,99
76,66,154
32,66,201
65,129,0
76,48,152
32,103,203
8,658,554
76,52,108
32,87,167
77,78,405
65,81,187
78,82,149
69,61,235
82,61,75
32,105,84
79,111,9
70,106,122
32,64,164
76,57,715
69,58,133
83,117,97
32,98,127
68,83,480
65,101,336
78,65,147
71,87,124
69,109,92
82,92,85
79,79,133
85,70,68
83,122,343
32,98,132
80,78,0
82,100,57
79,61,129
68,137,386
85,44,347
67,54,385
84,72,199
83,120,65
188,87,45
32,82,62
66,15,93
85,72,165
84,162,315
32,114,54
70,82,136
73,37,104
71,77,346
72,12,7
84,89,0
32,114,53
65,103,132
78,60,145
89,87,124
32,86,109
72,66,0
73,75,85
78,31,121
84,76,150
32,98,65
79,99,0
70,118,96
32,88,174
82,96,32
69,79,213
71,45,116
85,93,71
76,85,109
65,81,32
84,67,117
73,173,295
79,106,96
78,93,130
32,132,119
79,93,323
70,68,107
32,63,126
68,82,417
69,89,152
86,107,153
73,133,90
67,84,179
69,115,90
83,115,236
32,113,24
68,69,109
69,74,144
83,127,121
73,139,36
71,67,106
78,82,241
69,132,302
68,55,232
32,66,32
83,153,119
79,127,238
76,69,169
69,35,40
76,89,186
89,55,143
32,107,144
84,86,115
79,85,77
32,83,67
75,48,193
73,216,185
76,142,189
190,143,335
32,77,58
16,0,993
73,59,35
32,53,102
83,63,355
72,118,0
79,87,0
85,79,66
76,91,171
68,75,205
32,54,124
67,93,477
76,107,285
65,88,150
82,93,128
73,22,129
70,87,341
89,56,145
32,71,109
84,82,117
72,75,73
65,128,58
84,101,107
32,112,88
16,66,465
71,50,0
85,79,70
78,81,168
32,111,125
16,102,261
67,62,291
79,113,40
78,81,36
84,51,112
82,88,135
79,58,78
76,58,167
32,100,248
68,56,227
79,52,282
69,38,82
83,152,243
32,120,165
78,105,196
79,83,186
84,97,10
32,93,40
77,49,585
69,76,34
65,77,23
78,65,52
188,98,597
32,86,95
65,124,226
83,197,0
32,159,128
79,99,64
80,185,127
79,58,248
78,58,49
69,106,86
78,91,68
84,105,206
83,82,6
32,168,53
79,73,233
70,97,115
84,85,288
69,72,127
78,100,204
32,71,85
67,83,300
76,76,89
65,83,125
73,97,27
77,74,58
188,64,0
32,70,101
66,73,379
69,65,0
65,125,105
78,163,68
73,57,1
78,90,103
8,1242,213
65,73,179
78,99,168
73,231,246
78,86,131
71,98,40
32,81,63
65,73,359
78,69,88
89,85,181
32,100,42
65,99,11
78,82,133
68,132,109
32,90,58
65,87,657
76,211,142
32,112,79
87,171,470
69,207,84
65,65,197
80,87,383
79,86,59
78,118,41
83,128,138
190,115,261
32,143,37
16,126,309
73,56,175
84,68,38
32,97,115
83,66,108
73,169,186
77,65,105
80,76,377
76,45,183
89,58,281
32,159,146
77,63,1
69,84,92
65,74,144
78,109,127
83,119,0
32,103,91
84,125,343
65,63,556
75,71,108
73,75,229
78,68,70
71,65,0
32,136,136
83,159,545
79,63,164
77,44,231
69,51,114
32,36,26
83,123,328
84,129,131
69,113,51
80,41,443
83,118,179
32,93,35
84,48,461
79,45,88
32,87,103
82,0,332
69,82,23
71,77,174
85,36,116
76,110,100
65,112,113
84,111,134
69,82,184
32,87,20
87,70,326
72,20,204
79,57,334
32,85,128
83,132,512
65,92,136
8,537,266
72,64,0
65,118,107
83,108,171
32,44,23
65,85,209
67,123,211
69,80,134
8,0,399
67,101,143
69,143,235
83,84,53
32,100,121
8,216,447
83,25,0
32,106,84
84,209,334
79,85,63
32,85,70
70,65,241
73,82,109
82,85,0
69,70,71
65,137,66
82,122,234
77,102,151
83,39,0
188,68,533
32,38,137
65,137,0
78,81,152
68,132,88
32,2,0
87,0,170
72,87,0
65,100,143
84,102,94
32,118,64
75,85,116
73,16,0
78,103,82
68,207,121
83,73,188
190,168,432
32,109,101
16,165,254
65,61,69
82,152,115
71,92,26
85,81,60
77,39,0
69,98,45
78,67,87
84,85,32
83,83,287
32,141,18
65,98,285
66,73,125
79,87,173
85,97,67
84,58,409
32,98,81
67,80,250
79,82,50
78,84,56
83,69,8
84,78,95
73,35,314
84,109,308
85,32,63
84,38,333
73,81,193
79,20,167
78,58,20
65,122,0
76,156,97
73,96,101
84,99,375
89,69,144
32,96,142
65,91,0
82,129,114
69,17,0
32,28,23
70,77,384
76,92,121
65,71,75
87,132,106
69,147,208
68,141,151
188,42,586
32,120,114
65,152,175
83,154,101
32,70,87
87,53,325
69,134,101
65,90,129
80,99,317
79,116,23
78,48,72
83,93,84
32,116,266
84,207,263
69,148,151
67,81,297
72,22,166
79,129,98
8,0,562
78,92,232
79,102,40
76,61,158
79,110,29
71,57,164
89,14,162
32,116,17
65,102,0
78,71,104
68,77,58
32,42,0
84,57,265
72,53,9
69,80,0
32,136,87
82,112,97
69,73,171
76,31,0
65,73,75
84,99,125
72,80,65
73,69,30
79,116,0
8,448,578
73,83,0
79,64,134
78,217,97
83,66,243
72,45,0
73,42,100
80,71,179
32,114,105
66,85,367
69,19,16
84,182,292
87,85,253
69,122,129
78,61,128
32,89,43
71,102,321
79,87,139
86,84,71
69,76,151
82,86,69
78,52,129
77,135,171
69,101,81
78,66,154
84,95,53
32,108,93
65,83,859
78,98,101
68,61,30
32,126,98
67,60,275
73,62,0
84,94,170
73,180,159
90,660,251
69,110,161
78,44,119
82,82,72
89,28,202
32,81,82
72,96,743
65,102,95
86,53,142
69,57,126
32,108,97
67,81,160
72,111,68
65,111,58
78,100,88
71,19,146
69,128,0
68,90,135
32,69,131
68,69,278
82,57,78
65,112,0
83,181,166
84,54,105
73,234,105
67,122,84
65,106,81
76,125,155
89,83,194
32,31,102
79,56,175
86,11,90
69,79,134
82,108,75
32,72,106
84,11,175
72,52,50
69,56,35
32,94,94
80,58,113
65,70,142
83,147,226
84,72,148
32,93,44
50,634,873
53,359,242
48,63,448
32,114,104
89,63,246
69,77,0
65,128,0
82,88,129
83,25,264
190,90,0
32,21,155
16,179,771
65,86,66
80,75,350
76,66,182
73,97,193
69,72,229
68,101,148
32,69,94
87,94,253
73,88,166
84,58,272
72,90,84
32,89,29
74,61,770
85,74,232
68,71,188
71,43,61
77,86,0
69,55,67
78,82,143
84,86,103
188,62,359
32,114,164
82,53,172
69,84,95
83,123,190
84,86,62
82,165,158
65,126,561
73,162,271
78,91,45
188,62,87
32,121,44
65,83,187
78,69,84
68,39,70
32,113,141
8,1312,468
84,73,118
188,35,1028
32,69,116
65,69,249
78,77,91
68,101,101
32,132,38
67,82,496
79,86,19
77,95,140
79,27,158
78,212,71
32,62,113
83,58,35
69,110,78
78,72,122
83,65,68
69,93,88
188,66,473
32,71,100
71,82,62
85,79,42
78,82,142
32,78,104
67,126,205
79,99,66
78,73,78
84,50,112
82,75,131
79,47,91
76,51,142
83,120,27
32,86,67
67,132,117
65,101,188
78,146,50
32,79,119
79,90,64
78,98,83
76,104,18
89,90,263
32,90,87
83,98,698
65,132,3
86,64,265
69,102,131
32,126,119
76,118,535
73,157,0
86,104,127
69,40,197
83,168,180
32,117,165
65,81,0
78,63,73
68,95,117
32,151,44
80,127,548
82,33,87
79,35,132
84,118,382
69,85,168
67,95,260
84,73,175
32,87,28
84,88,47
72,67,59
69,108,43
32,91,76
16,150,0
65,81,32
77,75,212
69,54,120
82,80,62
73,109,81
67,87,74
65,80,84
78,42,117
32,74,48
80,76,214
69,115,180
79,124,203
80,22,539
76,128,478
69,51,115
190,109,586
32,26,109
