VK,HT,FT
16,320,-1
72,99,34
46,25,881
16,220,179
84,141,297
72,105,42
69,135,271
32,88,294
79,116,198
76,74,315
68,138,918
32,179,287
77,125,164
65,218,130
78,120,102
32,176,394
73,163,298
83,149,307
32,84,200
87,143,247
69,124,214
65,163,200
82,150,232
73,172,77
78,123,244
71,168,337
32,145,280
65,201,321
32,237,95
83,162,453
72,117,110
80,110,442
46,0,969
73,111,505
80,154,436
32,196,87
67,175,204
65,127,217
80,99,382
84,160,651
65,126,145
73,136,110
78,91,213
83,122,150
46,92,873
222,137,133
83,152,216
32,161,191
85,78,632
78,133,402
73,173,81
70,159,187
79,94,118
82,115,211
77,85,501
190,123,346
32,93,925
16,391,91
72,120,0
69,111,0
32,174,40
72,88,339
65,117,115
83,175,261
32,183,141
65,156,384
32,238,312
71,137,463
82,147,501
69,169,298
89,72,298
32,150,223
66,192,373
69,117,284
65,178,242
82,177,235
68,145,208
190,145,335
32,29,436
32,176,0
16,402,106
84,137,141
46,96,696
16,241,666
72,116,0
69,150,369
32,100,329
65,141,310
76,89,137
83,201,304
79,113,0
32,117,74
72,122,231
65,147,60
83,167,223
32,139,153
65,141,174
32,281,110
82,153,379
69,122,73
68,136,488
32,153,597
67,130,607
76,184,0
79,48,217
84,130,480
72,115,60
32,183,31
73,168,309
78,182,151
32,198,119
72,68,395
73,89,193
83,157,458
32,291,87
66,148,372
65,274,375
67,127,375
75,267,479
32,155,342
80,135,571
79,169,236
67,182,319
75,147,0
69,161,136
84,96,429
190,126,1011
32,70,917
16,136,255
72,98,449
69,64,588
32,169,251
73,125,141
83,162,306
32,114,137
72,116,518
85,87,454
78,117,311
67,78,269
72,102,179
69,124,212
68,156,145
32,223,45
70,126,466
79,91,138
82,143,178
87,124,225
65,208,208
82,137,258
68,144,467
32,187,0
65,149,682
78,84,311
68,111,140
32,237,111
73,154,194
83,170,336
32,155,121
82,149,632
69,137,496
83,79,147
84,105,240
73,134,135
78,114,240
78,139,170
46,122,645
71,141,319
32,120,0
72,110,640
73,116,100
83,177,395
32,120,221
72,53,171
65,137,243
78,166,399
65,170,194
68,103,442
46,41,425
46,65,295
78,102,569
68,137,231
32,174,61
79,165,588
78,218,156
32,228,233
84,134,44
72,65,81
69,140,141
32,115,198
83,148,188
72,84,104
79,233,153
85,105,241
76,271,228
68,120,694
69,152,339
82,135,105
32,138,537
79,139,311
