VK,HT,FT
16,235,-1
71,86,239
82,118,210
69,82,96
65,111,169
84,102,110
32,70,72
83,92,152
69,145,129
82,111,103
86,97,163
73,70,129
67,105,129
69,108,136
188,95,121
32,78,94
71,84,296
69,82,94
8,202,360
82,98,195
69,72,83
65,110,107
84,104,117
32,78,68
70,100,132
79,157,79
68,97,359
188,100,186
32,70,94
86,94,131
69,69,142
82,112,71
89,97,81
32,78,76
83,78,146
72,89,201
79,164,132
82,87,92
84,117,141
32,77,151
87,95,157
65,118,158
73,86,80
84,110,132
32,86,86
84,103,110
73,87,147
77,80,143
69,82,97
190,91,112
32,76,129
16,275,232
83,99,96
87,77,125
72,92,105
65,95,63
84,96,131
32,80,90
8,258,394
16,316,241
87,87,148
72,95,157
65,105,63
84,110,119
32,73,72
77,88,513
79,153,125
82,73,85
69,81,88
32,99,73
67,111,197
65,108,157
78,85,93
32,79,141
16,224,389
73,96,178
32,91,88
83,86,107
65,106,101
89,116,246
16,358,375
190,84,186
18,73,640
16,264,385
71,102,208
82,119,178
69,80,86
65,111,150
84,86,118
32,79,64
70,101,137
79,136,93
68,94,316
188,89,129
32,75,103
71,83,165
82,106,185
69,74,79
65,110,119
84,89,100
32,73,70
83,85,126
69,131,132
82,114,85
86,101,116
73,77,109
67,97,165
69,107,130
188,104,155
32,75,98
78,88,85
79,131,110
32,99,151
87,95,159
65,129,151
73,87,56
84,114,82
32,77,89
84,103,97
8,350,355
66,93,237
65,112,103
82,104,85
69,82,76
76,131,217
89,116,266
32,83,91
65,102,119
78,75,102
68,90,84
32,79,86
8,284,293
89,106,265
32,93,160
87,85,115
65,124,147
73,87,85
84,110,106
190,94,234
32,88,100
16,290,125
73,80,116
32,88,82
87,86,118
65,122,145
83,99,128
32,90,67
86,92,244
69,70,144
82,104,78
89,101,80
32,76,85
83,83,105
65,108,172
84,99,130
73,75,133
70,104,194
83,104,120
8,186,360
83,85,111
70,108,289
73,88,152
69,85,100
68,109,163
188,96,151
32,74,87
72,101,122
73,108,90
71,111,231
72,84,74
76,78,141
89,108,275
