VK,HT,FT
16,0,-1
73,60,119
32,86,149
83,157,358
85,113,78
80,188,411
79,78,360
82,133,299
84,84,202
32,99,329
71,50,349
85,131,194
78,42,231
32,27,326
67,163,82
79,146,0
78,33,219
84,88,0
82,98,109
79,121,197
76,297,217
32,93,11
49,111,0
48,0,219
16,1037,577
53,109,324
190,159,452
32,386,273
16,192,553
73,79,29
32,129,126
66,66,29
69,175,126
76,66,247
73,137,172
69,96,260
86,100,169
69,138,223
32,145,337
84,133,492
72,93,231
65,117,171
84,65,23
32,118,222
84,47,235
72,123,124
69,90,127
32,104,216
79,37,739
78,101,139
76,95,297
89,119,382
32,87,130
71,19,56
85,52,212
78,55,24
83,96,204
32,142,72
84,123,306
72,75,78
65,13,57
84,119,186
32,91,201
65,101,93
82,0,39
69,57,90
32,72,339
82,118,138
69,134,181
65,65,226
76,108,261
89,121,152
32,94,284
78,140,142
69,293,107
68,120,571
69,102,189
68,48,256
32,59,249
65,96,232
82,137,129
69,172,126
32,133,188
84,115,403
72,119,30
79,155,159
83,126,51
69,107,159
32,102,144
85,92,64
83,77,123
69,124,112
68,84,236
32,147,192
66,116,270
89,90,142
32,64,120
84,81,0
72,102,85
69,55,55
32,77,144
70,149,718
79,104,0
76,128,130
75,108,143
83,84,133
32,46,21
73,53,602
78,101,250
32,75,84
84,22,269
72,105,115
69,74,184
32,108,57
65,112,0
82,130,177
77,127,162
69,92,363
68,139,307
32,99,120
70,126,211
79,184,184
82,137,203
67,124,156
69,172,89
83,251,249
32,120,96
65,141,339
78,95,82
68,71,119
32,97,121
73,107,164
78,113,97
32,109,55
83,138,290
69,219,207
67,78,221
85,72,188
82,197,122
73,117,244
84,205,197
89,69,103
32,195,808
80,148,348
79,217,441
83,396,148
73,117,0
84,98,62
73,8,90
79,213,8
78,102,225
83,90,88
190,47,131
32,78,348
16,356,275
65,56,12
78,92,122
89,54,36
32,89,182
71,103,685
85,121,222
78,61,128
83,120,209
32,133,11
73,86,0
78,97,131
32,129,149
84,100,173
72,84,82
69,103,261
32,85,97
72,123,300
65,121,124
78,111,151
68,84,137
83,90,258
32,121,124
46,726,120
39,1044,617
32,58,502
79,127,297
70,82,0
32,141,93
65,112,355
78,132,119
32,109,160
79,100,208
82,92,158
68,89,66
73,145,133
78,65,136
65,137,207
82,83,42
89,92,166
32,105,2
67,128,80
73,200,492
84,109,156
73,203,401
90,100,71
69,83,78
78,106,197
32,159,187
73,73,131
83,352,86
32,168,353
65,144,534
32,71,230
67,119,294
82,121,157
73,146,188
77,91,119
69,54,108
32,101,23
79,42,58
82,136,188
32,95,57
65,73,361
78,49,207
32,115,60
65,134,0
67,150,274
73,78,384
68,66,117
69,70,30
78,124,188
84,96,158
32,67,0
16,761,166
57,72,487
79,56,0
82,138,94
32,82,158
66,76,451
79,194,225
84,59,141
72,99,85
16,832,511
48,75,0
32,97,151
74,2,0
85,72,160
83,164,112
84,120,59
32,202,148
87,168,362
65,146,396
73,107,124
84,149,0
73,45,109
78,159,30
71,117,71
32,126,341
84,97,152
79,172,93
32,125,549
72,119,165
65,133,174
80,236,246
69,81,250
78,109,194
190,99,507
32,181,64
16,614,687
70,129,93
65,70,294
82,76,209
32,61,0
84,80,215
79,101,112
32,83,195
77,67,177
65,84,131
78,103,148
89,101,309
32,38,158
