VK,HT,FT
16,464,-1
73,193,101
32,108,134
83,138,65
85,99,362
80,100,99
79,112,68
82,71,96
84,91,196
32,84,134
71,128,104
65,137,72
89,117,95
32,109,97
77,96,97
65,88,74
82,239,97
73,106,105
65,109,110
71,128,97
69,109,92
32,137,73
66,99,545
69,72,165
67,94,174
65,137,72
85,104,110
83,120,111
69,112,135
32,118,99
16,869,267
73,162,362
32,105,107
66,114,114
69,94,151
76,154,109
73,138,136
69,89,182
86,152,409
69,112,69
32,176,102
73,94,321
84,93,84
32,100,146
73,21,149
83,118,107
32,126,127
84,112,688
72,97,121
69,121,92
32,116,62
78,155,279
69,139,144
67,100,179
69,112,54
83,153,80
65,94,62
82,99,70
89,63,71
32,67,97
83,102,164
84,130,72
69,125,78
80,153,184
32,124,102
84,84,107
72,97,124
65,100,86
84,82,67
32,84,95
78,95,126
69,240,91
68,135,166
83,117,111
32,96,97
84,86,106
79,123,113
32,135,131
66,86,101
69,97,199
32,106,194
84,98,361
65,153,62
75,100,12
69,101,85
78,100,140
32,119,169
84,115,55
72,107,103
65,99,84
84,104,65
32,107,94
87,132,111
73,97,78
76,251,222
32,116,245
76,107,260
69,70,86
65,157,81
68,84,200
32,104,142
84,97,226
79,52,113
32,107,130
84,102,70
82,73,53
85,32,147
69,111,140
32,113,194
83,136,140
8,248,478
69,138,144
81,96,774
85,115,113
65,114,88
76,87,563
73,138,136
84,104,127
89,118,179
32,102,144
65,135,181
77,96,40
79,105,75
78,103,116
71,87,105
83,111,288
84,111,81
32,136,118
16,1500,73
65,158,67
77,97,137
69,97,111
82,101,51
73,97,96
67,100,113
65,130,97
78,97,91
83,224,38
190,96,229
32,114,133
16,1500,294
73,162,362
84,163,83
32,102,139
83,132,84
69,101,109
77,108,111
83,116,111
32,104,118
65,110,95
32,129,108
76,123,198
73,138,88
84,79,229
76,130,270
69,94,96
32,113,126
83,94,135
69,112,110
78,89,145
83,173,139
69,112,110
76,99,195
69,86,159
83,108,107
32,105,200
84,89,112
72,79,89
65,100,65
84,115,62
32,108,115
87,102,55
69,97,107
32,101,73
70,67,184
79,56,75
82,84,157
66,65,197
73,99,86
68,82,339
32,129,98
72,87,153
79,142,98
77,90,114
79,155,107
83,79,111
69,99,75
88,770,777
85,86,97
65,74,189
76,94,174
83,117,107
32,97,174
84,86,69
79,125,100
32,113,91
77,107,111
65,114,94
82,234,54
89,87,64
32,105,407
87,103,237
72,100,87
69,99,82
78,91,101
32,137,263
84,95,59
72,100,105
69,95,222
89,24,209
32,96,115
70,99,822
69,94,138
76,94,195
32,121,245
84,86,112
72,94,97
69,97,67
32,105,120
83,102,120
65,170,97
77,106,185
69,104,163
32,134,122
76,139,260
79,99,59
86,124,41
69,113,261
32,101,195
65,131,305
78,55,144
68,98,83
32,104,140
87,91,149
65,45,111
78,86,91
84,130,70
32,137,138
84,42,18
79,124,69
32,105,109
82,276,65
65,131,86
73,97,75
83,87,138
69,112,167
32,123,127
65,140,158
32,108,111
70,87,149
65,158,220
77,98,135
73,108,143
76,206,66
89,97,111
32,118,100
84,94,194
72,90,121
65,115,67
78,111,147
32,126,154
72,87,1277
69,102,85
84,58,193
69,76,57
82,109,88
79,102,162
90,708,670
8,586,397
83,89,288
69,101,143
88,85,243
85,97,148
65,24,189
76,203,128
83,99,139
32,128,132
70,93,147
69,92,423
76,98,267
190,86,227
32,107,251
16,183,96
73,126,362
84,92,129
32,99,140
77,108,97
65,119,146
89,140,150
32,105,209
83,99,164
69,132,77
77,255,129
32,137,118
79,92,446
85,92,110
84,98,126
32,137,113
79,111,68
70,127,126
32,72,129
84,94,485
72,81,111
69,119,82
32,89,73
79,107,59
82,84,103
68,135,62
73,152,88
78,95,67
65,92,139
82,99,86
89,88,110
