VK,HT,FT
16,580,-1
84,116,200
72,128,134
69,142,93
32,123,94
16,391,397
66,113,366
69,181,95
83,146,153
8,288,494
16,580,465
83,135,246
84,149,129
32,121,134
16,397,388
83,135,246
85,98,430
83,100,192
72,151,144
73,167,84
32,106,232
66,104,352
65,133,261
82,159,225
32,120,168
84,84,162
8,288,494
65,133,261
82,159,225
79,146,163
85,114,127
78,144,182
68,160,92
32,116,100
72,111,371
69,130,63
82,170,107
69,150,95
16,580,465
73,126,186
77,120,212
65,133,261
32,140,101
65,130,423
32,142,108
8,379,608
32,121,161
65,130,423
32,142,108
65,130,423
32,142,108
66,104,352
73,125,198
71,120,248
32,121,161
70,105,502
65,133,261
78,150,145
32,120,122
79,128,377
70,116,489
32,121,161
83,110,476
85,97,478
83,100,205
72,148,146
73,168,74
32,106,232
65,130,423
78,150,139
68,160,90
32,116,100
84,94,389
72,118,78
73,149,90
83,142,102
32,118,93
73,119,340
83,155,93
32,118,91
8,379,608
16,580,465
78,144,182
89,92,233
8,288,494
16,580,465
78,144,182
69,145,136
87,119,371
32,121,161
89,97,321
8,288,494
16,580,465
89,92,233
79,198,121
82,110,137
75,135,408
188,106,536
8,288,494
190,133,673
32,121,161
16,397,388
80,111,312
82,137,157
73,125,198
67,126,265
69,144,123
32,121,161
73,119,340
83,155,93
32,118,91
65,130,423
76,242,153
73,125,198
84,124,135
8,288,494
76,177,243
73,125,198
84,124,135
76,177,243
69,145,136
32,121,161
66,104,352
73,125,198
84,124,135
32,122,138
37,59,73
32,121,161
39,666,557
32,121,161
72,111,371
73,149,90
71,120,248
72,121,204
188,106,536
32,116,192
66,104,352
85,96,230
84,120,214
32,121,134
79,128,377
70,116,489
82,137,157
32,120,168
65,130,423
32,142,108
8,379,608
70,116,489
79,169,150
82,110,137
32,132,94
65,130,423
32,142,108
83,110,476
85,97,478
83,100,205
72,148,146
73,168,74
32,106,232
80,101,421
76,145,189
65,126,97
67,139,178
69,144,123
188,106,536
32,116,192
16,397,388
89,92,233
79,198,121
85,114,128
32,118,133
78,144,182
8,288,494
75,135,408
78,144,182
79,132,143
69,145,136
8,288,494
87,119,371
32,121,161
73,119,340
84,122,118
83,135,246
32,120,128
78,144,182
79,132,143
84,98,121
32,121,134
71,115,278
79,186,117
78,156,183
65,133,261
8,288,494
78,144,182
65,133,261
32,140,101
66,104,352
69,192,84
32,121,161
67,113,371
72,116,113
69,137,88
65,127,120
80,111,312
16,580,465
49,130,580
191,934,699
8,288,494
32,121,161
16,397,388
84,118,200
72,135,130
69,142,93
32,123,94
16,391,397
83,135,246
85,98,430
83,100,192
72,151,144
73,167,84
32,106,232
82,137,157
79,146,163
76,177,243
83,135,246
32,120,128
72,111,371
69,130,63
82,170,107
69,150,95
32,125,446
65,141,423
82,159,225
69,148,90
32,125,367
71,115,278
79,186,117
68,171,358
32,123,107
65,130,423
78,150,139
68,160,90
32,116,100
84,94,389
72,118,78
69,139,79
32,120,74
16,391,397
66,113,366
69,181,95
87,119,371
8,288,494
69,122,373
82,152,128
8,288,494
74,67,561
65,133,261
80,111,312
65,133,261
78,150,145
69,145,136
83,146,153
69,145,136
32,121,161
66,104,352
69,192,84
82,152,128
32,119,166
65,130,423
76,242,153
87,119,371
65,133,261
89,96,202
83,135,246
32,120,128
65,130,423
32,142,108
71,115,278
79,186,117
68,171,358
32,123,107
37,110,412
39,733,78
37,681,402
188,106,536
39,441,536
32,121,161
71,115,278
73,125,198
8,203,371
79,146,163
68,171,358
32,123,107
67,113,371
79,88,113
77,127,137
66,113,366
79,146,163
32,110,252
87,113,620
73,129,97
84,102,160
72,121,98
32,118,126
83,110,476
69,145,136
65,127,120
70,116,489
79,169,150
68,171,358
16,1281,818
49,130,580
16,580,465
73,126,186
32,121,91
67,113,371
