VK,HT,FT
16,340,-1
71,832,252
89,78,187
8,466,512
65,92,120
89,75,144
32,96,254
77,109,284
65,93,117
8,869,701
77,111,162
65,118,130
82,146,187
73,88,188
65,107,109
71,730,698
69,128,190
32,97,150
73,97,154
83,141,178
32,89,159
71,415,43
79,98,128
73,86,183
78,90,131
71,713,450
32,96,172
84,76,150
79,108,169
32,94,145
66,83,323
69,132,166
67,815,493
79,114,143
77,109,180
69,103,160
32,101,129
76,138,145
69,125,126
71,980,609
65,103,129
76,126,128
32,101,242
73,102,281
83,143,294
8,478,594
78,84,226
32,87,250
69,97,90
86,84,720
69,122,227
82,120,194
89,80,133
32,92,114
83,129,202
84,74,148
65,114,118
84,88,205
69,113,237
32,95,262
73,102,288
78,94,173
32,90,223
84,73,176
72,64,121
69,137,216
32,105,288
16,263,423
85,98,322
83,118,254
32,86,187
79,122,307
86,748,41
69,117,159
82,124,206
32,94,112
84,73,127
72,71,102
69,106,146
8,648,775
190,406,853
32,94,197
16,363,429
80,389,546
8,800,616
16,334,587
80,52,484
69,109,150
79,97,272
80,616,154
76,123,128
69,101,175
32,97,243
78,86,201
69,104,218
68,96,117
32,87,161
84,72,173
79,113,278
32,99,100
8,502,631
16,277,268
84,94,109
72,80,105
69,93,122
32,103,291
16,355,475
85,93,233
78,79,164
73,108,187
84,94,111
69,98,224
68,83,165
32,96,84
16,404,565
83,118,182
84,75,229
65,123,115
84,96,194
69,118,227
83,147,206
32,95,186
68,113,276
69,132,190
67,555,347
76,132,157
65,103,124
82,117,178
69,104,183
83,147,282
32,88,190
84,69,135
72,79,107
65,108,129
84,81,167
32,89,236
80,900,518
69,124,108
79,103,180
80,989,454
76,135,130
69,128,230
32,96,113
65,86,146
82,162,124
69,113,146
32,91,157
70,530,532
82,130,174
69,96,185
32,95,144
65,90,133
78,91,174
68,78,328
32,95,182
73,100,316
70,257,360
32,98,166
87,415,58
69,102,132
32,98,223
65,87,108
82,162,221
69,93,165
32,102,249
70,541,710
82,111,159
69,123,223
32,100,259
84,75,122
72,67,114
69,112,188
89,77,186
8,748,526
78,91,223
32,88,173
69,99,144
86,674,151
69,133,173
