VK,HT,FT
16,533,-1
87,115,37
71,68,131
73,117,0
76,22,288
69,2,309
32,75,170
16,874,390
73,102,98
32,151,57
8,1012,444
16,502,481
87,142,516
72,148,2
73,0,91
76,67,27
69,74,84
32,154,215
16,677,323
73,189,0
32,152,43
67,51,651
65,182,62
78,116,82
79,109,0
84,93,60
32,170,18
71,70,517
73,124,128
86,99,145
69,81,128
32,85,268
89,81,236
79,72,76
85,71,68
32,107,127
67,107,580
79,93,198
78,166,109
67,170,290
82,215,218
69,133,58
84,85,213
69,151,371
32,84,112
69,63,0
67,103,190
73,60,247
68,59,0
69,112,508
78,77,168
8,676,284
86,176,586
73,0,271
68,88,0
69,43,296
78,75,75
67,80,174
69,123,167
32,77,0
79,115,0
70,154,184
32,108,187
84,97,216
72,51,111
69,85,464
32,91,127
83,139,493
8,0,419
77,151,1262
65,187,179
83,323,310
65,49,222
67,132,207
82,30,274
69,175,163
83,75,0
32,145,328
83,88,180
84,135,213
79,101,178
80,128,181
69,144,294
68,93,171
32,132,0
77,103,298
8,240,346
66,103,664
89,92,212
32,66,341
71,35,0
85,66,85
78,53,209
32,64,406
67,122,266
79,118,0
78,117,124
84,107,135
82,86,238
79,50,165
76,19,293
188,115,300
32,74,191
16,308,199
73,98,94
32,143,141
8,0,724
83,127,1283
73,50,113
78,90,75
67,68,124
69,90,85
32,47,464
84,23,180
72,126,114
69,70,2
89,18,160
32,76,89
78,76,315
69,189,261
86,111,76
69,124,120
82,56,161
32,127,180
72,44,79
65,96,175
80,175,144
69,131,156
78,112,135
69,36,0
68,147,53
188,93,722
32,130,116
16,283,0
73,105,107
32,74,80
16,621,542
67,133,147
65,168,179
78,57,166
32,91,366
71,101,115
73,114,97
86,55,133
69,79,73
32,70,175
89,109,142
79,128,271
85,115,105
32,102,74
65,143,465
32,75,0
76,82,199
73,86,141
83,167,108
84,90,240
32,163,0
79,101,120
70,178,45
32,138,227
84,93,103
72,70,114
79,175,146
83,193,0
69,69,386
32,143,139
84,100,204
72,15,0
65,177,55
84,96,77
32,262,105
80,114,612
79,186,260
82,47,119
32,96,164
71,84,138
85,156,107
78,34,191
32,123,123
67,96,452
79,124,0
78,73,153
84,117,163
82,80,172
79,89,40
76,79,162
32,110,37
16,68,451
70,73,55
73,105,155
8,68,529
65,174,471
73,111,219
76,177,247
69,99,146
68,70,120
32,82,226
84,88,96
79,85,128
32,104,80
83,133,0
84,134,80
79,136,180
80,148,0
16,0,210
186,60,0
13,0,965
16,276,673
13,704,0
16,265,467
83,128,122
65,55,392
78,145,175
68,84,166
89,82,153
32,79,1
16,154,173
72,143,680
79,173,120
75,99,206
32,88,0
16,469,13
69,39,306
76,188,149
69,111,260
77,59,0
69,85,504
78,88,87
84,100,51
65,104,230
82,75,32
89,78,162
32,70,0
16,380,265
83,112,62
67,122,270
72,77,159
79,223,165
76,119,357
16,626,597
186,89,892
32,110,133
16,212,288
84,80,253
72,65,220
69,116,127
32,110,166
83,120,515
72,106,72
79,258,117
84,63,130
69,113,274
82,73,228
32,98,127
87,107,373
65,132,219
8,447,376
69,45,0
65,256,486
83,62,134
73,49,340
76,67,213
89,96,279
32,73,439
65,127,354
67,149,441
69,45,0
83,161,398
69,58,59
68,89,240
32,91,157
72,112,196
73,58,129
83,68,0
32,169,30
77,147,493
79,80,17
84,81,281
72,135,105
69,42,190
82,145,19
222,0,167
83,117,148
32,78,183
77,37,207
73,75,174
78,0,196
73,112,285
65,162,0
