VK,HT,FT
16,295,-1
84,103,224
72,153,191
73,88,96
83,88,136
32,104,89
73,97,183
83,80,97
32,88,103
66,88,144
89,104,152
32,111,105
70,127,288
65,120,239
82,121,64
32,80,168
84,95,81
72,64,119
69,103,65
32,87,128
66,128,159
69,119,129
83,104,191
84,88,920
32,80,224
16,136,120
82,128,88
69,88,152
68,64,208
32,96,136
16,168,288
76,89,80
79,80,192
66,80,272
83,135,241
84,120,175
69,160,144
82,96,136
32,80,128
16,184,320
73,89,96
32,96,152
72,96,160
65,152,32
86,136,128
69,109,91
32,64,141
66,96,96
69,272,152
78,152,376
32,121,104
84,112,248
79,88,144
190,104,248
32,80,224
16,216,112
84,120,128
72,80,368
69,88,136
32,88,160
83,128,424
84,88,360
65,152,184
70,40,240
82,40,1
8,224,791
70,648,312
32,87,689
73,72,127
83,80,96
32,72,112
86,103,73
69,160,135
82,96,136
89,96,168
32,103,97
70,112,71
82,88,192
73,72,144
69,79,73
78,64,119
68,56,112
76,176,144
89,95,145
32,95,96
65,88,127
78,72,600
68,72,136
32,88,160
72,80,176
69,88,136
76,72,120
80,72,168
70,80,360
85,80,112
76,80,192
190,48,280
32,96,432
16,232,136
70,96,168
79,248,128
68,96,328
73,72,376
8,88,432
32,80,160
73,80,424
83,80,120
32,88,112
65,96,192
76,79,97
87,136,135
65,151,137
89,96,127
83,96,136
32,72,144
66,96,160
82,96,240
79,136,72
85,88,88
71,96,152
72,79,97
84,88,151
32,104,136
79,120,184
85,104,64
84,95,105
32,120,127
73,135,121
78,168,95
32,88,128
65,104,336
32,80,136
84,104,168
73,103,105
77,96,71
69,56,144
76,200,160
89,112,168
32,175,113
77,87,176
65,80,151
78,200,120
65,72,256
8,72,336
69,144,112
82,112,96
32,88,160
65,112,128
78,80,88
68,80,120
32,88,152
73,64,216
83,112,176
32,96,664
86,104,208
69,168,152
82,120,136
89,113,176
32,119,113
72,120,175
79,96,96
84,104,336
32,104,416
65,103,105
78,87,104
68,96,135
32,95,97
70,80,423
82,176,312
69,144,112
83,176,176
72,64,288
190,88,240
32,56,224
16,192,304
73,49,144
32,96,208
76,64,144
79,81,160
86,111,81
69,127,112
32,96,87
84,112,152
72,72,160
69,95,73
32,88,151
65,168,160
84,103,169
77,120,191
79,80,160
83,120,112
80,144,592
72,95,145
69,144,223
82,152,112
69,112,112
32,88,176
65,89,120
78,94,90
68,111,95
32,88,143
70,104,112
69,256,168
76,160,368
32,95,161
79,80,191
70,87,81
32,96,135
84,56,136
72,143,57
73,96,95
83,96,128
32,95,97
80,88,151
76,72,184
65,175,73
67,152,135
69,120,112
190,96,216
32,80,272
16,216,208
84,120,136
72,80,208
69,104,120
32,89,128
67,104,208
69,96,168
68,64,224
69,48,184
68,47,2
8,408,542
68,80,488
65,168,240
82,96,136
32,96,240
66,88,232
73,88,152
83,87,89
67,77,554
85,104,469
73,88,440
84,104,312
89,64,168
83,104,152
8,288,-1
83,112,1072
32,136,328
65,152,1320
82,143,153
69,128,95
32,80,128
69,96,144
78,80,96
79,112,152
85,80,72
71,111,81
72,111,112
32,88,159
82,168,160
69,128,120
65,199,129
83,120,135
79,151,121
78,160,87
32,112,120
84,96,160
79,136,96
32,104,88
67,80,432
79,152,80
77,96,96
69,95,97
32,103,96
72,72,143
69,112,72
82,128,80
69,104,128
16,272,256
49,104,128
32,96,480
16,304,328
84,120,240
72,72,208
69,96,136
89,96,184
32,104,344
75,64,1104
69,224,112
80,160,296
32,104,120
65,104,104
78,87,105
68,32,159
32,95,33
8,232,423
32,88,640
69,88,208
78,72,272
68,80,160
76,72,136
69,72,136
83,200,200
32,88,280
83,88,120
85,96,168
80,256,216
76,120,368
89,144,232
32,168,104
79,97,144
70,103,97
32,88,103
84,96,144
72,72,64
69,96,152
77,144,96
32,112,144
65,191,113
84,104,119
32,88,104
89,96,136
79,120,96
85,88,80
82,112,120
32,104,160
84,128,168
65,152,160
66,104,152
76,80,144
69,96,152
190,88,192
32,80,240
16,232,136
73,64,200
32,80,192
71,80,312
79,112,112
32,88,208
72,72,736
69,122,136
82,136,96
69,112,104
32,96,160
87,104,96
73,56,104
84,104,96
72,128,104
32,112,96
83,88,112
79,120,88
77,97,87
69,72,97
32,112,112
70,88,136
82,72,192
73,88,840
69,104,112
78,72,152
68,64,136
83,72,200
32,88,200
70,112,216
82,88,216
79,176,88
77,136,112
32,128,96
87,88,128
79,88,88
82,103,89
75,128,135
32,103,129
65,80,559
76,312,80
32,104,272
84,80,104
72,87,81
