VK,HT,FT
16,144,-1
84,110,146
72,90,232
69,98,112
82,115,88
69,103,205
32,141,64
73,120,99
83,120,110
32,148,9
78,101,289
79,137,60
32,148,41
82,75,87
69,135,112
65,210,8
83,86,112
79,183,111
78,124,88
32,136,88
78,112,155
79,125,56
84,120,101
32,112,26
84,120,56
79,136,74
32,111,78
83,145,165
85,104,24
80,80,47
79,80,151
82,128,128
84,88,128
32,112,96
83,105,130
79,164,80
77,124,97
69,111,152
32,120,32
83,112,167
79,129,67
82,105,144
84,112,120
32,135,825
79,111,102
70,90,96
32,150,60
71,85,114
85,65,93
78,7,56
32,131,78
67,136,222
79,104,151
78,136,88
84,144,175
82,60,82
79,103,154
76,88,401
69,120,181
32,146,114
65,104,106
84,103,31
32,112,115
84,119,72
72,104,82
73,79,2
83,88,154
32,151,112
8,256,583
32,143,143
65,95,676
84,9,56
32,107,111
84,104,120
72,97,82
73,112,78
83,80,79
32,54,80
80,79,181
79,108,123
73,127,80
78,169,88
84,135,104
32,135,80
73,103,4
78,111,88
32,41,72
16,164,287
65,120,104
77,105,120
69,127,80
82,104,119
73,87,82
67,95,216
65,71,87
190,96,275
32,208,75
16,177,654
84,111,118
72,120,234
69,134,81
82,143,80
69,124,104
32,119,49
72,110,140
65,148,56
86,19,269
69,132,192
32,152,64
66,96,152
69,109,84
78,88,162
32,136,79
84,104,90
79,103,26
32,93,140
77,150,120
65,98,16
78,88,116
89,128,661
32,128,112
65,59,171
67,71,152
84,144,233
85,80,64
65,104,243
83,85,29
8,72,305
83,248,144
32,160,113
79,128,144
70,86,96
32,127,64
86,109,128
73,120,104
79,159,144
76,106,169
69,103,141
78,125,168
67,96,116
69,128,112
32,119,64
65,124,109
78,129,88
68,128,7
32,128,112
77,119,84
65,111,39
83,120,96
32,135,45
77,144,408
85,166,144
82,168,112
68,85,72
69,180,176
82,96,96
73,96,65
78,118,92
71,103,88
32,121,120
84,161,516
79,104,52
32,127,72
73,128,56
71,113,120
78,104,88
82,96,104
79,88,64
69,143,65
32,127,64
8,89,483
79,111,160
82,143,144
69,119,75
32,58,29
73,95,120
84,94,159
32,112,112
78,120,158
79,130,63
87,64,96
190,120,211
32,204,64
16,457,435
73,162,72
8,79,311
16,29,269
84,105,98
72,94,173
69,108,325
32,128,88
8,10,343
16,272,306
66,95,260
65,127,168
67,71,112
75,128,106
71,88,112
82,97,129
79,177,98
