VK,HT,FT
16,136,-1
83,155,131
80,169,431
65,151,146
71,115,125
73,83,264
79,117,290
222,96,504
83,149,166
32,155,144
73,8,107
83,142,97
32,113,9
79,121,179
78,110,223
69,114,96
32,179,123
79,144,95
70,140,106
32,120,51
77,110,242
89,134,341
32,134,102
70,132,51
65,37,157
86,137,199
79,147,164
82,125,159
73,134,378
84,123,126
69,145,95
32,166,172
82,141,477
69,132,63
83,138,508
84,78,127
65,124,133
85,138,297
82,143,222
65,134,87
78,108,185
84,100,69
83,164,196
32,119,164
73,134,225
78,121,240
32,9,0
84,85,114
72,134,9
69,131,102
32,139,39
16,152,636
67,131,193
79,139,0
76,612,308
85,135,33
77,269,206
66,128,54
85,106,240
83,118,128
32,116,248
65,111,179
82,18,197
69,108,3
65,149,131
190,78,209
32,321,501
16,113,1
87,85,49
69,267,114
32,165,81
65,107,126
76,144,78
87,141,138
65,60,149
89,155,174
83,122,90
32,152,248
72,8,154
65,112,18
86,115,153
69,143,115
32,180,88
8,629,689
69,147,0
32,161,45
67,132,72
65,135,128
78,8,2
32,150,97
67,135,205
79,124,189
85,139,127
78,126,340
84,70,140
32,150,78
79,139,102
78,123,149
32,153,70
69,51,19
88,793,310
67,131,138
69,128,244
76,174,169
69,115,52
78,95,145
84,127,175
32,109,98
83,130,96
69,49,43
82,68,129
86,118,236
73,114,128
67,150,185
69,140,386
32,8,72
65,116,92
78,105,0
68,104,96
32,172,33
69,7,248
88,932,265
67,142,203
69,163,0
76,109,149
69,9,93
78,95,197
84,9,108
32,140,81
70,130,135
79,125,44
68,149,115
32,130,58
69,104,54
86,97,201
69,28,183
82,158,86
89,155,122
32,135,98
84,128,95
73,109,111
77,109,248
69,137,92
32,178,107
87,103,123
69,113,118
32,136,62
86,112,0
73,90,128
83,159,129
73,104,243
84,129,212
190,76,629
76,119,217
32,173,164
16,167,151
77,187,234
79,161,143
83,94,160
8,112,336
16,114,358
79,159,245
78,133,161
69,9,226
32,113,0
79,139,102
70,139,101
32,141,98
84,128,7
72,133,109
69,117,77
73,115,138
82,116,222
32,136,46
83,139,140
80,123,178
69,133,166
67,126,205
73,84,14
65,115,126
76,151,128
84,107,216
73,111,104
69,154,140
83,608,639
32,160,91
73,118,199
83,141,5
32,105,119
84,84,175
72,159,76
69,148,81
73,92,127
82,149,509
32,149,276
16,156,275
76,270,281
79,143,182
66,81,372
83,156,111
84,84,261
69,199,119
82,11,147
32,100,0
16,108,207
66,99,415
73,101,1068
83,133,115
81,418,114
85,84,143
69,117,268
190,91,408
32,364,687
16,130,345
73,107,55
222,601,846
86,130,120
69,99,0
32,142,96
78,91,91
69,85,126
86,88,201
69,144,185
82,153,91
32,163,65
72,105,155
65,110,54
68,118,137
32,147,145
66,103,1110
69,129,192
84,225,241
69,156,138
82,158,108
190,74,491
32,96,197
16,126,0
83,157,1014
77,272,203
79,206,234
84,108,231
72,131,45
32,126,102
65,110,156
78,126,0
68,142,89
32,132,63
70,45,193
76,192,157
65,134,445
86,91,39
79,147,439
82,112,136
70,155,103
85,81,137
76,139,272
188,96,0
32,129,146
87,98,251
73,99,470
84,118,140
72,149,149
32,130,104
76,91,144
65,11,170
82,133,197
71,122,0
69,179,176
32,150,119
67,128,199
72,89,88
85,138,116
78,147,219
75,92,186
83,123,242
32,137,136
79,133,88
70,9,37
32,59,64
82,129,180
69,148,113
65,141,0
76,298,0
32,141,266
76,85,144
79,263,205
66,134,3
83,145,163
84,84,210
69,143,117
82,140,100
32,157,74
77,125,253
69,145,88
65,60,106
84,97,0
188,130,87
32,130,0
73,102,105
84,97,110
222,631,361
83,63,190
32,106,133
83,150,0
79,110,0
77,137,332
69,119,165
84,136,228
72,117,80
73,106,172
78,127,134
71,120,171
32,152,60
16,129,169
73,74,0
32,182,224
76,58,14
79,287,462
75,115,332
32,157,66
70,156,254
79,149,102
82,119,64
87,160,125
65,60,198
82,107,174
68,104,62
32,117,32
84,124,613
79,115,68
32,87,80
70,127,194
79,244,125
82,137,201
32,141,107
87,133,194
69,8,985
75,387,63
83,140,205
32,141,105
66,82,496
69,121,196
70,110,129
79,147,0
82,9,117
69,180,50
32,187,68
65,131,117
32,183,118
86,114,320
73,114,103
83,123,106
73,27,29
84,87,168
190,94,320
32,286,283
16,137,772
84,33,140
72,132,116
69,134,115
89,134,254
32,155,826
8,94,331
16,97,284
73,104,13
78,105,206
32,121,85
65,111,152
68,355,185
73,88,143
84,124,161
73,109,92
79,112,63
78,133,205
32,138,103
84,109,170
79,135,82
32,123,18
87,127,846
79,104,49
78,101,155
68,175,68
69,127,208
82,83,107
70,148,160
85,138,209
76,156,92
32,134,245
80,74,161
65,129,225
83,123,198
84,120,248
65,122,155
32,89,368
65,135,127
78,115,74
68,117,92
32,140,67
73,154,181
84,91,175
65,45,132
76,301,115
73,94,123
65,21,177
78,104,164
32,143,150
69,9,165
78,113,88
84,133,67
82,138,147
69,169,0
