VK,HT,FT
16,222,-1
71,216,142
65,93,84
89,76,127
32,65,105
77,111,100
65,93,84
82,103,134
73,80,129
65,93,84
71,846,161
69,87,88
32,61,122
83,89,141
72,64,123
79,85,131
85,73,115
76,93,116
68,69,132
32,65,83
82,103,134
69,87,88
65,93,84
76,93,116
89,76,127
32,65,105
78,99,102
79,85,131
84,71,139
32,59,99
66,320,941
69,87,88
32,61,122
84,69,89
73,80,129
84,71,139
76,93,116
69,87,88
83,89,141
32,55,106
16,811,128
222,867,83
16,567,491
71,711,3
65,93,84
89,76,127
16,722,682
222,893,565
32,65,105
77,111,100
65,93,84
82,103,134
73,80,129
65,93,84
71,497,300
69,87,88
190,687,132
32,65,105
16,998,296
73,80,129
84,71,139
32,59,99
83,89,141
72,64,123
79,85,131
85,73,115
76,93,116
68,69,132
32,65,83
66,550,596
69,87,88
32,61,122
84,69,89
73,80,129
84,71,139
76,93,116
69,87,88
68,69,132
32,65,83
83,89,141
73,80,129
77,111,100
80,78,207
76,93,116
69,87,88
32,61,122
77,111,100
65,93,84
82,103,134
73,80,129
65,93,84
71,537,958
69,87,88
188,103,219
32,69,82
65,81,83
83,89,141
32,55,106
69,87,88
86,304,135
69,87,88
82,103,134
89,76,127
32,65,105
79,72,145
84,71,139
72,64,123
69,87,88
82,103,134
32,65,105
67,80,234
79,85,131
85,73,115
80,78,207
76,93,116
69,87,88
32,61,122
73,80,129
78,99,102
32,65,105
84,69,89
72,64,123
69,87,88
32,61,122
67,80,234
79,85,131
85,73,115
78,99,102
84,71,139
82,103,134
89,76,127
32,65,105
67,80,234
85,73,115
82,103,134
69,87,88
78,99,102
84,71,139
76,93,116
89,76,127
32,65,105
67,80,234
65,93,84
76,93,116
83,89,141
32,55,106
84,69,89
72,64,123
69,87,88
73,80,129
82,103,134
32,65,105
77,111,100
65,93,84
82,103,134
73,80,129
65,93,84
71,160,537
69,87,88
83,89,141
32,55,106
84,69,89
69,87,88
8,364,186
84,71,139
72,64,123
69,87,88
32,61,122
83,89,141
65,93,84
77,111,100
69,87,88
190,671,464
32,65,105
16,181,950
84,71,139
8,363,430
16,543,633
73,80,129
84,71,139
32,59,99
73,80,129
83,89,141
32,55,106
87,324,307
82,103,134
79,85,131
78,99,102
71,214,326
32,65,105
84,69,89
79,85,131
32,66,94
68,69,132
69,87,88
78,99,102
89,76,127
32,65,105
83,89,141
79,85,131
77,111,100
69,87,88
79,85,131
78,99,102
84,71,139
32,59,99
8,726,25
69,87,88
32,61,122
84,69,89
72,64,123
69,87,88
32,61,122
82,103,134
73,80,129
71,355,443
72,64,123
84,71,139
32,59,99
84,69,89
79,85,131
32,66,94
77,111,100
65,93,84
82,103,134
89,76,127
32,65,105
84,69,89
72,64,123
69,87,88
32,61,122
80,78,207
69,87,88
82,103,134
83,89,141
79,85,131
78,99,102
32,65,105
84,69,89
72,64,123
69,87,88
89,76,127
32,65,105
76,93,116
79,85,131
86,360,734
69,87,88
188,103,219
32,69,82
65,81,83
78,124,94
68,69,132
32,65,83
67,80,234
73,80,129
86,277,920
73,80,129
76,93,116
32,65,105
85,73,115
78,99,102
73,80,129
79,85,131
78,99,102
83,89,141
32,55,106
65,81,83
82,103,134
69,87,88
32,61,122
78,99,102
79,85,131
84,71,139
32,59,99
65,81,83
78,124,94
32,65,105
69,87,88
81,266,832
85,73,115
65,93,84
76,93,116
32,65,105
66,3,255
85,73,115
32,65,105
8,918,174
84,71,139
32,59,99
83,89,141
69,87,88
80,78,207
65,93,84
82,103,134
65,93,84
84,71,139
69,87,88
32,61,122
84,69,89
87,128,633
69,87,88
8,739,270
69,87,88
82,103,134
77,111,100
32,65,105
70,78,258
79,85,131
82,103,134
32,65,105
77,111,100
65,93,84
82,103,134
73,80,129
65,93,84
71,124,840
69,87,88
190,102,225
32,65,105
16,492,493
67,80,234
73,80,129
86,101,159
73,80,129
76,93,116
32,65,105
16,417,29
85,73,115
78,99,102
73,80,129
79,85,131
78,99,102
32,65,105
68,69,132
79,85,131
69,87,88
83,89,141
32,55,106
78,99,102
79,85,131
84,71,139
32,59,99
71,994,975
82,103,134
65,93,84
78,124,94
84,71,139
32,59,99
65,81,83
32,65,105
80,78,207
69,87,88
82,103,134
83,89,141
79,85,131
78,99,102
222,962,895
83,89,141
32,55,106
80,78,207
65,93,84
82,103,134
84,71,139
78,99,102
69,87,88
82,103,134
32,65,105
83,89,141
84,71,139
65,93,84
84,71,139
73,80,129
83,89,141
8,648,277
85,73,115
83,89,141
32,55,106
79,72,145
70,78,258
32,65,105
78,99,102
69,87,88
88,87,540
84,71,139
32,59,99
79,72,145
70,78,258
32,65,105
75,996,52
73,80,129
78,99,102
190,729,74
8,178,247
188,103,219
32,69,82
65,81,83
78,124,94
32,65,105
8,90,290
68,69,132
32,65,83
83,89,141
84,71,139
65,93,84
84,71,139
69,87,88
83,89,141
