VK,HT,FT
16,1163,-1
69,55,16
76,10,1
32,33,66
16,250,401
67,139,147
79,176,276
89,75,198
79,86,174
84,105,126
69,108,242
32,91,214
73,60,136
83,128,143
32,89,195
84,98,0
72,60,98
69,102,128
32,165,114
66,104,90
69,87,48
83,76,148
84,62,80
32,149,53
16,369,124
77,90,164
69,71,149
88,56,200
73,90,194
67,75,106
65,147,578
78,158,185
32,35,36
82,101,0
69,91,101
83,40,227
84,122,166
65,149,51
85,120,338
82,155,77
65,124,127
78,46,141
84,112,62
32,100,32
16,0,285
73,94,216
222,175,91
86,180,130
69,138,113
32,57,78
86,70,602
69,107,146
82,95,209
8,119,581
69,97,170
86,100,440
69,72,0
82,102,176
78,121,280
32,120,242
8,876,891
32,144,453
66,97,0
69,133,145
78,58,582
32,117,153
84,65,259
79,128,74
16,115,0
8,104,304
16,224,476
49,420,265
32,322,121
16,364,384
70,30,21
82,113,157
79,91,77
77,97,642
32,64,320
84,42,151
72,84,135
69,66,161
32,104,59
77,102,358
79,180,22
77,237,483
69,81,389
78,118,0
84,142,211
8,0,275
79,241,488
77,224,3
32,69,62
84,63,111
72,89,107
69,74,122
32,88,139
77,96,329
79,100,0
77,158,206
69,78,253
78,115,332
84,161,128
32,136,128
87,116,376
69,123,39
32,51,140
87,72,178
65,7,0
76,133,21
75,98,0
69,99,233
68,60,267
32,177,108
73,78,251
78,120,164
32,162,252
84,71,123
72,60,134
69,65,91
32,180,43
68,75,11
79,36,96
82,61,139
32,62,109
87,103,838
69,124,0
32,113,179
75,74,528
78,134,66
69,170,0
87,85,222
32,62,266
87,105,44
69,104,150
32,164,90
87,82,166
69,120,88
82,90,141
69,76,204
32,104,445
71,108,0
79,100,294
73,119,160
78,94,193
71,102,118
32,58,96
84,50,137
79,145,182
32,84,151
76,93,196
73,122,158
75,110,157
69,89,119
32,112,164
84,102,0
72,105,69
73,0,84
83,108,97
32,137,239
80,130,227
76,126,143
65,101,93
67,130,181
69,93,343
190,137,0
32,0,356
16,935,178
84,66,0
72,105,240
69,117,114
32,100,115
72,95,195
79,195,46
83,151,184
84,117,213
69,164,145
83,194,173
32,143,41
87,128,0
65,124,0
83,102,166
