VK,HT,FT
9,22,-1
32,126,90
16,196,796
71,121,7
65,145,102
89,116,132
32,132,85
16,379,265
77,117,116
65,160,214
82,106,84
73,110,222
65,139,172
71,115,141
69,35,110
8,1380,422
77,126,145
8,233,355
77,118,14
65,131,81
82,104,50
73,108,61
65,136,106
71,96,86
69,133,57
32,107,108
73,106,122
83,116,90
32,127,241
65,137,197
32,136,95
83,151,50
73,110,96
71,100,85
78,120,71
73,135,86
70,291,626
73,126,150
67,155,36
65,190,75
78,108,31
84,158,96
32,117,44
84,112,104
79,152,124
80,650,215
73,131,101
67,156,237
32,63,95
73,131,150
78,78,13
32,151,101
8,94,757
65,170,10
78,144,104
8,225,185
65,196,226
82,141,51
79,134,42
85,833,649
78,122,157
68,40,499
32,104,150
84,130,110
72,131,99
69,111,182
32,108,65
87,737,479
79,135,73
82,101,50
76,162,154
68,121,41
32,121,135
84,127,86
79,125,138
68,115,80
65,157,84
89,132,63
32,52,157
65,131,71
78,114,71
68,129,58
32,117,106
82,141,14
73,128,85
71,120,51
72,60,110
84,147,1348
76,170,148
89,116,90
32,122,104
83,160,127
79,121,51
188,115,80
32,126,110
65,136,2
83,167,90
32,127,131
77,128,726
65,161,122
78,130,66
89,106,105
8,108,604
73,122,128
83,121,874
32,133,92
73,116,145
77,116,150
80,105,540
79,121,68
82,105,109
84,148,85
65,176,104
78,118,70
84,125,145
32,119,147
84,48,55
79,152,178
32,126,135
77,129,20
65,131,113
78,125,70
89,102,105
32,143,117
80,764,285
69,131,109
79,101,267
80,799,438
76,125,32
69,141,152
190,285,483
32,126,96
16,723,313
73,131,185
32,101,69
8,1132,725
16,219,162
77,134,342
73,131,153
76,139,176
73,109,95
79,122,70
78,120,104
83,132,90
32,118,110
79,106,33
70,686,854
80,117,67
69,131,152
79,112,41
80,660,352
8,1370,824
32,81,95
80,673,157
69,126,59
79,120,115
80,220,37
76,87,91
69,106,145
32,146,65
65,166,139
82,114,37
69,142,385
32,121,154
66,798,308
79,131,126
82,136,54
78,151,236
32,118,74
72,105,80
79,121,70
77,153,56
79,111,22
83,111,131
69,120,80
88,73,569
85,671,398
65,176,99
76,136,64
8,1145,602
16,845,518
84,149,90
72,133,83
69,141,44
82,114,54
69,110,109
32,121,63
65,134,70
8,1379,963
72,127,65
65,157,150
86,200,457
69,138,46
32,56,65
66,725,35
69,136,113
78,122,104
32,83,113
77,128,109
65,141,101
78,122,57
89,17,109
32,133,8
83,169,224
8,22,442
67,142,94
76,136,85
69,144,218
65,145,137
82,151,51
32,103,111
83,122,64
67,144,90
73,115,99
69,111,86
78,116,95
84,113,63
73,127,80
70,814,194
73,100,108
32,156,96
83,140,61
84,106,86
8,229,810
67,158,117
32,101,113
83,157,127
84,91,80
85,867,310
68,120,35
73,131,94
69,106,128
83,151,125
32,54,101
8,366,449
83,102,60
67,191,101
73,105,120
69,111,97
78,154,125
84,24,101
73,126,128
70,828,877
73,96,71
67,142,75
32,123,81
83,111,125
84,115,63
85,291,276
68,135,44
73,131,130
69,114,112
83,162,130
32,128,92
80,668,866
82,105,111
79,52,110
86,816,610
73,122,119
78,116,106
71,130,120
32,122,387
84,99,103
72,113,4
65,181,725
84,131,157
32,131,85
16,476,271
66,37,8
69,134,50
73,128,126
78,106,66
71,97,113
32,164,65
72,127,65
79,122,114
77,131,52
79,116,96
83,179,105
69,106,174
88,177,105
85,465,898
65,147,180
76,126,85
32,147,35
73,111,96
83,197,95
32,127,118
65,148,747
32,136,131
71,96,132
69,132,85
78,130,152
69,121,103
84,106,85
73,132,131
67,145,121
32,125,152
84,144,90
82,162,113
65,166,63
73,106,229
84,107,38
32,124,51
65,70,144
78,116,58
68,126,78
32,123,95
84,116,127
72,131,93
69,111,170
82,112,109
69,145,52
32,122,138
73,116,224
83,121,567
32,61,88
78,142,71
79,152,28
32,134,66
8,125,70
84,95,254
72,116,66
69,141,63
82,241,54
69,61,420
32,99,111
73,96,80
83,178,116
32,122,122
78,118,141
79,152,130
32,127,90
78,120,88
69,121,67
68,135,42
32,122,122
84,101,99
79,108,266
32,122,90
79,103,169
80,305,523
82,241,65
69,141,45
83,142,61
32,126,120
8,344,600
79,111,79
72,103,60
79,111,73
77,136,1017
79,118,77
83,111,90
69,97,114
88,182,93
85,71,851
65,167,71
76,136,158
73,131,151
84,167,90
89,42,78
8,840,409
78,128,71
79,142,72
32,116,130
87,711,523
8,217,438
77,129,118
79,121,85
83,117,127
84,111,141
32,108,15
8,264,183
65,156,106
76,122,85
77,152,11
79,152,125
83,151,278
84,111,132
32,47,375
78,122,94
79,101,280
32,120,110
73,121,113
78,116,104
68,98,144
73,121,93
86,650,923
73,136,61
68,126,47
85,104,170
65,133,143
76,126,30
32,119,71
67,103,72
8,124,483
84,107,95
82,152,77
8,114,353
82,110,65
69,140,120
65,159,96
76,98,60
89,139,107
32,131,115
16,342,223
222,252,103
67,234,134
72,122,78
79,112,122
83,117,9
69,106,113
16,25,744
222,855,885
32,147,111
8,323,59
83,38,54
16,860,592
222,471,314
32,126,125
84,143,18
72,123,66
69,121,92
73,88,105
82,114,52
32,125,269
83,148,64
69,106,95
88,181,969
85,396,312
65,156,226
76,126,185
73,130,61
84,111,428
89,121,6
190,684,447
32,152,87
8,355,216
32,132,98
79,106,112
82,117,20
69,43,64
8,1191,94
73,83,73
69,121,23
78,103,119
84,136,81
65,134,70
84,106,116
73,95,80
79,57,92
78,146,277
190,602,832
32,113,93
16,528,29
71,130,228
65,187,78
89,141,177
32,140,156
8,250,938
83,122,95
32,130,255
65,114,69
78,122,71
68,111,139
32,126,96
16,523,235
76,96,135
69,130,61
83,117,71
66,513,422
73,123,152
8,81,769
69,121,92
8,1207,45
16,504,678
69,128,116
8,113,182
16,601,555
76,93,85
69,141,102
83,111,126
66,194,238
73,125,95
65,110,97
78,117,101
83,157,165
32,125,266
65,149,896
