VK,HT,FT
16,201,-1
73,128,138
32,108,130
66,82,316
69,95,202
76,163,370
73,115,153
69,122,159
86,126,206
69,102,154
32,107,138
84,101,162
72,91,84
65,99,74
84,93,65
32,98,82
16,218,259
71,104,215
65,134,136
89,114,185
32,123,172
16,218,259
77,134,167
65,133,133
82,281,124
73,98,375
65,132,367
71,127,117
69,91,214
32,98,150
83,124,172
72,74,87
79,107,98
85,85,99
76,165,128
68,105,72
32,101,95
66,78,253
69,94,192
32,108,115
76,123,328
69,99,106
71,104,215
65,134,136
76,135,159
190,139,286
32,270,124
16,242,290
73,132,114
32,115,125
66,82,316
69,95,202
76,163,370
73,115,153
69,122,159
86,126,206
69,102,154
32,107,138
84,101,162
72,91,84
65,99,74
84,93,65
32,98,82
80,137,266
69,108,119
79,85,106
80,126,136
76,179,103
69,94,52
32,118,136
83,124,172
72,74,87
79,107,98
85,85,99
76,165,128
68,105,72
32,101,95
78,91,325
79,116,119
84,77,106
32,114,101
66,75,188
69,94,192
32,108,115
68,95,207
73,89,232
83,118,116
67,109,280
82,126,142
73,105,281
77,134,167
73,108,296
78,130,108
65,128,160
84,102,82
69,82,161
68,82,173
32,107,132
65,122,182
71,123,135
65,134,136
73,130,166
78,139,116
83,117,186
84,99,159
32,94,109
65,120,196
78,116,92
68,91,109
32,115,79
74,71,292
85,80,166
68,105,161
71,104,215
69,94,218
68,82,173
32,107,132
70,105,293
79,95,86
82,73,111
32,101,93
84,92,181
72,87,90
73,115,105
78,90,92
71,105,79
83,123,171
32,102,138
84,96,158
72,87,93
69,92,102
89,103,179
32,106,151
67,110,353
79,116,108
78,125,124
79,118,161
84,76,110
32,113,107
67,120,376
79,116,108
78,125,124
84,93,162
82,126,142
79,121,144
76,145,218
190,139,286
32,270,124
16,242,290
73,132,114
32,115,125
84,86,236
72,74,91
8,374,454
84,93,162
32,103,97
72,103,213
65,121,87
83,137,124
32,102,138
66,78,253
69,94,192
78,130,191
32,126,117
83,122,208
72,74,94
79,114,101
87,110,195
78,123,144
32,116,126
73,116,207
78,141,106
32,108,124
82,103,309
69,103,127
65,137,77
83,137,124
8,193,443
83,123,171
69,114,147
65,137,130
82,192,104
67,109,280
72,95,130
32,113,119
84,92,181
72,87,90
65,101,74
84,92,66
32,98,82
83,122,208
79,112,114
77,151,60
69,92,104
32,113,101
80,137,266
69,108,119
79,85,106
80,126,136
76,179,103
69,94,52
32,118,136
65,118,202
82,140,86
69,107,115
32,108,99
16,218,259
222,144,111
66,81,249
79,121,144
82,98,115
78,123,144
16,214,287
222,144,111
32,114,128
71,99,400
65,138,121
89,112,182
190,139,286
32,270,124
16,242,290
87,110,195
72,92,119
89,103,179
32,106,151
83,122,208
72,74,94
79,114,101
85,87,96
76,165,128
68,105,72
32,101,95
84,89,192
72,87,90
69,92,102
89,103,179
32,106,151
76,143,205
73,105,93
86,114,157
69,98,158
32,110,136
65,118,202
78,113,98
32,117,132
65,120,136
8,236,512
85,97,162
78,123,144
72,92,119
65,109,82
80,145,209
89,103,179
32,106,151
76,143,205
73,105,93
70,103,143
69,107,176
32,106,129
66,78,253
89,103,179
32,106,151
71,99,400
79,121,144
73,116,176
78,130,108
71,105,79
32,104,108
65,122,182
71,123,135
65,134,136
73,130,166
78,139,116
83,117,186
84,99,159
32,94,109
84,86,266
72,87,90
73,115,105
69,117,161
82,104,102
32,99,110
16,218,259
222,144,111
71,104,215
69,94,218
78,130,191
69,97,144
