VK,HT,FT
16,157,-1
73,150,132
32,88,182
66,109,253
69,77,127
76,112,332
73,108,237
69,122,142
86,101,274
69,82,115
32,105,108
84,123,142
72,78,131
65,85,91
84,97,69
32,93,39
16,314,243
71,108,357
65,117,129
89,125,255
32,108,0
16,162,38
77,126,47
65,132,237
82,213,93
73,123,0
65,146,316
71,86,195
69,130,0
32,108,104
83,123,575
72,138,199
79,146,133
85,153,39
76,159,156
68,99,100
32,119,66
66,52,791
69,77,214
32,125,157
76,103,238
69,78,85
71,101,398
65,146,80
76,100,288
190,146,188
32,138,40
16,325,242
73,124,143
32,114,107
66,75,394
69,99,172
76,186,701
73,145,41
69,153,76
86,125,110
69,115,123
32,110,118
84,88,115
72,83,104
65,93,88
84,89,63
32,108,47
80,59,149
69,109,110
79,95,124
80,139,120
76,227,141
69,110,50
32,108,150
83,128,242
72,73,114
79,162,79
85,91,56
76,184,221
68,99,92
32,107,82
78,55,310
79,150,166
84,90,63
32,151,145
66,62,258
69,100,105
32,95,154
68,111,100
73,78,307
83,94,97
67,128,195
82,203,47
73,198,8
77,105,65
73,124,100
78,116,117
65,139,92
84,110,163
69,165,0
68,84,216
32,100,52
65,109,203
71,87,223
65,148,156
73,145,207
78,165,154
83,181,0
84,137,39
32,95,12
65,154,159
78,115,83
68,96,121
32,124,38
74,630,786
85,95,11
68,68,191
71,118,280
69,88,366
68,117,157
32,82,125
70,123,0
79,103,133
82,118,236
32,108,0
84,113,360
72,89,117
73,95,101
78,166,97
71,111,35
83,164,321
32,124,199
84,99,72
72,85,119
69,89,84
89,65,169
32,100,160
67,92,196
79,108,58
78,151,71
79,157,123
84,84,145
32,112,75
67,104,115
79,112,23
78,113,112
84,86,0
82,187,125
79,146,203
76,174,225
190,125,179
32,54,155
16,158,265
73,108,56
32,84,126
84,94,533
72,113,70
8,130,820
84,73,155
32,108,20
72,100,327
65,110,87
83,100,37
32,129,140
66,84,65
69,109,56
78,71,153
32,99,87
83,114,14
72,76,262
79,115,127
87,114,388
78,66,104
32,128,110
73,153,41
78,159,113
32,107,103
82,27,299
69,98,89
65,148,184
83,117,252
8,566,504
83,126,228
69,49,187
65,167,0
82,338,91
67,136,193
72,0,98
32,116,147
84,86,470
72,93,92
65,96,46
84,91,66
32,109,50
83,119,159
79,105,126
77,187,3
69,90,199
32,94,104
80,104,112
69,121,98
79,81,75
80,135,142
76,194,101
69,72,103
32,93,173
65,114,79
82,311,59
69,70,86
32,73,40
16,165,425
222,779,730
66,111,416
79,107,119
82,173,39
78,93,196
16,107,351
222,396,994
32,16,193
71,93,185
65,164,168
89,107,207
190,136,275
32,41,212
16,255,274
87,158,368
72,85,73
89,50,114
32,113,0
83,112,88
72,123,284
79,71,83
85,110,63
76,152,163
68,101,85
32,110,116
84,56,195
72,63,96
69,62,58
89,58,101
32,135,0
76,146,67
73,108,207
86,88,118
69,130,136
32,144,179
65,119,175
78,128,103
32,140,115
65,165,146
8,83,536
85,135,150
78,136,109
72,31,0
65,132,51
80,125,166
89,77,177
32,136,205
76,173,615
73,133,268
70,73,123
69,68,284
32,77,91
66,49,0
89,133,233
32,101,577
71,132,658
79,60,175
73,145,155
78,119,162
71,113,81
32,100,87
65,104,138
71,96,421
65,155,148
73,104,0
78,174,130
83,143,46
84,112,271
32,110,190
84,63,0
72,114,49
73,128,72
69,127,144
82,99,86
32,95,97
16,165,228
222,96,43
71,92,353
69,113,0
78,84,98
69,107,55
83,135,123
16,234,261
222,822,847
32,52,231
74,742,741
85,96,106
83,94,38
84,105,309
32,85,84
66,80,482
69,78,175
67,129,10
65,152,99
85,72,313
83,153,165
69,137,166
32,91,137
83,145,233
79,110,104
67,125,243
73,80,278
69,122,168
84,70,109
89,92,105
32,127,284
73,88,179
83,89,128
32,85,153
83,165,113
79,101,104
32,162,273
74,789,422
85,74,0
68,73,155
71,107,0
77,138,246
69,76,147
77,84,74
84,100,350
65,121,66
76,96,77
190,138,225
32,121,97
16,222,130
32,148,212
73,144,163
32,110,146
8,1329,902
16,162,750
73,153,179
32,137,87
66,81,141
69,141,198
76,153,312
73,84,181
69,80,181
86,121,133
69,88,148
32,137,117
84,109,123
72,130,143
65,96,134
84,80,59
32,118,114
73,105,118
70,92,468
32,95,164
89,33,70
79,104,150
85,91,89
32,180,0
76,149,172
79,151,233
86,98,344
69,105,145
32,123,126
83,114,0
79,90,126
77,230,0
69,87,137
79,96,116
78,95,81
69,146,251
32,139,123
89,132,175
79,115,185
85,94,56
32,53,114
83,108,175
72,113,245
79,117,124
85,80,101
76,216,107
68,93,67
32,112,96
66,65,1068
69,79,187
32,77,75
65,97,183
66,84,427
76,168,176
69,58,219
32,121,102
84,108,314
79,165,100
32,102,74
69,116,380
88,525,566
80,83,324
69,90,100
82,106,99
8,565,200
82,112,0
69,105,88
83,148,294
32,91,158
89,96,167
79,144,113
85,132,63
82,23,41
32,107,119
76,129,343
79,107,66
86,114,202
69,102,107
32,99,172
65,105,166
78,98,88
68,114,125
32,105,75
76,152,615
73,106,195
70,115,318
69,133,0
8,636,468
86,138,378
69,94,130
32,106,137
84,98,79
79,110,87
32,99,49
8,777,677
69,133,104
84,73,33
72,100,95
8,588,305
71,99,140
69,117,0
84,113,108
72,77,5
69,60,96
82,86,92
32,105,122
73,146,73
78,132,89
32,127,166
65,130,95
32,119,139
8,794,599
77,182,208
65,129,98
82,327,99
73,102,270
65,146,148
71,105,505
69,90,653
190,153,220
32,145,212
16,336,76
84,88,474
72,67,134
69,96,108
8,252,589
72,122,76
69,61,118
82,98,92
69,128,100
32,107,132
65,109,81
82,244,99
69,112,78
32,95,33
67,125,212
69,44,356
82,94,86
84,76,276
65,97,204
73,113,145
78,113,96
32,88,172
82,219,268
73,137,53
71,129,0
72,107,90
84,74,430
83,159,127
32,100,195
84,103,68
72,91,100
65,91,75
84,87,57
32,133,146
67,127,250
79,110,108
77,189,66
69,80,95
32,101,91
87,105,645
73,98,35
72,98,0
84,104,154
32,109,215
77,85,88
65,80,103
82,331,102
73,142,145
65,136,19
71,58,170
69,86,532
32,94,42
65,123,153
78,100,108
32,125,175
84,96,374
8,629,450
68,69,0
32,99,120
84,109,361
72,78,100
79,130,87
83,51,230
69,163,141
32,100,194
83,111,179
72,95,62
79,111,86
85,137,57
76,125,80
68,118,54
32,111,44
66,72,372
69,71,156
32,104,122
65,121,71
86,93,121
65,153,199
73,136,0
65,73,142
76,151,143
66,47,466
69,139,169
32,130,150
70,107,227
79,166,77
82,156,207
32,109,213
80,92,89
69,101,150
79,90,92
80,118,128
76,178,123
69,100,51
32,128,126
84,82,164
72,103,75
65,110,68
84,100,75
32,112,59
67,99,370
72,101,145
79,70,76
83,130,207
69,35,241
32,118,135
84,75,114
79,112,94
32,118,108
77,153,187
65,110,94
82,485,95
89,135,70
32,106,0
65,105,228
32,111,199
83,159,128
65,94,0
77,163,203
69,95,138
32,95,191
69,53,0
88,904,423
32,156,126
80,83,111
65,114,75
82,78,61
84,69,546
78,146,32
69,94,0
82,93,81
190,127,86
32,59,155
16,323,378
73,163,127
32,138,138
8,729,615
84,80,210
32,69,195
74,759,344
85,118,204
83,150,225
84,94,196
32,97,101
66,91,669
82,74,254
69,134,86
65,148,0
75,143,72
83,84,128
32,157,83
77,96,100
89,90,241
32,102,147
72,84,261
69,91,113
65,67,140
82,198,77
84,61,163
32,153,211
84,88,0
79,114,98
32,89,64
83,115,156
69,216,175
32,111,124
67,117,165
79,99,85
85,110,103
80,123,208
76,236,151
69,109,73
83,193,278
32,90,141
84,107,573
72,49,93
65,106,65
84,101,58
32,63,86
72,101,90
65,108,69
86,113,0
69,113,114
32,98,122
66,66,222
69,156,113
78,160,117
32,121,184
84,81,0
79,140,102
71,69,240
69,49,274
84,68,71
72,96,155
69,125,38
82,118,94
32,116,139
70,105,756
79,82,0
82,72,207
32,80,142
68,114,126
69,89,173
67,45,275
65,156,108
68,183,202
69,173,451
83,115,309
188,155,186
32,121,79
84,103,0
72,74,98
65,119,90
84,91,41
32,74,58
65,155,129
82,160,85
69,121,88
32,124,83
85,121,203
78,171,106
65,87,75
66,87,365
76,45,211
69,120,264
32,139,150
84,93,219
79,136,86
32,102,81
77,145,144
65,122,212
82,302,92
89,113,203
32,143,513
66,81,163
69,72,296
67,93,295
65,129,167
85,110,92
83,157,101
69,292,110
32,103,180
79,115,443
70,82,399
32,3,140
84,88,277
72,63,89
69,81,11
32,108,148
83,179,435
84,81,60
65,88,349
84,74,123
69,93,212
32,100,94
84,85,145
72,95,116
69,91,99
89,108,169
32,125,414
76,100,0
73,97,204
86,126,294
69,77,151
32,113,154
73,72,182
78,107,75
188,125,748
32,117,121
65,134,107
78,117,65
32,108,109
68,101,157
84,71,231
72,126,87
69,119,180
32,112,148
82,181,100
69,94,98
76,112,507
73,121,410
71,95,113
79,130,68
8,110,456
73,72,0
79,156,121
85,129,54
83,163,270
32,85,148
82,0,171
73,60,511
71,105,209
72,80,179
84,65,131
32,155,35
87,91,0
73,120,155
78,148,140
71,84,65
32,110,103
76,128,113
65,158,131
87,87,89
83,114,225
190,142,355
32,169,248
8,0,285
68,85,0
32,138,134
