VK,HT,FT
16,472,-1
71,475,73
85,778,161
78,690,220
32,71,63
67,300,314
79,134,50
78,131,281
84,71,77
82,31,221
79,126,52
76,167,256
32,95,105
83,388,732
72,84,41
79,135,220
85,800,728
76,265,24
68,414,387
32,134,62
78,444,890
79,94,66
84,96,453
32,97,78
66,388,259
69,85,202
32,85,24
73,141,158
77,332,546
80,879,746
76,515,913
69,31,137
77,196,428
69,89,99
78,129,833
84,23,126
69,94,115
32,97,63
73,84,49
78,800,454
32,87,64
84,72,142
72,80,55
69,113,107
8,299,169
68,357,25
32,103,166
73,60,109
78,103,678
32,65,119
84,70,182
72,84,71
69,6,89
32,87,105
16,549,608
85,7,998
78,933,223
73,92,89
84,49,80
69,118,57
68,478,439
32,33,41
16,923,936
83,141,970
84,6,98
65,314,177
84,77,123
69,90,128
83,94,768
190,958,834
32,69,95
16,958,888
84,78,143
72,86,251
73,75,105
83,852,578
32,74,64
73,89,7
83,79,853
32,96,152
65,986,262
32,106,162
70,609,270
85,490,501
78,475,111
68,167,916
65,849,214
77,59,88
69,46,65
78,205,860
84,83,80
65,879,880
76,454,840
32,60,64
73,96,105
83,168,158
85,408,663
69,90,64
32,85,96
79,132,44
70,952,802
32,96,82
67,234,323
79,10,74
78,315,779
83,656,669
84,71,140
73,95,88
84,86,176
85,633,528
84,72,140
73,139,98
79,87,202
78,733,327
32,88,121
82,472,517
73,78,122
71,577,599
72,84,103
83,849,294
190,199,924
32,87,118
8,897,411
84,63,178
83,786,9
190,57,287
32,92,92
16,223,211
84,77,127
72,48,247
69,89,69
32,85,61
82,998,603
73,73,14
71,77,158
72,69,67
84,47,110
32,151,95
84,85,66
79,131,15
32,72,97
79,103,45
87,867,331
78,517,977
32,102,96
71,455,316
85,595,148
78,661,833
83,976,753
32,96,90
73,86,105
83,354,464
32,105,92
69,87,43
83,603,922
84,68,121
65,679,698
66,679,936
76,405,35
73,4,49
83,66,802
72,97,56
69,87,211
68,200,331
32,103,64
65,335,477
78,536,82
68,257,157
32,87,5
80,790,56
82,757,869
79,120,57
84,67,10
69,85,64
67,636,20
84,111,171
69,90,131
68,896,346
32,63,83
66,787,448
89,188,395
32,97,101
72,84,72
84,132,125
69,83,66
32,56,77
8,763,399
84,72,87
72,92,12
69,113,130
32,105,61
16,11,326
83,993,750
69,96,64
67,728,974
79,29,303
78,764,585
68,261,583
32,86,181
16,303,290
65,621,896
77,547,29
69,68,64
78,985,467
68,709,602
69,115,66
8,454,792
65,815,449
76,499,883
77,844,999
69,91,127
78,617,32
84,72,107
32,88,105
79,87,99
70,276,128
32,80,97
72,154,64
84,133,170
69,83,194
32,84,68
16,28,107
85,757,963
78,142,502
73,56,103
84,77,122
69,88,66
8,221,781
32,80,126
84,72,471
72,67,45
69,117,116
32,20,85
16,494,327
85,220,503
78,92,610
73,102,140
84,70,72
69,113,64
68,440,811
32,80,120
16,225,109
83,205,665
84,77,399
69,69,13
8,54,719
65,990,318
84,16,77
69,211,130
83,926,767
32,103,108
16,497,52
67,736,118
78,706,278
8,148,981
78,918,914
8,823,769
79,129,122
78,807,603
83,665,353
84,79,5
73,63,135
84,75,95
85,969,511
84,32,122
73,76,51
79,110,55
78,806,818
190,665,675
32,88,120
16,433,624
84,75,89
72,84,29
69,90,66
32,82,123
71,99,899
79,73,114
86,434,77
69,88,121
82,8,288
78,965,568
77,592,592
69,70,64
78,855,445
84,73,182
32,105,105
83,832,253
72,84,86
79,85,120
85,900,460
76,482,305
68,71,926
32,72,86
78,354,777
79,104,71
32,95,89
8,508,258
84,72,139
32,103,102
66,41,429
69,86,99
32,96,105
65,652,842
66,214,226
76,219,652
69,93,70
32,118,82
84,70,462
79,104,49
32,105,64
84,64,117
65,809,524
75,59,792
69,94,105
32,104,38
71,402,926
85,213,858
78,938,633
83,584,935
32,96,96
79,4,216
85,776,321
84,71,194
32,88,77
79,121,50
70,263,653
32,112,95
84,72,126
72,76,93
69,227,64
32,96,95
72,74,17
65,868,157
78,982,637
68,665,271
83,777,926
32,105,104
79,16,63
70,281,19
32,55,101
84,103,388
8,817,735
84,72,342
72,85,85
69,107,66
32,96,124
67,740,658
73,115,122
84,71,119
73,77,131
90,12,426
69,134,64
78,330,160
83,819,355
32,105,103
66,508,545
69,108,118
67,554,499
65,215,948
85,685,866
83,981,633
69,113,122
32,96,97
84,92,5
72,91,120
69,61,97
32,104,117
16,321,285
83,241,978
69,116,54
67,195,942
79,77,90
78,580,496
68,268,592
77,54,491
8,89,478
32,57,95
16,660,928
65,713,955
77,903,383
69,113,124
78,915,434
68,463,378
77,828,338
69,99,67
78,211,838
84,32,191
32,87,72
71,39,814
73,66,77
86,891,589
69,74,89
83,835,521
32,113,168
84,73,178
72,64,56
69,104,14
32,105,85
80,142,423
69,185,129
80,56,86
8,478,673
79,84,48
80,145,172
69,113,83
8,757,48
76,649,595
69,106,84
32,104,96
84,76,153
72,128,55
69,113,101
32,105,89
82,161,249
73,63,122
71,308,38
72,84,43
84,101,79
32,92,95
84,77,177
79,88,45
32,95,65
66,6,122
69,110,68
65,186,49
82,78,472
32,96,64
65,896,278
82,403,694
77,317,632
83,317,810
32,105,26
83,195,627
80,582,458
69,91,59
67,115,485
73,87,62
70,761,657
73,76,150
67,720,615
65,179,514
76,906,852
89,151,996
32,104,67
84,125,185
79,142,66
32,108,50
80,451,471
82,136,269
79,125,339
84,72,81
69,114,68
67,527,562
84,55,82
32,82,190
84,79,117
72,88,56
69,25,132
77,719,547
83,166,948
69,180,110
76,7,535
86,172,620
69,101,129
83,175,60
32,87,110
65,842,460
71,582,144
65,394,226
73,53,167
78,193,535
83,734,159
84,77,171
32,96,76
65,936,829
32,102,85
84,96,167
82,849,23
8,92,246
89,36,771
82,385,673
65,288,574
78,73,69
73,101,59
67,725,86
65,5,31
76,179,536
32,96,85
8,506,26
78,815,383
73,137,159
67,172,777
65,213,830
76,578,137
32,146,86
71,717,44
79,95,64
86,304,722
69,223,191
82,187,330
78,230,118
77,672,24
69,158,65
78,302,932
84,73,145
190,139,288
32,65,73
16,769,390
65,663,514
83,694,968
73,57,164
68,13,999
69,113,64
32,80,96
70,477,837
82,950,851
79,103,64
77,440,94
32,106,97
67,375,201
79,37,50
78,983,851
83,309,485
84,73,349
73,74,36
84,95,9
85,271,382
84,71,176
73,87,53
79,103,64
78,914,623
65,948,969
76,419,872
32,95,139
82,404,743
73,96,135
71,731,389
72,80,56
84,96,285
83,548,209
188,75,182
32,72,90
70,594,428
73,56,88
82,459,905
69,83,33
77,83,539
65,791,949
8,126,872
65,175,643
82,525,854
77,525,733
83,959,831
32,95,96
65,493,70
82,8,55
69,86,124
32,105,59
78,67,949
69,90,68
67,676,570
69,113,76
83,215,700
65,261,619
82,48,214
89,236,896
32,96,95
70,154,294
79,142,121
82,24,209
32,79,111
80,767,927
69,113,47
82,351,39
83,229,100
79,86,49
78,772,558
65,146,747
76,780,699
32,105,119
80,23,738
82,797,403
79,97,53
84,110,15
69,113,70
67,535,562
84,99,190
73,56,112
79,88,76
78,970,241
190,805,537
32,96,106
16,469,861
84,71,171
72,65,64
69,112,142
32,95,104
79,103,95
78,656,684
76,435,0
89,683,302
32,80,62
87,397,796
65,936,817
89,795,962
32,58,102
84,65,73
79,97,51
32,82,117
67,273,381
79,107,210
77,137,939
66,967,21
65,902,664
67,220,901
8,108,455
84,79,2
32,96,78
65,374,359
78,809,568
32,71,79
73,52,126
78,722,925
84,99,5
82,861,302
85,725,590
69,59,86
8,9,574
68,449,898
69,32,97
82,824,323
32,71,95
65,628,944
82,715,161
77,443,529
69,113,127
68,430,450
32,104,27
87,214,99
73,81,32
84,42,72
72,84,87
32,96,167
65,305,960
32,96,85
16,666,391
57,34,655
80,422,784
79,104,121
83,720,118
73,137,89
66,452,765
76,707,797
89,57,811
32,159,96
69,113,65
8,658,197
73,79,122
76,272,498
69,101,51
71,968,904
65,218,739
76,271,178
89,452,282
32,105,96
65,618,841
67,587,972
81,465,282
85,974,153
73,111,25
82,161,97
69,98,65
68,292,377
16,32,449
48,533,220
32,87,151
71,500,254
85,301,255
78,507,301
32,93,1
73,139,58
83,520,292
32,100,96
87,131,192
73,64,122
84,79,118
72,65,89
32,88,83
65,899,505
32,88,93
70,986,482
73,75,44
82,144,943
69,111,135
65,299,1
82,366,820
77,333,589
32,73,120
79,76,128
70,666,649
32,104,62
89,27,275
79,137,63
85,98,548
82,824,567
32,106,168
79,112,51
87,277,858
78,758,657
190,778,372
