VK,HT,FT
16,199,-1
77,105,353
65,103,104
82,105,312
85,98,296
77,113,256
73,89,200
222,829,265
83,98,271
32,114,97
73,88,170
83,97,115
32,113,120
16,1088,167
84,80,247
72,98,146
69,105,294
32,112,119
80,87,544
76,90,168
65,82,108
67,89,307
69,108,232
32,113,150
84,88,266
79,98,234
32,105,160
71,88,154
79,89,208
32,94,150
70,89,247
79,106,276
82,106,239
32,97,173
83,126,511
85,89,248
83,113,31
72,90,97
73,89,259
32,22,256
65,97,167
78,89,31
68,113,44
32,102,97
79,97,296
84,81,1175
72,81,102
69,91,206
82,83,352
32,110,104
84,98,136
69,88,103
82,73,416
73,93,240
89,89,369
65,114,111
75,72,288
73,81,181
32,105,245
68,79,333
73,105,160
83,129,103
72,105,239
69,104,152
83,102,300
190,118,444
32,112,119
16,200,205
73,89,117
84,105,172
32,38,223
73,89,200
32,111,154
8,1368,1137
83,113,150
32,98,160
76,97,232
79,104,288
67,81,327
65,105,112
84,93,112
69,113,260
68,106,192
32,105,138
80,88,506
69,81,175
82,81,192
70,90,221
69,88,99
67,115,240
84,88,522
76,106,504
89,81,416
32,81,144
73,90,21
78,89,496
32,114,178
68,97,29
79,64,276
87,64,299
78,89,262
84,89,329
79,103,100
87,89,167
78,97,256
32,109,171
16,366,129
83,97,136
65,89,224
78,89,200
32,117,136
16,12,158
74,89,504
79,89,240
83,97,210
69,81,224
188,80,279
32,109,86
83,94,121
79,82,216
32,104,206
89,98,284
79,98,165
85,77,289
32,97,88
67,97,143
65,88,309
78,89,251
32,105,152
70,65,152
73,34,193
76,240,216
32,106,361
85,66,392
80,108,240
32,113,197
79,97,160
78,72,248
32,103,143
71,89,225
82,113,152
69,90,140
65,112,256
84,78,138
32,98,39
16,877,129
74,97,103
65,97,192
80,87,384
65,105,117
78,88,159
69,105,216
83,97,200
69,89,208
32,105,119
70,81,280
79,245,216
68,89,784
188,106,283
32,121,189
67,97,121
82,97,292
73,92,166
83,98,152
80,81,539
32,113,184
16,624,152
74,89,144
65,130,128
80,89,370
65,105,89
78,81,53
69,121,128
83,80,216
69,81,216
32,97,135
66,85,476
69,266,157
82,70,208
32,112,154
65,122,376
78,94,172
68,89,214
188,105,642
32,113,191
79,90,152
70,97,298
32,97,144
67,83,168
79,105,177
85,97,256
82,93,232
83,81,128
69,89,216
188,106,600
32,81,176
77,11,359
73,81,181
78,89,175
68,89,342
32,121,165
67,74,168
76,97,167
79,102,168
85,89,259
68,88,214
73,80,170
78,55,218
71,98,214
32,87,136
83,114,125
65,101,296
75,88,298
73,84,184
190,89,301
32,106,166
16,1088,88
67,109,215
79,105,191
78,97,312
83,105,174
73,81,215
68,89,309
69,112,232
82,89,192
32,113,104
84,113,260
72,91,166
65,112,206
84,70,131
32,97,224
65,106,97
32,89,97
87,79,167
65,113,288
82,89,288
78,97,320
73,89,226
78,89,200
71,36,0
188,105,359
32,89,288
66,89,297
69,106,114
67,81,256
65,105,0
85,96,312
83,105,144
69,78,247
32,119,112
86,102,351
69,105,186
82,89,216
89,81,320
32,104,148
69,97,944
78,89,224
84,89,280
72,98,96
85,81,386
83,102,345
73,91,240
65,113,184
83,25,220
84,83,276
73,72,229
67,88,304
32,105,88
87,53,111
65,106,211
73,81,264
84,81,328
69,88,88
82,89,352
83,89,96
32,113,103
65,97,105
78,87,225
68,75,310
32,120,60
67,105,144
79,105,208
75,72,474
83,105,103
32,97,152
87,105,168
73,90,169
76,217,216
32,83,352
66,88,352
69,100,151
32,137,96
69,88,196
78,105,269
67,108,132
79,98,188
85,90,216
82,90,216
65,113,290
71,98,220
73,97,181
78,89,224
71,89,212
32,82,281
89,106,255
79,93,139
85,89,216
32,89,144
84,87,125
79,105,182
32,115,329
68,83,605
79,89,216
32,115,160
222,674,695
83,89,184
65,104,317
75,97,211
73,89,181
32,117,254
66,89,983
79,75,364
77,97,224
66,72,344
83,86,193
222,901,66
32,121,105
84,113,112
72,98,104
69,96,151
32,107,141
83,112,149
69,81,192
67,77,240
79,89,258
78,34,343
68,89,376
32,103,119
89,88,250
79,90,242
85,97,269
32,121,128
69,105,306
78,88,168
84,89,280
69,88,242
82,75,208
32,21,25
85,69,912
78,108,312
84,86,275
73,97,358
76,23,211
32,89,362
84,87,200
72,98,106
69,80,63
32,97,144
83,113,121
69,90,230
67,91,256
79,89,320
78,82,238
68,89,214
32,104,94
89,98,385
79,100,92
85,89,205
32,97,111
76,97,260
69,94,120
65,112,263
86,98,266
69,89,25
190,97,440
16,384,91
65,96,192
32,113,97
83,89,191
65,125,310
75,87,64
73,81,176
32,97,200
66,82,312
79,90,184
77,89,283
66,65,313
188,105,400
32,85,232
66,89,1112
89,94,422
32,105,17
84,104,280
72,73,120
69,89,153
32,89,142
87,110,775
65,129,128
89,85,424
188,96,279
32,113,291
73,116,330
83,105,168
32,114,119
65,84,135
32,112,97
83,112,112
72,81,189
79,89,184
84,89,79
32,90,195
79,112,160
70,105,260
32,89,184
83,97,886
65,105,224
75,89,210
73,89,112
32,121,200
68,75,350
82,89,202
79,106,229
80,114,289
69,88,217
68,83,224
32,42,119
73,97,311
78,52,192
84,104,259
79,113,160
32,90,190
65,97,106
32,96,97
66,84,1112
69,112,34
82,89,202
32,105,104
84,77,109
72,89,127
65,121,69
84,72,76
32,97,224
89,80,451
79,104,112
85,74,215
32,115,184
84,113,187
72,98,131
69,81,17
78,81,248
32,106,152
67,97,454
72,90,97
85,97,225
71,89,231
190,90,232
32,89,112
16,201,353
84,95,136
72,87,296
69,81,296
32,89,88
83,112,121
85,89,337
83,105,616
73,93,221
8,102,504
72,80,191
73,113,263
32,102,198
72,89,719
69,105,161
82,74,195
69,96,168
32,113,184
73,81,519
83,90,182
32,114,103
79,96,312
85,89,217
84,105,168
83,105,136
84,88,195
65,110,128
78,113,228
68,89,376
73,113,216
78,88,240
71,97,450
190,97,416
32,96,96
16,265,720
84,83,995
72,79,151
69,89,192
89,65,31
32,97,161
72,105,272
65,121,80
86,81,112
69,98,104
32,113,216
65,113,280
32,123,143
90,365,679
73,81,219
76,217,169
73,81,350
79,80,537
78,89,154
32,112,135
76,97,284
73,116,173
84,105,175
76,97,143
69,92,293
32,113,95
84,88,167
65,100,112
83,89,92
84,77,178
89,96,315
32,78,144
84,109,528
89,81,376
80,97,296
69,90,113
83,105,303
32,114,168
79,103,223
70,76,247
32,104,183
83,113,752
69,96,216
65,116,272
32,150,126
76,97,274
73,80,168
70,110,237
69,105,175
32,113,221
84,88,51
72,81,96
65,109,131
84,11,240
32,97,143
84,87,365
72,81,135
69,96,176
89,96,227
32,113,176
65,96,111
82,105,356
69,51,192
32,113,89
79,91,350
78,109,353
76,105,168
89,76,416
32,111,173
84,98,148
79,96,160
32,100,166
72,105,312
65,113,50
80,81,380
89,81,223
32,104,165
84,98,107
79,113,168
32,127,232
83,104,225
76,100,382
73,113,530
67,81,378
69,94,227
32,109,128
85,89,912
80,112,172
32,54,171
82,107,168
73,89,202
71,73,224
72,89,97
84,105,296
32,114,70
73,98,205
78,21,200
32,105,166
70,65,834
82,81,289
79,89,264
78,72,208
84,89,232
32,94,40
79,96,160
70,73,251
32,137,168
89,89,383
79,102,106
85,77,286
190,104,475
