VK,HT,FT
16,1500,-1
80,154,79
69,81,215
79,91,64
80,59,48
76,104,158
69,97,137
32,193,164
83,135,761
72,98,66
79,135,105
85,88,67
76,74,231
68,107,96
32,62,82
66,93,296
69,58,49
32,155,149
65,134,124
66,105,216
76,31,214
69,63,120
32,73,88
84,96,179
79,152,184
32,152,117
72,98,132
65,121,80
86,191,84
69,17,6
32,128,60
71,140,530
85,86,392
78,85,156
83,58,126
32,3,96
73,120,187
70,121,130
32,163,133
84,110,127
72,91,132
69,140,65
89,35,296
32,119,135
87,46,210
65,151,184
78,81,98
84,104,184
32,112,175
84,88,161
72,7,79
69,88,120
77,66,436
190,88,988
32,143,44
16,1500,559
73,128,187
84,110,9
222,166,493
83,177,121
32,74,148
73,128,183
78,107,74
32,147,121
84,73,39
72,168,131
69,147,29
32,163,97
67,123,302
79,112,76
78,28,51
83,78,73
84,55,182
73,93,125
84,79,352
85,64,318
84,64,241
73,151,24
79,80,178
78,80,112
190,127,180
32,99,0
16,1,818
80,100,120
69,68,272
79,178,160
80,157,102
76,170,161
69,103,137
32,173,152
83,89,149
72,136,164
79,287,64
85,105,52
76,121,152
68,95,79
32,128,135
72,134,177
65,120,66
86,21,50
69,88,304
32,87,129
84,79,83
71,171,648
69,101,152
8,64,369
72,75,671
69,72,88
32,156,95
82,78,64
73,76,14
71,97,125
72,143,85
84,16,161
32,109,258
84,110,654
79,108,93
32,115,57
66,49,112
69,1,187
65,81,139
82,149,84
84,94,254
32,82,132
8,379,560
32,80,481
65,88,460
82,121,103
77,69,185
83,92,256
32,104,61
73,80,2
70,120,165
32,60,115
84,110,118
72,1,56
69,88,95
89,108,158
32,93,150
87,101,161
65,95,240
78,69,104
84,100,135
32,82,136
84,80,91
79,25,98
32,112,159
80,128,95
82,91,87
79,109,52
84,125,199
69,71,225
67,80,144
84,64,356
32,97,491
84,109,368
72,76,71
69,88,111
77,120,120
83,0,109
69,143,208
76,175,44
86,157,528
69,90,7
83,3,233
32,30,147
8,32,787
190,72,561
32,38,228
16,242,260
80,70,175
69,122,59
79,82,75
80,92,129
76,121,158
69,80,96
32,80,14
83,83,134
72,121,79
79,158,88
85,93,95
76,116,94
68,120,108
32,104,147
66,127,133
69,64,125
32,110,167
65,37,108
66,127,150
76,111,90
69,31,125
87,90,271
32,68,137
8,1094,360
32,182,1376
84,109,78
79,65,95
32,183,89
68,71,319
79,122,48
32,163,80
87,104,187
72,96,80
65,174,180
84,94,138
32,105,79
84,134,231
72,163,68
69,147,120
89,145,114
32,151,92
87,81,86
65,149,310
78,17,183
84,99,153
32,88,83
65,127,113
78,100,5
68,129,82
32,140,177
71,0,872
69,85,90
84,233,52
32,64,19
87,125,129
72,57,87
65,22,98
84,134,128
32,96,71
84,139,111
72,48,142
69,54,129
89,140,98
32,128,176
87,112,114
65,129,240
78,79,1
84,104,136
32,82,130
73,120,250
70,88,129
32,87,40
84,57,203
72,116,60
69,37,124
89,102,0
32,79,117
65,40,139
8,64,659
87,66,128
65,114,135
78,88,184
84,58,17
32,136,130
73,60,124
84,109,88
32,78,69
8,56,1198
190,108,530
32,48,155
16,196,263
84,128,185
72,100,293
69,122,97
89,135,36
32,90,267
83,78,107
72,24,86
79,120,192
85,126,173
76,102,172
68,81,107
32,124,122
66,96,153
69,88,120
32,103,164
65,62,105
66,155,231
76,106,253
69,133,112
32,96,143
84,99,112
79,124,64
32,112,77
80,146,293
82,102,104
79,94,395
84,13,155
69,135,2
67,77,223
84,64,298
32,94,58
84,69,120
69,54,249
8,239,400
72,89,1205
69,118,72
77,90,160
83,0,96
69,38,134
76,51,31
69,52,122
86,80,152
69,116,80
83,127,228
32,94,122
8,114,257
86,8,695
69,150,351
83,97,152
32,105,89
65,71,104
78,112,86
68,85,101
32,141,76
70,128,158
69,291,233
76,133,244
32,115,207
83,99,103
65,216,201
70,160,142
69,128,143
190,122,79
32,114,121
16,218,212
73,67,115
70,134,110
32,124,103
84,111,104
72,148,75
69,167,15
89,0,140
32,112,2
87,129,151
65,100,174
78,84,138
84,78,135
32,7,130
65,106,145
32,189,51
71,85,163
73,72,105
78,176,168
32,81,56
8,658,596
85,96,548
78,63,88
32,95,168
84,82,166
72,73,63
69,147,113
89,106,152
32,129,89
83,127,37
72,55,40
79,250,371
85,112,176
76,72,228
68,112,78
32,79,134
66,168,219
69,129,302
32,64,95
65,108,134
66,157,216
76,80,76
69,104,145
32,150,112
84,101,69
79,160,41
32,100,120
71,107,91
79,156,93
32,104,82
79,84,168
85,110,55
84,82,57
32,112,99
65,78,171
78,117,186
68,106,70
32,140,110
69,105,133
8,317,342
71,68,184
69,72,380
84,79,81
32,69,84
79,109,219
78,46,176
69,84,86
32,97,219
73,68,112
70,111,100
32,160,103
84,107,114
72,97,24
69,120,133
89,117,160
32,64,188
72,59,0
65,122,117
86,77,151
69,114,49
32,94,108
65,140,229
32,118,145
76,137,127
73,80,210
67,99,196
69,103,23
78,80,137
83,87,282
69,97,129
32,115,77
84,106,143
79,146,182
32,134,216
67,109,195
65,35,149
82,96,168
89,89,244
190,109,0
32,19,187
16,82,130
71,71,95
85,143,189
78,58,584
32,129,104
67,104,159
82,139,213
73,102,87
77,112,201
69,95,179
83,29,193
32,111,118
65,97,401
82,129,56
69,79,87
78,69,122
222,71,266
84,96,84
32,108,94
82,24,19
69,68,137
65,127,168
76,89,85
89,95,186
32,111,132
84,75,227
72,163,93
69,162,41
32,126,79
70,129,127
65,110,86
85,26,94
76,5,0
84,118,141
32,114,80
79,62,0
70,127,78
32,62,104
80,148,165
79,4,257
80,128,89
8,314,439
69,72,732
79,174,843
80,132,61
76,120,208
69,103,198
32,300,111
87,107,131
72,70,73
8,171,634
72,63,867
79,316,64
32,136,111
65,136,672
82,131,456
69,136,79
78,175,57
8,79,369
32,71,299
82,110,484
69,95,60
83,148,160
80,147,91
79,159,190
78,38,64
83,101,72
73,166,160
66,105,123
76,81,93
69,66,105
32,100,103
87,90,54
73,32,113
84,103,146
72,62,83
32,3,80
84,81,117
72,62,115
69,86,77
73,89,168
82,103,116
32,103,112
87,134,124
69,127,88
65,200,268
80,92,322
79,75,225
78,126,33
83,84,57
190,66,98
32,234,500
16,192,106
89,120,228
79,160,283
85,210,128
32,143,113
83,120,288
72,160,51
79,385,311
85,67,79
76,83,208
68,80,77
78,59,108
222,102,60
84,70,94
32,161,138
80,109,69
85,104,219
78,144,250
85,57,310
73,122,165
83,149,256
72,165,144
8,269,1210
73,192,231
83,58,132
72,81,110
32,110,136
80,76,104
69,63,96
79,81,74
80,123,170
76,120,70
69,142,333
32,107,80
87,111,120
72,62,92
79,173,155
32,135,48
65,113,96
82,110,151
69,104,66
32,445,64
82,88,1061
69,64,155
83,67,239
80,60,89
79,137,190
78,19,113
83,44,88
73,61,220
66,84,253
76,106,162
69,107,57
32,101,130
66,85,698
69,211,229
67,94,192
65,23,135
85,150,136
83,121,46
69,161,159
32,120,80
79,139,193
70,111,94
32,80,104
80,102,496
69,76,177
79,51,80
80,63,49
59,808,694
69,99,192
32,4,47
87,115,519
8,76,852
76,143,625
69,63,106
32,94,127
87,106,494
72,63,144
79,41,364
32,160,177
65,48,194
82,119,64
69,137,92
78,96,135
222,151,198
84,63,250
190,71,136
