VK,HT,FT
16,952,-1
66,418,250
69,113,161
78,152,97
74,365,337
65,949,689
82,58,470
79,798,853
78,158,212
71,762,998
32,100,390
73,567,501
83,965,979
32,84,211
83,860,217
85,635,947
67,101,413
72,99,487
32,58,75
65,934,826
32,111,164
87,860,661
79,841,357
78,93,135
68,430,683
69,128,73
82,569,41
70,547,49
85,72,144
76,200,520
32,128,152
83,749,453
85,89,496
82,482,304
80,437,520
82,909,20
73,829,900
83,933,149
69,161,167
32,172,281
70,53,85
8,614,930
79,811,636
70,268,758
32,110,384
65,763,936
32,95,230
82,139,842
69,137,76
83,680,168
84,104,126
65,247,676
85,480,758
82,163,195
65,903,248
78,90,194
84,97,170
190,176,876
32,45,401
16,985,683
73,940,637
222,891,955
68,26,182
32,167,131
78,78,134
69,125,166
86,679,433
69,106,147
82,334,706
32,161,308
69,150,166
88,385,349
80,339,306
69,127,82
67,110,244
84,95,122
32,120,32
84,86,76
79,566,494
32,136,347
70,46,179
73,680,713
78,62,82
68,38,839
32,62,0
83,687,866
85,198,321
67,382,465
72,835,286
32,71,245
65,631,97
77,93,148
65,775,527
90,856,412
73,621,50
78,123,273
71,278,217
188,735,435
32,129,49
68,169,858
69,102,131
76,412,992
73,592,794
67,598,663
73,603,120
79,999,290
85,814,709
83,208,488
32,100,178
70,663,815
79,907,422
68,199,296
32,81,199
73,159,867
78,111,135
65,521,531
32,85,254
84,114,59
79,506,802
8,375,448
32,82,322
65,495,826
32,127,150
84,133,8
79,186,666
87,94,103
78,125,269
32,144,163
76,722,879
73,125,718
75,777,373
69,95,118
32,107,259
16,334,707
77,306,843
79,667,126
78,120,26
82,200,138
79,333,465
69,73,62
188,48,438
32,141,544
66,278,951
85,874,146
84,93,103
32,171,256
84,76,220
72,364,160
69,36,139
8,315,700
82,148,363
69,80,108
32,103,9
73,15,612
83,390,210
8,51,502
84,112,155
32,96,109
73,498,482
83,406,927
16,885,937
49,783,677
32,144,47
16,880,340
84,97,127
72,979,589
69,163,120
32,159,274
68,651,864
69,139,56
67,570,232
79,96,526
82,27,467
32,62,317
73,405,633
83,206,915
32,80,369
66,735,536
69,39,106
65,833,704
85,121,194
84,84,84
73,394,940
70,603,836
76,992,336
8,697,728
85,547,668
76,206,646
32,88,139
65,316,959
78,49,101
68,107,235
32,151,363
84,98,97
72,106,864
82,989,684
79,312,500
85,530,413
8,451,890
79,490,943
85,240,941
71,296,867
72,538,408
84,111,95
70,518,854
85,126,570
76,274,501
89,509,496
32,149,291
80,242,222
76,327,223
