VK,HT,FT
16,252,-1
71,85,199
82,68,247
73,59,275
68,88,142
76,120,167
69,65,172
32,63,122
16,185,242
67,82,150
65,73,206
70,93,299
69,100,437
32,61,121
73,67,201
83,67,175
32,63,168
84,65,103
72,57,116
69,62,118
32,61,124
66,67,206
69,63,99
83,82,244
84,68,215
32,66,215
66,62,236
82,77,145
69,68,205
65,71,226
75,64,96
70,63,142
65,67,202
83,85,183
84,58,141
32,62,216
79,66,245
78,67,204
32,61,179
84,65,84
72,59,112
69,65,129
32,68,115
16,241,170
69,71,135
65,65,216
83,119,177
84,64,161
32,62,114
16,174,274
86,63,229
79,68,196
65,65,182
83,81,178
84,59,144
8,503,639
16,347,446
67,60,256
79,116,117
65,62,194
83,102,185
84,63,129
16,266,278
49,106,57
32,68,255
16,219,339
84,63,130
72,53,228
69,60,115
32,59,110
77,59,204
73,71,188
78,67,194
85,67,215
84,71,179
69,60,159
32,62,133
89,82,153
79,70,101
85,62,141
32,68,203
87,69,157
65,62,129
76,152,92
75,63,236
32,66,194
89,84,159
79,71,100
85,65,129
32,61,239
73,68,206
78,67,290
32,64,193
73,62,210
84,61,99
32,64,143
70,62,163
69,100,412
76,108,167
83,59,172
32,64,236
87,76,200
65,72,214
82,77,241
77,67,201
32,61,166
65,69,152
78,58,121
68,74,124
32,55,96
67,64,159
79,168,131
90,85,221
89,70,155
32,62,231
74,117,482
85,63,163
83,62,99
84,67,214
32,61,173
76,63,213
73,72,221
75,56,129
69,66,97
32,63,105
65,78,158
32,64,195
76,62,222
65,67,147
90,97,201
89,63,165
32,63,311
66,69,358
82,89,136
69,57,200
65,73,219
75,63,102
70,69,190
65,73,187
83,100,180
84,59,146
32,63,245
65,61,145
84,63,136
32,64,209
16,172,161
71,64,149
82,64,245
65,73,146
78,61,207
68,76,157
77,67,151
65,66,99
222,72,364
83,67,123
32,66,207
72,66,325
79,128,211
85,60,165
83,62,128
69,63,221
190,72,388
32,63,246
16,174,134
79,63,209
78,68,200
76,117,184
89,68,164
32,63,322
16,196,329
71,63,273
82,66,271
65,67,136
78,60,171
68,74,147
77,61,179
65,66,119
32,66,151
78,66,245
69,68,118
86,60,182
69,64,93
82,96,185
32,66,151
67,61,182
79,111,155
75,63,217
69,61,163
68,72,197
32,58,87
84,66,154
72,66,112
73,66,199
83,65,131
32,63,191
71,68,240
79,77,181
68,70,167
16,244,339
49,103,61
32,60,235
16,273,290
48,589,774
8,281,520
16,270,551
57,708,20
69,68,115
86,59,164
69,70,79
78,60,197
32,61,178
84,67,158
72,57,100
79,128,204
85,64,152
71,84,145
72,64,124
32,58,141
16,244,309
73,59,154
32,63,316
66,66,281
69,66,110
84,120,274
32,61,161
89,76,149
79,67,95
85,65,149
32,66,213
71,65,340
82,72,274
65,61,200
78,63,220
68,69,148
77,62,164
65,65,103
188,66,222
32,60,195
76,64,229
73,68,307
75,61,191
69,63,94
32,64,148
77,62,194
73,73,189
78,68,195
69,78,164
188,61,216
32,62,198
73,66,213
83,66,201
32,62,168
65,87,126
78,60,110
32,61,193
69,63,108
88,57,80
67,67,148
69,62,197
76,110,171
69,67,220
78,61,150
84,71,105
32,63,203
67,61,189
79,119,155
75,61,253
190,67,469
8,307,439
16,315,409
48,336,677
190,65,504
32,64,412
16,164,145
90,88,169
8,305,661
16,252,589
84,59,117
72,56,350
69,63,104
32,59,119
65,65,131
8,200,675
80,62,267
65,71,200
78,63,169
67,70,256
65,63,251
75,60,112
69,67,95
83,77,281
32,60,162
65,72,121
82,69,222
69,72,194
32,64,140
72,67,195
85,59,145
71,70,130
69,66,159
188,63,154
32,59,180
70,69,164
76,87,236
85,60,127
70,72,176
89,64,185
8,236,555
70,67,155
89,76,132
32,63,272
65,77,104
78,61,109
68,76,129
32,58,95
80,63,212
69,67,134
82,86,189
70,94,261
69,101,147
67,77,279
84,72,157
190,64,511
32,67,559
16,182,136
77,59,158
89,77,174
32,60,266
70,67,290
65,70,216
86,60,119
79,101,177
82,72,140
73,67,237
84,60,127
69,67,286
32,62,111
73,67,204
83,66,192
32,62,164
84,69,143
72,59,107
69,64,115
73,64,278
82,76,224
32,64,219
66,62,242
76,92,260
85,64,197
69,78,213
66,63,201
69,61,116
82,74,199
89,58,102
32,68,225
83,72,236
89,63,162
82,63,198
85,62,192
79,69,197
80,79,227
32,59,199
84,71,151
72,64,109
65,70,115
84,58,102
32,67,203
70,62,166
73,69,213
76,86,231
83,67,177
32,65,94
84,74,150
72,61,101
69,64,122
32,64,101
80,95,178
76,62,218
65,62,129
84,59,114
69,65,314
32,60,146
69,63,151
68,72,198
71,83,205
69,62,146
32,63,100
84,69,206
79,66,79
32,61,197
69,66,106
68,73,210
71,61,206
69,63,220
32,67,164
65,71,157
78,58,123
68,63,127
32,62,98
71,72,349
73,71,251
86,56,217
69,69,130
83,71,272
32,64,180
74,807,69
85,59,151
83,67,97
84,61,185
32,62,221
84,65,192
72,57,119
69,56,112
32,61,107
80,85,282
69,77,194
82,80,207
70,65,205
69,142,433
67,79,200
32,60,255
8,168,538
84,59,151
32,63,258
84,70,251
65,73,189
83,95,180
84,61,144
69,63,206
32,59,135
84,62,126
79,64,151
32,59,199
69,61,141
65,66,221
67,73,142
72,62,111
32,61,392
66,69,288
73,62,211
84,61,170
69,64,299
190,67,272
32,67,344
16,157,143
84,66,126
8,320,588
72,56,120
69,80,110
82,58,178
69,72,192
32,66,161
65,57,140
82,69,243
69,69,203
32,71,135
84,71,167
87,65,179
69,73,151
78,63,232
84,67,112
89,72,169
173,61,678
83,82,275
69,67,215
86,60,179
69,63,65
78,60,188
32,66,188
75,64,243
73,62,191
78,65,270
68,59,140
83,85,195
32,65,122
79,65,208
70,55,124
32,69,133
79,62,232
77,64,158
69,59,83
76,88,158
69,71,179
84,158,208
69,62,208
32,62,141
84,67,232
79,57,107
32,62,199
67,68,159
72,60,166
79,127,209
83,73,212
69,64,229
32,65,161
70,68,112
82,68,265
79,93,147
77,59,201
32,66,220
173,64,500
32,63,157
89,75,157
69,58,137
83,105,265
188,67,223
32,55,189
84,65,105
87,64,166
69,62,204
78,59,136
84,64,110
89,63,136
173,59,456
83,75,242
69,72,213
86,57,121
69,71,142
78,56,235
16,227,345
49,108,59
32,59,242
16,221,255
73,62,162
84,62,127
222,72,291
83,80,143
32,60,137
65,63,116
8,248,424
77,60,151
65,69,104
90,93,173
73,65,279
78,70,313
71,60,110
190,63,586
32,67,302
16,165,142
73,67,197
32,62,232
72,63,298
65,75,145
86,56,82
69,64,112
32,64,102
89,80,170
69,67,165
84,162,296
32,66,196
84,69,110
79,61,87
32,64,197
84,70,111
82,92,262
89,65,127
32,68,226
84,73,215
72,65,120
69,58,115
73,71,195
82,89,165
32,66,194
71,74,299
82,72,259
69,65,204
8,288,528
70,87,148
82,68,155
69,70,205
78,61,214
67,74,247
72,58,143
32,65,391
84,71,149
79,63,84
65,63,214
83,92,181
84,57,124
32,64,129
66,61,386
85,60,201
84,85,153
32,62,127
73,68,217
84,65,98
222,70,289
83,60,246
32,63,90
65,56,112
32,69,94
66,62,336
73,67,178
71,57,128
32,68,144
70,75,295
65,70,184
86,62,98
79,66,156
82,68,119
73,61,237
84,69,143
69,60,214
32,61,150
79,62,246
70,58,118
32,69,185
77,65,193
89,75,172
32,63,362
72,64,269
85,62,153
83,66,116
66,60,363
65,61,149
78,63,237
68,63,148
190,69,515
32,64,354
16,150,159
72,56,126
69,62,125
32,56,104
71,64,350
69,70,218
84,125,309
83,58,207
32,61,158
73,67,211
84,64,111
32,59,188
69,63,134
86,59,125
69,67,153
82,73,196
89,61,123
32,61,218
84,65,153
73,62,175
77,68,193
69,56,98
32,65,99
69,61,97
86,57,121
69,68,148
78,56,251
32,64,172
84,66,144
72,66,118
79,82,207
85,66,150
71,81,212
72,62,206
32,59,309
84,70,217
72,65,98
69,61,117
82,63,183
69,67,206
32,72,218
65,81,136
82,74,220
69,71,205
32,65,124
83,72,189
79,59,209
32,62,192
77,59,201
65,70,119
78,63,245
89,70,155
32,68,212
79,66,219
84,51,171
72,54,99
69,60,112
82,58,181
32,59,146
67,70,242
72,59,65
79,143,212
73,69,137
67,61,193
69,68,219
83,100,220
190,63,412
32,70,437
16,153,155
89,75,186
79,67,118
85,64,130
32,59,225
77,61,194
85,58,179
83,62,97
84,63,176
32,66,127
67,63,255
72,60,81
69,67,136
67,70,314
75,58,168
32,62,123
79,62,213
85,62,147
84,97,214
32,61,178
16,184,202
71,56,205
82,66,261
73,68,218
68,76,139
76,78,249
69,64,210
32,60,158
16,146,259
67,65,206
65,65,312
70,66,308
69,84,357
32,60,116
84,62,171
79,61,167
68,74,125
65,77,183
89,69,173
16,225,335
49,104,59
