VK,HT,FT
16,697,-1
71,107,407
85,144,54
78,108,190
83,149,278
32,114,212
65,100,247
82,70,515
69,109,162
32,68,140
68,108,121
65,281,167
78,143,117
71,110,115
69,162,246
82,107,144
79,102,323
85,142,126
83,201,342
190,998,375
32,68,192
16,216,742
84,138,121
72,32,126
69,122,115
89,552,348
8,437,582
16,702,614
84,57,135
72,87,140
89,761,213
8,550,513
69,140,98
89,393,238
32,71,144
68,291,126
69,143,148
70,175,124
73,107,132
78,108,12
73,105,74
84,28,58
69,139,183
76,230,183
89,210,705
32,93,115
78,68,183
69,109,98
68,96,131
32,51,124
83,110,339
79,102,342
77,661,638
69,180,196
32,119,195
70,110,30
79,102,75
82,69,111
77,49,622
32,108,214
79,179,259
70,115,159
32,85,145
67,77,640
79,107,135
78,67,190
84,112,204
82,139,178
79,107,110
76,105,151
190,406,108
32,121,116
16,992,834
80,846,895
69,143,146
79,104,148
80,111,280
76,193,129
69,104,140
32,107,106
83,143,310
72,112,110
79,86,116
85,137,109
76,108,148
68,107,132
32,151,359
72,48,106
65,148,126
86,798,658
69,149,364
32,109,149
84,111,318
79,179,638
32,102,153
84,110,161
65,173,166
75,307,656
69,179,135
32,73,632
65,110,258
32,146,74
84,72,135
69,107,76
83,109,317
84,139,169
32,108,166
84,107,318
79,35,75
32,112,218
85,135,367
84,140,136
73,69,88
76,106,155
73,107,163
90,951,408
69,79,144
32,114,143
65,32,181
32,154,68
71,120,174
85,133,123
78,105,230
59,303,985
32,102,477
73,76,128
68,297,140
69,113,89
65,233,174
76,107,153
89,284,347
188,774,959
32,103,83
84,64,187
72,66,119
69,96,111
89,703,970
32,108,134
83,96,55
72,111,125
79,27,136
85,118,158
76,23,161
68,107,113
32,114,112
173,962,924
32,111,120
65,166,134
84,110,86
32,90,75
65,141,123
32,114,218
77,359,998
73,102,187
78,108,454
73,107,42
77,316,793
85,67,134
77,624,460
32,149,83
173,648,587
32,153,163
66,730,419
69,145,64
32,107,131
76,107,132
73,103,165
67,825,813
69,147,142
78,144,522
83,103,247
69,108,196
68,143,195
188,948,901
32,153,499
80,516,558
65,141,166
83,125,300
32,144,163
65,135,189
32,116,309
67,457,632
82,139,106
73,98,96
77,32,627
73,69,1171
78,119,117
65,174,186
76,74,159
32,108,454
66,613,318
65,142,182
67,830,824
75,5,737
71,149,1054
82,139,108
79,107,328
85,72,300
78,147,241
68,145,211
32,107,115
67,964,583
72,112,112
8,136,518
84,117,299
69,107,253
83,108,384
84,138,43
188,379,160
32,100,111
66,294,724
69,107,194
32,111,120
82,108,170
69,114,107
81,721,729
85,136,40
73,110,121
82,140,249
69,143,104
68,105,133
32,112,177
84,108,24
79,107,157
32,71,248
72,55,110
65,142,150
86,718,965
69,142,59
32,110,94
85,105,259
83,142,532
65,143,150
66,411,622
73,164,259
76,105,156
73,100,58
84,73,257
89,171,235
32,107,117
84,110,224
82,107,139
65,110,165
73,110,276
78,105,311
73,70,84
78,88,190
71,72,458
32,64,109
65,143,181
78,69,205
8,135,638
188,242,913
32,106,247
65,110,155
78,71,12
68,108,131
32,151,102
72,34,112
65,108,139
86,708,497
69,122,142
32,68,175
84,110,202
72,66,743
69,88,138
73,77,171
82,104,106
32,108,122
77,856,169
69,109,142
78,146,239
84,107,170
65,108,238
76,126,165
32,103,111
83,108,167
84,119,290
65,148,164
66,16,297
73,137,233
76,107,114
73,80,180
84,101,344
89,822,413
32,107,335
67,68,352
72,103,159
69,142,134
67,259,449
75,664,443
69,147,142
68,115,689
190,893,971
32,71,108
16,785,763
73,107,157
78,72,122
32,81,206
65,183,166
68,289,128
73,137,104
84,110,256
73,77,164
79,105,137
78,108,168
188,893,450
32,106,99
69,132,110
86,188,480
69,145,92
82,67,178
89,970,872
32,106,486
71,107,127
85,89,390
78,130,221
32,66,159
83,144,144
72,108,111
79,110,135
85,135,107
76,223,188
68,107,132
32,142,117
67,990,195
79,105,391
