VK,HT,FT
16,327,-1
71,113,393
85,89,108
78,107,208
83,118,188
32,110,171
65,138,197
82,127,165
69,113,120
32,115,113
68,124,226
65,155,285
78,93,147
71,114,155
69,109,229
82,81,130
79,124,120
85,101,131
83,138,279
190,94,293
32,209,480
16,255,442
84,102,134
72,85,105
69,96,133
89,107,175
8,350,629
16,313,423
84,106,262
72,87,125
89,93,223
8,434,644
69,112,177
89,100,186
32,135,199
68,129,222
69,115,139
70,106,138
73,107,172
78,90,273
73,106,275
84,100,178
69,116,244
76,143,189
89,106,157
32,126,256
78,88,355
69,188,246
68,111,370
32,107,178
83,130,231
79,102,95
77,100,194
69,131,120
32,93,283
70,95,323
79,126,157
82,102,144
77,86,343
32,134,174
79,122,228
70,99,129
32,115,278
67,133,387
79,146,159
78,94,229
84,96,155
82,103,180
79,124,141
76,126,146
190,89,333
32,239,517
16,261,414
80,106,256
69,125,236
79,124,212
80,107,201
76,149,205
69,123,193
32,111,345
83,134,384
72,87,103
79,189,135
85,97,130
76,116,181
68,128,166
32,109,185
72,89,233
65,167,220
86,107,211
69,126,148
32,108,127
84,97,172
79,170,119
32,125,138
84,117,272
65,136,166
75,96,152
69,120,130
32,108,275
65,139,250
32,99,200
84,112,163
69,158,297
83,113,482
84,108,135
32,128,185
84,100,230
79,153,109
32,127,175
85,91,199
84,100,247
73,93,128
76,120,174
73,103,139
90,132,209
69,127,233
32,102,134
65,141,268
32,88,326
71,117,634
85,77,130
78,104,234
59,618,869
32,139,308
73,96,196
68,125,253
69,112,225
65,127,181
76,205,125
89,93,251
188,128,400
32,109,156
84,116,303
72,78,107
69,92,96
89,103,219
32,127,248
83,129,404
72,81,100
79,173,145
85,90,116
76,117,165
68,125,170
32,102,197
173,220,525
32,122,305
65,154,194
84,111,102
32,88,111
65,135,184
32,102,308
77,96,334
73,116,118
78,83,209
73,102,246
77,94,321
85,83,127
77,98,333
32,127,283
173,227,545
32,98,128
66,93,263
69,123,259
32,108,120
76,120,229
73,112,127
67,115,227
69,108,244
78,101,229
83,129,219
69,114,339
68,111,297
188,137,580
32,104,137
80,93,193
65,142,216
83,164,141
32,106,258
65,161,212
32,102,128
67,135,498
82,105,154
73,107,190
77,90,242
73,100,112
78,132,256
65,130,219
76,214,131
32,132,209
66,101,320
65,142,218
67,131,239
75,105,190
71,95,332
82,92,258
79,121,119
85,105,112
78,119,218
68,101,206
32,106,103
67,131,629
72,96,220
8,519,798
84,113,262
69,123,251
83,173,358
84,114,257
188,118,619
32,105,170
66,108,272
69,116,232
32,109,126
82,132,585
69,128,181
81,380,903
85,100,203
73,111,179
82,93,187
69,118,106
68,103,352
32,110,350
84,98,227
79,150,111
32,118,168
72,89,219
65,182,233
86,97,229
69,131,263
32,109,164
85,87,192
83,139,202
65,152,248
66,91,265
73,99,227
76,121,199
73,119,146
84,116,144
89,103,251
32,126,250
84,102,246
82,115,233
65,126,222
73,97,249
78,143,223
73,105,126
78,120,204
71,109,139
32,141,143
65,144,208
78,87,157
8,422,737
188,128,360
32,97,154
65,127,283
78,85,124
68,101,132
32,100,175
72,93,219
65,183,264
86,103,241
69,138,326
32,101,162
84,103,226
72,86,107
69,91,99
73,107,244
82,113,131
32,123,237
77,95,277
69,134,105
78,71,284
84,82,156
65,163,192
76,170,125
32,117,163
83,125,276
84,90,230
65,138,204
66,110,382
73,110,251
76,117,217
73,104,134
84,122,144
89,100,180
32,135,236
67,132,675
72,83,132
69,113,110
67,114,297
75,107,198
69,106,141
68,106,250
190,109,277
32,243,328
16,227,442
73,106,169
78,123,318
32,98,152
65,153,175
68,137,202
73,116,143
84,121,174
73,102,229
79,119,151
78,95,211
188,129,376
32,100,157
69,121,326
86,117,378
69,138,149
82,82,159
89,103,236
32,129,200
71,106,470
85,75,123
78,122,210
32,89,123
83,118,289
72,103,107
79,178,127
85,89,126
76,117,184
68,126,185
32,113,165
67,132,569
79,140,163
77,87,198
69,131,127
32,110,235
87,132,339
73,113,174
84,109,159
72,86,123
32,80,198
65,150,235
32,90,264
82,128,537
85,104,200
78,102,201
32,82,143
76,97,256
79,118,121
67,113,287
75,91,156
188,137,427
65,146,227
78,97,155
68,108,199
8,478,784
32,125,191
65,125,199
78,94,139
68,106,124
32,93,211
65,145,256
76,213,125
32,116,227
69,129,356
70,112,285
79,137,192
82,87,137
84,103,157
83,131,267
32,120,159
83,122,407
72,99,88
79,170,123
85,92,133
76,108,176
68,116,169
32,96,170
66,98,255
69,129,178
32,106,129
77,93,382
65,134,226
68,136,218
69,122,253
32,117,132
84,93,146
79,169,137
32,122,120
69,123,441
78,71,178
83,132,210
85,59,174
82,135,150
69,130,193
32,101,131
84,115,145
72,94,120
65,146,129
84,100,69
32,91,111
65,124,265
67,127,243
69,124,233
83,111,281
32,120,204
84,114,180
79,154,135
70,104,136
85,88,155
78,111,207
8,462,782
32,129,134
70,123,239
85,105,205
8,559,774
71,106,319
85,92,163
78,118,193
83,121,142
32,104,221
73,104,212
83,134,224
32,103,223
78,98,285
79,116,171
32,111,184
8,590,794
84,95,174
65,131,173
32,95,169
8,311,750
32,148,296
65,121,167
66,94,354
65,150,221
73,94,253
76,131,260
8,568,686
86,110,229
65,129,293
73,116,240
76,115,203
65,134,143
66,107,262
76,132,185
69,112,154
32,98,236
84,118,175
79,153,118
32,129,115
67,139,405
72,80,262
73,112,254
76,136,227
68,128,157
82,105,229
69,110,153
78,71,221
32,104,179
73,104,252
78,145,210
32,108,130
84,108,153
72,93,100
69,98,122
32,112,124
72,100,232
79,169,151
77,90,196
69,128,114
59,792,283
32,88,231
71,111,729
85,82,121
78,118,238
32,100,153
79,121,161
8,410,706
173,311,700
79,123,158
87,130,305
78,89,288
69,147,294
82,78,164
83,132,207
32,101,256
83,130,329
72,81,94
79,176,133
85,85,136
76,116,172
68,126,167
32,96,135
66,102,323
69,116,271
32,110,139
82,121,411
69,113,197
81,427,606
85,101,161
73,103,154
82,110,205
69,118,197
68,105,218
32,106,161
84,112,247
79,170,171
32,128,111
79,118,208
87,140,247
78,98,270
32,103,122
173,225,632
32,125,294
65,122,166
78,100,144
68,110,189
32,94,141
85,92,231
83,120,310
69,108,266
32,107,236
173,238,543
32,101,216
65,155,244
32,90,284
71,105,624
85,85,125
78,113,213
32,99,126
83,127,363
65,128,188
71,95,519
69,112,168
188,141,378
32,93,139
79,123,205
82,108,124
32,113,272
83,135,359
79,104,92
77,96,171
69,129,137
32,106,146
79,126,147
84,99,169
72,90,128
69,102,96
82,89,153
32,115,189
70,130,332
79,118,121
82,113,143
77,86,375
32,135,121
79,131,195
70,100,126
32,100,170
76,107,261
79,148,154
67,136,210
75,108,171
69,112,162
68,106,324
32,111,346
71,104,478
85,85,121
78,125,215
32,100,148
67,139,645
65,165,164
83,134,171
69,115,333
190,104,400
32,241,434
16,217,380
73,113,105
84,112,139
222,334,47
83,144,244
32,112,262
73,101,238
77,86,347
80,91,198
79,148,144
82,94,131
84,93,183
65,163,216
78,83,125
84,105,151
32,179,121
84,101,204
79,158,171
32,113,85
69,118,438
78,82,260
83,123,171
85,69,128
82,106,167
69,130,143
32,101,109
84,105,168
72,85,100
65,178,133
84,114,66
32,97,106
83,134,299
85,66,153
67,124,287
72,87,217
32,86,230
65,154,281
32,104,176
80,101,160
79,126,157
84,98,195
69,174,299
78,75,265
84,94,146
73,96,146
65,163,255
76,213,121
89,103,158
32,139,198
76,103,355
69,114,177
84,106,234
72,81,121
65,170,192
76,189,116
32,134,194
73,95,284
78,116,283
83,124,235
84,101,148
82,91,228
85,82,125
77,93,205
69,131,146
78,102,357
84,96,141
32,222,214
83,129,380
72,102,101
79,188,148
85,101,108
76,109,190
68,129,178
32,120,185
66,91,396
69,124,296
32,96,132
84,116,245
65,167,179
75,90,179
69,113,161
78,71,133
32,100,137
67,130,647
65,177,155
69,114,235
32,108,248
79,122,151
70,110,140
8,433,640
82,114,241
69,115,138
32,105,130
79,109,168
70,92,181
190,111,371
71,101,456
70,120,192
