VK,HT,FT
16,162,-1
17,531,255
16,152,202
66,112,123
65,104,13
78,115,80
71,391,309
75,962,80
79,213,64
75,805,397
32,95,47
66,112,941
16,246,114
8,88,479
66,112,206
81,223,714
32,88,93
73,71,106
83,112,147
32,96,95
8,80,597
32,61,46
65,104,168
32,98,222
83,95,320
77,268,236
65,111,134
76,109,288
32,95,1084
16,183,187
84,91,172
72,71,128
65,91,184
73,176,109
32,79,142
82,79,152
69,55,69
83,87,96
85,75,119
82,89,207
84,88,192
8,253,471
84,88,104
65,96,87
85,80,168
69,155,153
82,87,226
8,260,457
82,79,140
65,109,88
78,111,65
84,72,129
32,88,119
76,116,231
79,104,173
67,89,75
65,104,134
84,104,197
69,99,184
68,103,1
32,95,128
73,110,112
78,72,29
32,96,6
84,77,36
72,86,55
69,87,184
32,111,83
16,61,60
86,830,536
66,62,207
8,979,264
79,63,175
78,143,121
83,87,158
32,96,120
16,168,240
83,88,119
8,335,229
80,471,489
76,104,99
65,90,96
90,165,357
65,104,96
32,126,200
73,87,168
78,98,80
32,128,97
84,88,136
72,82,86
69,96,184
32,96,112
83,71,152
77,174,738
65,80,180
76,72,107
32,104,381
67,138,65
73,65,80
84,96,136
89,911,682
32,136,148
79,88,67
70,82,313
32,137,130
16,296,167
87,168,300
65,124,100
76,85,108
78,110,96
85,30,475
84,112,183
188,76,305
32,139,416
16,183,188
67,141,105
65,108,185
188,680,878
190,362,334
32,104,87
8,88,256
188,507,334
190,456,998
32,136,136
8,64,188
190,17,209
32,135,72
16,168,102
84,72,180
72,136,153
69,103,84
32,136,55
66,86,85
85,161,216
73,88,127
76,80,113
68,61,99
73,119,118
79,76,121
78,80,80
8,90,558
78,128,128
71,790,429
32,39,79
73,119,136
83,73,155
32,96,165
81,705,30
85,160,138
73,91,59
84,109,46
69,99,92
32,111,199
83,120,210
77,690,738
65,64,87
76,110,390
32,96,135
65,112,96
78,92,128
68,51,102
32,111,63
83,0,1120
69,72,94
65,119,168
84,68,139
83,95,119
32,97,47
51,51,55
48,970,538
32,112,47
80,637,584
69,422,160
79,147,95
80,43,680
76,80,145
69,91,85
32,136,149
65,79,133
84,73,163
32,104,332
77,392,71
79,63,65
83,87,180
84,46,136
188,984,278
32,112,147
87,819,923
72,72,112
73,80,55
76,125,83
69,64,486
32,120,136
84,64,104
72,123,128
69,44,60
32,104,200
76,104,184
79,111,88
67,112,127
65,96,168
84,88,232
73,81,31
79,62,64
78,93,96
32,96,136
79,110,112
70,66,134
32,96,128
