VK,HT,FT
16,500,-1
65,95,46
77,99,344
69,159,122
82,155,563
73,43,227
67,621,371
65,79,61
32,137,218
83,86,36
72,114,208
79,201,394
85,58,264
76,174,215
68,87,568
32,95,191
73,126,200
78,127,165
83,81,348
84,115,67
73,128,107
84,131,124
85,126,132
84,122,176
69,111,162
32,115,95
65,116,207
32,117,65
85,104,260
78,149,191
73,115,365
86,140,307
69,137,203
82,200,0
83,94,210
65,93,165
76,116,99
32,108,129
76,81,407
65,90,105
87,181,725
32,103,280
84,66,132
79,84,343
32,136,0
80,883,357
82,137,290
79,139,190
84,96,420
69,92,279
67,662,319
84,121,352
32,103,157
84,121,148
72,99,516
69,111,171
32,91,254
82,255,658
73,73,372
71,90,197
72,108,261
84,106,264
32,108,0
8,401,145
83,98,122
32,72,206
79,187,162
70,94,233
32,108,180
16,351,268
71,95,99
65,86,271
89,842,44
32,99,0
65,109,91
78,153,205
68,63,144
32,100,117
16,489,258
76,200,576
69,181,142
83,88,321
66,908,494
73,123,142
65,135,166
78,122,740
32,113,209
80,120,567
65,96,148
82,59,714
84,146,119
78,82,404
69,144,184
82,341,584
83,127,292
32,98,178
84,117,236
72,81,229
79,160,204
8,356,907
82,0,1141
79,111,121
85,82,241
71,112,56
72,86,44
79,68,160
85,129,318
84,97,46
32,108,229
84,148,216
72,128,383
69,94,211
32,135,0
78,98,0
65,106,356
84,89,465
73,114,280
79,190,91
78,66,0
190,902,958
32,139,127
16,312,1
67,523,225
79,137,0
77,116,411
73,86,221
84,109,168
69,137,152
68,102,455
32,108,0
72,119,570
79,193,275
77,114,343
79,86,377
83,110,119
69,73,139
88,322,871
85,83,169
76,126,347
8,970,902
65,86,233
76,140,360
32,126,277
80,58,872
65,69,128
82,59,633
84,116,385
78,110,361
69,175,153
82,175,417
83,101,63
32,143,380
68,145,267
69,35,114
83,101,127
69,119,154
82,159,262
86,403,240
69,132,135
32,97,164
84,103,244
72,107,73
69,133,191
32,101,166
83,101,413
65,106,229
77,136,268
69,118,187
32,97,257
82,258,0
73,135,0
71,67,197
72,117,499
84,142,394
83,61,126
32,131,71
65,83,309
83,69,337
32,124,151
69,112,199
86,123,659
69,98,109
82,117,581
89,18,52
32,123,105
79,65,351
84,97,0
72,107,317
69,118,157
82,88,478
32,131,187
16,264,734
65,91,131
77,99,307
69,118,172
82,139,0
73,77,223
67,684,629
65,91,23
78,161,0
190,666,124
32,135,36
16,247,738
84,87,184
72,107,441
69,75,203
82,200,418
69,120,235
32,109,260
65,100,265
82,183,749
69,118,167
32,129,232
65,104,173
32,127,351
78,92,126
85,103,239
77,141,322
66,564,342
69,79,229
82,162,151
32,84,0
79,37,215
70,851,912
32,113,35
82,119,476
69,118,164
65,109,197
83,83,316
79,89,340
78,87,158
83,116,244
32,128,354
87,897,975
72,115,442
89,789,664
32,118,284
16,317,213
71,103,259
65,105,266
89,343,409
32,114,475
65,101,218
78,73,56
68,103,68
32,87,470
16,205,787
76,130,502
69,94,86
83,97,257
66,455,975
73,166,420
65,102,211
78,155,428
32,114,280
67,390,223
79,178,171
85,113,355
80,364,715
76,139,48
69,135,222
83,110,141
32,81,325
83,74,186
72,90,61
79,115,0
85,76,254
76,144,292
68,98,358
32,86,124
66,542,36
69,117,87
32,80,264
65,68,56
76,122,471
79,173,15
87,753,471
69,126,245
68,66,221
32,76,281
84,134,132
79,220,556
32,115,160
77,127,122
65,87,250
82,294,57
89,555,112
190,537,861
32,78,0
16,501,295
87,211,333
73,97,250
84,115,0
72,69,0
79,70,64
85,115,226
84,118,226
32,118,44
84,98,153
72,55,0
69,33,174
32,119,0
82,225,0
73,106,37
71,88,83
72,38,79
84,106,362
32,138,171
84,134,156
79,168,191
32,117,274
77,140,213
65,95,256
82,143,467
89,520,497
32,120,301
72,122,378
79,140,132
77,126,475
79,174,57
83,80,47
69,72,240
88,402,855
85,103,134
65,99,106
76,140,0
32,130,254
67,721,307
79,103,158
85,117,128
80,747,46
76,151,541
69,135,211
83,95,403
32,80,144
68,106,345
79,179,204
32,99,138
78,109,276
79,123,282
84,117,426
32,132,27
72,135,377
65,128,234
86,881,226
69,0,109
32,75,320
69,141,74
81,801,519
85,103,270
