VK,HT,FT
16,386,-1
87,141,269
72,87,233
8,370,491
72,93,608
69,109,143
82,126,125
69,115,130
32,113,176
83,109,243
72,96,157
79,105,160
85,117,116
76,109,167
68,101,109
32,112,122
16,213,235
73,101,102
32,106,129
83,115,241
84,106,169
65,129,140
82,106,208
84,90,222
190,92,375
32,129,223
16,350,255
73,111,217
32,108,167
76,107,137
86,101,235
69,120,154
8,529,509
76,122,488
73,105,171
86,105,140
8,188,445
79,115,594
86,109,162
69,125,151
32,100,190
84,117,140
72,93,165
69,105,193
32,111,147
67,104,269
72,110,139
69,167,142
65,128,142
8,202,498
68,101,412
65,121,202
82,127,171
32,107,167
66,98,258
73,100,156
83,113,138
67,120,234
85,102,176
73,112,165
84,112,111
83,112,241
32,140,212
82,126,314
8,353,524
70,117,324
82,108,199
79,118,107
77,112,141
32,103,151
16,284,274
82,108,141
69,122,132
68,102,219
32,94,166
16,213,235
76,96,169
66,96,263
79,108,196
8,348,486
66,100,357
79,108,196
66,101,248
8,215,450
79,115,594
66,101,248
83,119,232
84,104,191
69,103,160
82,102,118
16,311,310
190,102,358
32,145,236
8,402,620
190,102,525
32,143,194
190,102,358
16,208,207
77,99,152
65,118,237
78,108,129
89,98,201
32,105,143
80,110,281
69,103,144
79,107,207
80,144,197
76,112,193
69,112,124
32,115,111
71,109,266
79,154,142
32,103,169
72,101,196
69,107,115
82,132,133
69,133,111
32,129,244
84,121,353
72,110,102
84,94,115
8,214,492
70,117,324
79,164,139
82,105,126
32,110,136
84,112,210
72,101,125
69,118,117
32,111,129
66,91,237
8,236,405
71,102,338
82,122,193
69,139,127
65,131,157
84,112,135
32,114,144
70,105,258
79,176,173
8,348,486
73,94,572
83,95,146
72,97,149
32,122,127
65,109,139
78,96,129
68,100,120
32,101,117
65,103,250
67,196,248
8,300,515
67,105,376
82,113,223
65,114,195
32,108,159
66,95,309
8,236,405
66,100,357
32,111,203
76,99,232
69,100,116
71,127,216
83,115,154
16,382,245
57,97,438
32,111,172
16,284,274
87,127,198
72,85,208
73,112,177
67,113,150
72,109,147
32,119,191
16,280,237
73,107,134
32,113,148
76,107,137
79,110,175
86,101,112
69,93,145
32,101,156
66,94,267
79,96,181
84,115,220
72,103,118
190,117,356
32,153,247
16,242,295
79,88,251
78,113,169
69,102,121
32,104,108
84,110,202
72,100,115
65,123,140
84,89,128
32,108,152
82,117,176
69,110,108
65,139,145
76,232,141
89,113,354
32,115,140
71,106,318
73,104,167
86,97,165
69,113,164
83,101,191
32,107,230
84,112,205
72,93,104
65,117,97
84,98,113
32,108,152
69,117,231
88,94,277
84,84,255
82,114,192
65,117,172
32,108,159
75,114,276
73,92,186
67,106,166
75,84,154
32,103,264
84,117,220
79,117,109
32,107,142
68,120,146
69,98,191
67,113,217
73,94,166
68,99,140
69,111,172
32,104,171
84,110,202
79,108,95
32,108,126
71,116,195
79,114,113
32,108,170
73,94,252
8,255,427
32,129,568
72,102,245
69,107,115
82,132,133
69,133,111
32,129,244
73,102,164
83,105,114
32,103,163
84,115,128
72,103,85
69,103,95
32,101,101
68,96,243
8,313,521
67,105,376
69,110,182
8,375,487
72,93,608
69,109,143
68,99,224
65,121,202
82,127,171
32,107,167
66,98,258
73,100,156
83,113,138
67,120,234
85,102,176
73,112,165
84,112,111
83,112,241
190,91,301
32,121,219
16,286,328
78,93,137
79,107,175
32,91,183
79,117,240
84,111,182
72,106,98
69,136,118
82,114,105
32,101,125
69,96,247
65,129,169
84,119,174
69,108,154
82,112,117
89,97,189
32,107,158
72,91,286
65,122,107
83,111,186
32,108,116
65,111,202
32,107,121
66,93,325
73,100,156
83,113,138
67,120,234
85,102,176
73,112,165
84,112,111
32,105,172
84,105,257
72,98,106
65,134,116
84,94,107
32,108,152
83,103,278
65,100,196
73,103,178
70,133,195
8,214,456
84,113,452
8,214,492
84,103,475
73,110,141
83,113,138
8,333,517
73,94,572
83,95,146
70,114,226
89,100,217
8,378,450
73,94,572
69,102,157
83,115,206
32,134,213
76,104,181
79,132,194
8,348,486
73,94,572
70,133,195
69,107,268
32,107,146
8,465,600
75,88,465
69,123,131
32,109,155
16,226,232
82,108,141
69,122,132
68,102,219
190,108,368
32,137,260
8,402,620
32,143,569
16,236,287
76,96,169
79,103,254
66,101,248
8,215,450
16,293,557
76,98,162
79,103,254
66,101,248
83,119,232
84,104,191
69,103,160
82,102,118
190,106,262
32,138,189
16,205,256
73,106,181
32,108,167
82,113,233
69,114,148
65,139,145
76,232,141
89,113,354
32,115,140
69,96,287
78,90,151
74,107,272
79,146,199
89,102,267
73,127,155
78,137,150
71,107,104
8,330,690
32,129,568
71,104,298
69,129,181
84,109,129
73,90,145
78,111,160
71,98,129
32,108,155
84,105,175
72,99,94
69,115,103
77,98,190
32,93,200
87,116,226
73,99,129
84,108,142
72,98,100
32,115,152
84,112,143
72,100,108
69,114,138
32,104,116
83,116,223
65,134,174
76,122,197
77,110,224
79,126,160
78,104,201
32,112,168
65,95,153
78,90,108
68,104,85
32,94,98
82,104,240
73,97,109
67,113,184
69,113,202
32,109,210
80,102,288
79,114,114
73,117,161
8,267,533
73,89,506
8,267,533
73,89,506
76,172,208
65,129,217
83,159,189
8,257,541
70,117,324
32,112,166
87,116,226
73,99,129
84,108,142
72,98,100
32,115,152
84,112,143
72,100,108
69,114,138
73,94,182
82,102,161
32,106,169
83,151,220
69,149,180
65,107,235
83,117,199
79,106,147
78,93,183
65,119,196
76,130,155
32,100,158
83,123,198
65,122,188
85,97,159
83,123,110
8,333,517
67,105,376
69,110,182
83,125,175
16,382,245
57,97,438
32,111,172
79,109,226
82,96,125
65,114,195
78,99,155
71,107,174
69,109,167
188,110,363
32,107,165
83,122,201
87,117,214
69,122,163
84,121,222
32,117,175
78,86,276
