VK,HT,FT
16,346,-1
84,82,258
85,81,248
8,820,729
16,346,43
71,72,194
85,81,248
78,77,231
32,101,254
67,74,299
79,118,184
78,77,231
84,82,258
82,89,233
79,118,184
76,120,255
32,101,254
73,75,202
83,95,248
32,98,243
65,90,312
32,101,254
86,35,230
73,75,202
79,118,184
76,120,255
65,91,207
84,82,258
73,75,202
79,118,184
78,77,231
32,101,254
79,118,184
70,78,223
32,101,254
79,118,184
85,81,248
8,820,729
82,89,233
73,75,202
71,72,194
72,79,217
84,82,258
83,95,248
32,98,243
65,90,312
83,124,231
32,98,243
16,346,762
85,81,248
83,95,248
32,98,243
16,346,110
67,74,299
73,75,202
84,82,258
73,75,202
90,59,887
69,74,189
78,77,231
83,95,248
190,883,840
32,101,254
16,346,41
84,82,258
72,79,139
73,75,202
83,95,248
32,98,243
67,74,299
79,118,184
85,81,248
84,82,258
8,820,729
78,77,231
84,82,258
82,89,233
55,92,313
8,820,729
89,390,332
32,101,254
87,675,542
65,91,207
83,124,231
32,98,243
70,78,223
79,118,184
85,81,248
78,77,231
68,73,162
69,74,189
68,73,162
32,91,221
79,118,184
78,77,231
32,101,254
84,81,235
72,79,139
69,68,134
32,99,355
71,72,194
82,89,233
73,75,202
71,72,194
72,79,217
8,820,729
82,89,233
73,75,202
71,72,194
72,79,217
84,82,258
32,101,254
84,81,235
79,118,184
32,101,254
8,883,729
65,91,207
78,77,231
68,73,162
32,91,221
66,754,402
85,81,248
73,75,202
76,120,255
84,82,258
32,101,254
85,81,248
80,260,593
79,118,184
78,77,231
32,101,254
65,90,312
77,86,397
69,74,189
82,89,233
73,75,202
67,74,299
65,91,207
78,77,231
83,95,248
32,98,243
8,883,729
85,81,248
80,537,765
79,118,184
78,77,231
32,101,254
79,118,184
85,81,248
82,89,233
32,101,254
82,89,233
73,75,202
71,72,194
72,79,217
84,82,258
32,101,254
84,81,235
79,118,184
32,101,254
66,645,532
69,74,189
65,91,207
82,89,233
32,101,254
65,90,312
82,89,233
77,810,668
83,95,248
190,649,350
32,101,254
16,346,287
84,82,258
72,79,139
69,68,134
32,99,355
16,346,968
85,81,248
8,820,729
16,346,554
66,671,234
65,91,207
67,74,299
32,101,254
8,883,729
75,338,898
32,101,254
73,75,202
78,77,231
32,101,254
8,883,729
13,161,6
16,346,335
66,169,336
65,91,207
67,74,299
75,845,433
32,101,254
73,75,202
78,77,231
32,101,254
84,81,235
72,79,139
69,68,134
32,99,355
8,883,729
84,82,258
72,79,139
69,68,134
32,99,355
49,233,4
56,32,595
48,614,283
222,94,316
83,95,248
32,98,243
89,389,790
79,118,184
85,81,248
32,101,254
87,840,280
79,118,184
85,81,248
76,120,255
68,73,162
32,91,221
66,690,725
69,74,189
32,99,355
72,79,217
65,91,207
82,89,233
68,73,162
32,91,221
80,921,621
82,89,233
69,74,189
83,95,248
69,74,189
68,73,162
32,91,221
84,81,235
79,118,184
32,101,254
70,78,223
73,75,202
78,77,231
83,95,248
32,98,243
8,883,729
68,73,162
32,91,221
65,90,312
32,101,254
83,95,248
73,75,202
78,77,231
71,72,194
76,120,255
69,74,189
32,99,355
65,90,312
77,245,379
69,74,189
8,820,729
65,91,207
8,820,729
69,74,189
82,89,233
8,820,729
70,78,223
82,89,233
69,74,189
32,99,355
65,90,312
77,557,893
69,74,189
82,89,233
73,75,202
67,74,299
65,91,207
78,77,231
32,101,254
8,883,729
16,346,96
65,91,207
77,604,938
69,74,189
82,89,233
73,75,202
67,74,299
65,91,207
78,77,231
32,101,254
87,415,181
72,79,217
79,118,184
32,101,254
68,73,162
73,75,202
68,73,162
32,91,221
78,77,231
79,118,184
84,82,258
32,101,254
79,118,184
78,77,231
8,820,729
87,630,31
78,77,231
32,101,254
65,90,312
32,101,254
70,78,223
73,75,202
82,89,233
69,74,189
65,91,207
82,89,233
77,193,445
190,917,258
32,101,254
16,346,401
65,91,207
83,124,231
32,98,243
65,90,312
32,101,254
82,89,233
69,74,189
83,95,248
85,81,248
76,120,255
84,82,258
188,996,476
32,101,254
84,81,235
73,75,202
83,95,248
32,98,243
8,883,729
72,79,217
73,75,202
83,95,248
32,98,243
67,74,299
85,81,248
8,820,729
79,118,184
85,81,248
78,77,231
84,82,258
82,89,233
89,757,413
32,101,254
87,166,536
65,91,207
83,124,231
32,98,243
79,118,184
78,77,231
69,74,189
32,99,355
79,118,184
70,78,223
32,101,254
84,81,235
72,79,139
69,68,134
32,99,355
83,95,248
84,82,258
82,89,233
79,118,184
78,77,231
71,72,194
69,74,189
83,95,248
84,82,258
32,101,254
65,90,312
78,77,231
8,820,729
188,973,401
32,101,254
77,828,955
79,118,184
83,95,248
84,82,258
32,101,254
82,89,233
69,74,189
83,95,248
80,868,431
69,74,189
67,74,299
84,82,258
69,74,189
68,73,162
188,772,172
32,101,254
65,90,312
78,77,231
68,73,162
32,91,221
70,78,223
69,74,189
65,91,207
82,89,233
69,74,189
68,73,162
32,91,221
67,74,299
79,118,184
85,81,248
78,77,231
84,82,258
82,89,233
69,74,189
83,95,248
8,820,729
73,75,202
69,74,189
83,95,248
32,98,243
73,75,202
78,77,231
32,101,254
84,81,235
72,79,139
69,68,134
32,99,355
87,831,130
