VK,HT,FT
16,389,-1
73,168,101
32,136,278
65,180,109
76,283,119
87,196,194
65,185,180
89,132,395
83,163,80
32,157,101
84,131,184
8,156,390
71,139,125
79,172,100
32,139,121
84,122,135
72,127,88
8,113,395
72,157,73
69,154,115
82,174,69
69,155,135
32,137,3
70,147,102
79,131,105
82,117,114
32,19,124
84,127,75
72,137,90
69,162,140
73,157,65
82,152,148
32,122,139
83,132,103
65,181,110
76,143,132
65,72,108
68,112,265
83,151,63
190,127,216
32,120,185
8,156,293
188,148,257
32,113,321
66,136,193
85,147,243
84,137,170
32,143,307
84,121,90
72,132,75
69,132,104
89,132,20
32,168,122
72,182,201
65,185,82
86,80,242
69,22,162
32,120,94
83,157,144
79,177,75
32,133,88
77,147,120
65,182,111
78,41,130
89,157,112
32,162,103
71,37,94
82,197,197
69,182,152
65,192,70
84,137,125
32,136,192
68,127,135
73,127,114
83,117,121
72,172,103
69,142,75
83,186,120
32,125,98
65,176,121
86,122,174
65,197,40
73,117,127
76,108,320
65,196,129
66,141,166
76,167,115
69,177,128
190,127,101
32,139,140
16,203,336
84,152,59
8,257,352
188,170,250
32,120,118
8,904,300
32,156,100
72,137,135
69,117,110
82,128,115
69,152,200
188,240,143
32,153,107
16,200,172
73,158,145
32,154,83
65,187,175
76,269,120
87,141,114
65,191,126
89,90,115
83,151,121
32,127,90
67,157,180
79,162,91
77,131,145
69,132,109
32,142,175
70,129,65
79,93,94
82,156,114
32,143,107
84,131,100
72,136,103
69,129,115
32,163,97
83,152,135
65,177,73
76,155,120
65,195,75
68,153,71
83,163,70
32,152,84
84,134,132
72,147,64
79,107,100
85,150,128
71,161,125
72,137,86
190,134,366
32,60,139
16,177,313
84,136,65
72,123,181
69,155,115
8,968,333
65,237,125
78,112,130
68,157,91
32,132,114
16,176,403
73,125,95
32,181,152
65,176,71
76,177,133
87,140,238
65,137,137
89,132,298
83,148,81
32,152,90
67,114,46
79,162,100
77,56,155
69,147,113
32,147,85
72,178,105
69,190,90
82,135,89
69,143,200
32,147,85
70,142,102
79,137,96
82,127,105
32,195,105
83,143,125
65,177,150
76,157,115
65,171,237
68,134,105
83,138,105
190,141,147
32,160,195
16,274,250
73,182,125
32,62,76
84,102,80
72,114,104
73,84,115
78,143,174
75,122,125
32,117,95
84,132,99
72,131,31
65,188,77
84,127,142
8,282,356
78,144,161
68,157,45
32,112,133
84,117,145
72,147,105
69,147,135
89,153,80
32,162,108
83,157,131
69,329,120
77,137,119
32,162,487
84,118,90
79,127,150
32,147,233
84,131,145
65,232,93
75,170,98
69,206,165
32,122,187
68,129,91
69,152,181
80,142,97
32,199,85
8,825,380
69,137,233
88,865,503
84,147,180
82,156,100
69,167,145
77,156,296
69,132,73
32,167,106
80,127,150
82,138,55
73,127,338
68,152,195
69,163,183
32,117,90
73,136,128
78,156,210
32,121,109
72,152,105
79,152,94
87,134,104
32,132,470
84,127,61
72,113,65
69,127,174
73,144,149
82,123,81
32,151,177
