VK,HT,FT
16,255,-1
84,104,144
72,81,119
69,113,112
32,64,96
66,72,136
16,145,16
69,72,592
83,96,129
84,88,175
32,72,96
82,96,104
69,88,320
83,96,200
84,71,241
8,64,783
65,105,120
8,72,465
84,88,104
65,96,168
85,112,104
82,80,392
65,113,264
78,64,104
84,96,136
32,96,72
84,96,144
79,80,88
32,80,72
69,80,152
78,64,192
74,104,168
79,80,192
89,96,64
32,104,104
80,64,96
65,120,88
78,64,184
67,80,168
65,88,144
75,80,104
69,80,128
83,112,152
32,89,104
65,88,264
84,72,192
32,64,64
72,104,72
65,200,96
83,96,144
32,112,72
65,112,136
76,40,136
87,104,80
65,120,184
89,120,104
83,88,144
32,96,104
66,72,280
69,224,160
78,80,312
32,80,128
16,1500,104
73,176,88
8,56,656
74,32,247
8,56,544
72,120,208
79,88,184
80,80,200
190,96,408
32,96,184
16,152,136
78,72,96
79,56,152
84,80,144
32,96,88
79,64,80
78,72,120
76,80,144
89,96,112
32,80,112
73,88,208
83,88,112
32,96,152
73,64,304
84,56,296
32,56,128
73,64,200
78,56,160
32,72,80
84,80,128
72,64,96
69,88,96
73,48,112
82,102,186
32,80,118
78,72,152
65,104,80
77,64,128
69,80,88
83,96,160
188,80,200
32,96,128
73,56,152
8,72,368
16,200,80
73,88,128
78,56,144
84,72,96
69,120,168
82,88,88
78,80,80
65,96,104
84,72,224
73,80,144
79,56,184
78,80,152
65,96,328
76,72,120
32,80,104
16,152,104
72,64,96
79,112,120
85,96,88
83,87,88
69,98,127
32,89,65
79,56,385
70,88,97
32,80,110
16,144,65
80,57,71
65,89,176
78,89,120
67,64,161
65,88,191
75,73,128
69,63,121
83,104,159
188,64,224
32,56,136
66,72,128
85,96,176
84,88,128
32,80,48
73,73,152
84,113,264
32,112,104
73,72,168
83,104,104
32,88,120
65,88,96
76,192,120
32,104,224
79,56,152
86,71,49
69,168,151
82,96,128
32,96,104
84,96,88
72,80,80
69,120,112
73,96,80
82,96,120
32,96,72
77,80,184
69,104,88
78,64,128
85,80,200
190,96,248
32,56,168
16,272,64
83,104,232
73,72,112
78,56,144
67,96,88
69,104,176
32,88,120
80,88,224
65,80,96
78,72,200
67,80,200
65,120,152
75,72,232
69,79,97
83,88,167
32,88,104
73,72,208
83,88,96
32,72,80
77,64,152
89,88,112
32,80,72
70,104,192
65,96,440
86,97,167
79,72,129
82,64,328
73,56,128
84,96,104
69,96,240
32,80,152
70,89,215
79,191,137
68,65,215
32,72,88
84,104,96
72,63,81
69,73,95
32,88,64
69,80,128
88,48,224
84,96,232
82,144,184
69,136,120
77,87,129
69,89,127
32,71,137
86,80,263
65,112,176
82,104,184
73,72,120
69,88,104
84,96,160
89,96,208
32,88,104
79,64,664
70,96,112
32,80,88
80,96,160
65,112,112
78,64,160
67,72,112
65,72,640
75,72,152
69,96,112
83,112,160
32,120,104
84,104,361
79,72,88
32,80,88
67,104,128
72,72,80
79,216,144
83,56,248
69,112,144
32,88,144
70,144,176
82,112,112
79,72,72
77,72,152
32,80,104
75,80,136
69,216,104
80,80,232
32,120,152
8,72,376
83,81,79
32,96,57
77,64,176
69,88,80
32,72,72
67,96,184
79,56,56
77,72,144
73,96,168
78,81,111
71,105,112
32,64,73
66,64,143
65,104,89
67,104,168
75,72,144
32,80,176
8,80,487
190,72,272
16,216,200
32,112,8
84,96,128
72,72,88
69,72,80
89,104,176
32,65,88
72,80,104
65,96,72
86,56,184
69,80,144
32,64,72
67,56,232
72,65,112
79,64,144
67,112,128
79,80,328
67,64,352
8,64,360
76,88,216
65,88,104
84,72,160
