VK,HT,FT
16,119,-1
84,104,202
72,98,127
69,95,165
32,108,166
66,626,396
82,117,154
69,95,165
65,100,175
8,395,445
16,927,254
66,844,587
82,117,154
69,95,165
65,100,175
75,408,480
70,106,313
65,100,175
83,105,195
84,104,202
32,112,117
16,833,236
83,105,195
65,100,175
84,104,202
8,395,445
84,104,202
65,100,175
73,126,171
79,145,153
8,395,445
84,104,202
73,126,171
79,145,153
78,103,181
222,208,850
83,105,195
32,126,205
79,145,153
78,103,181
76,170,283
89,118,301
32,126,205
70,106,313
76,170,283
65,100,175
87,101,211
32,126,205
73,126,171
83,105,195
32,126,205
84,100,270
72,98,127
65,100,175
84,104,202
32,112,117
73,126,171
67,97,320
8,395,445
84,104,202
32,112,117
67,97,320
76,170,283
79,145,153
83,105,195
69,95,165
83,105,195
32,126,205
83,105,195
79,145,153
32,126,205
68,101,219
65,100,175
82,117,154
78,103,181
32,126,205
69,95,165
65,100,175
76,170,283
8,395,445
82,117,154
76,170,283
89,118,301
190,530,455
32,126,205
16,870,614
84,104,202
8,395,445
32,126,205
16,941,684
84,104,202
72,98,127
73,126,171
83,105,195
32,126,205
73,126,171
83,105,195
32,126,205
65,95,281
32,126,205
82,117,154
69,95,165
83,105,195
84,104,202
85,120,167
65,100,175
8,395,445
65,100,175
85,120,167
82,117,154
65,100,175
78,103,181
84,104,202
32,112,117
70,106,313
79,145,153
82,117,154
32,126,205
84,100,270
72,98,127
69,95,165
32,108,166
69,95,165
65,100,175
82,117,154
76,170,283
89,118,301
32,126,205
66,386,782
73,126,171
82,117,154
68,101,219
83,105,195
188,431,813
32,126,205
65,95,281
78,103,181
68,101,219
32,126,205
66,60,710
69,95,165
76,170,283
73,126,171
86,971,645
8,395,445
69,95,165
86,91,48
69,95,165
32,108,166
77,881,212
69,95,165
188,370,78
32,126,205
73,126,171
83,105,195
32,126,205
84,100,270
8,395,445
84,104,202
72,98,127
73,126,171
83,105,195
32,126,205
73,126,171
83,105,195
32,126,205
79,145,153
78,103,181
69,95,165
32,108,166
87,101,211
79,145,153
82,117,154
77,663,649
32,126,205
89,118,301
79,145,153
85,120,167
32,126,205
87,101,211
65,100,175
78,103,181
84,104,202
32,112,117
84,100,270
79,145,153
32,126,205
67,97,320
65,100,175
84,104,202
67,97,320
72,102,135
190,180,908
32,126,205
16,65,659
87,101,211
73,126,171
84,104,202
72,98,127
32,126,205
65,95,281
32,126,205
87,101,211
79,145,153
78,103,181
68,101,219
69,95,165
82,140,133
70,106,313
85,120,167
76,170,283
32,126,205
66,931,157
82,117,154
69,95,165
65,100,175
75,752,582
70,106,313
65,100,175
83,105,195
84,104,202
32,112,117
77,420,781
69,95,165
78,103,181
85,120,167
32,126,205
65,95,281
78,103,181
68,101,219
32,126,205
69,95,165
81,521,9
65,100,175
8,395,445
85,120,167
65,100,175
76,170,283
89,118,301
32,126,205
87,101,211
