VK,HT,FT
16,124,-1
85,730,743
78,393,139
68,227,167
76,411,371
69,82,112
32,73,24
16,818,781
8,972,748
67,408,66
72,963,571
8,30,652
76,114,536
69,87,52
32,81,32
16,178,621
74,775,108
65,571,114
67,526,329
75,608,829
222,602,258
83,585,883
32,90,40
16,619,69
83,245,673
84,80,71
69,115,86
65,238,442
75,554,923
72,391,903
79,724,671
85,97,561
83,483,300
69,33,82
32,68,9
73,579,521
83,99,479
32,67,56
77,782,841
79,130,219
83,113,325
84,91,36
32,59,80
83,552,90
8,204,414
67,784,310
69,107,80
82,964,388
65,41,187
73,756,109
8,39,478
84,81,32
65,396,433
73,969,0
78,791,209
76,559,612
89,221,446
32,113,75
79,924,955
78,477,464
69,64,124
32,9,32
79,502,778
70,925,451
32,109,50
84,64,54
72,480,188
69,50,177
32,99,37
66,350,509
69,50,117
83,271,73
84,82,163
32,67,57
65,848,94
76,41,356
32,99,40
65,408,497
82,222,228
79,909,772
85,197,842
78,169,703
68,936,162
32,77,39
70,230,265
79,941,190
68,755,2
32,116,0
80,312,333
76,270,508
65,267,259
67,907,130
69,143,112
83,271,487
32,51,59
73,208,103
78,614,854
32,87,58
84,91,57
72,428,993
69,67,50
32,116,56
67,234,20
73,243,557
84,81,1
89,935,505
190,310,485
32,99,56
16,528,305
84,80,42
72,851,590
69,66,0
89,206,578
32,16,32
79,303,680
70,914,271
69,67,81
82,620,121
32,11,16
65,295,918
32,99,65
87,530,119
73,592,726
68,942,390
69,81,0
32,75,39
83,665,16
69,90,1
76,688,181
69,83,70
67,325,396
84,81,19
73,650,770
79,799,785
78,762,263
32,58,56
79,199,464
78,429,34
32,115,37
84,111,40
72,367,174
69,133,143
73,534,325
82,283,159
32,91,42
77,106,183
69,82,144
78,335,833
85,883,256
83,83,540
32,99,0
66,137,802
85,666,403
84,76,0
32,103,32
83,874,795
84,82,100
73,214,339
76,533,654
32,90,3
77,330,654
65,162,691
78,542,640
65,312,921
71,26,205
69,140,56
32,51,59
84,80,17
79,417,241
32,67,30
69,128,40
88,315,937
69,89,112
67,186,853
85,407,746
84,83,89
69,75,62
32,61,0
84,81,98
79,288,47
32,104,40
80,14,351
69,91,81
82,958,306
70,43,274
69,107,5
67,224,785
84,82,105
73,9,944
79,478,671
78,933,41
32,74,31
69,78,0
86,122,26
69,58,120
82,853,932
89,354,180
32,67,125
84,80,108
73,836,645
77,817,283
69,79,126
32,116,57
16,867,745
73,655,516
