VK,HT,FT
16,92,-1
71,708,220
85,528,927
78,293,566
32,84,492
16,326,140
67,270,814
79,369,506
78,622,350
84,70,133
82,578,903
79,867,436
76,789,924
32,71,445
73,420,775
83,459,960
32,71,201
65,902,678
78,934,832
32,87,167
69,90,0
88,821,520
67,800,938
69,87,147
76,484,866
69,87,146
78,144,43
84,78,382
32,71,267
87,917,737
65,16,784
89,110,19
32,79,502
84,82,860
79,871,220
32,71,330
76,458,273
79,118,986
87,459,263
69,100,170
82,417,25
32,87,173
71,181,430
85,501,213
78,624,175
32,79,262
67,470,875
82,396,874
73,202,223
77,437,935
69,82,253
190,723,393
32,79,549
16,37,275
87,241,96
69,98,203
32,95,167
78,535,844
69,46,188
68,603,783
32,83,280
84,85,394
79,960,863
32,95,149
71,37,100
69,99,238
84,78,372
32,87,322
71,511,164
85,639,143
78,568,437
83,197,764
32,73,197
79,748,443
70,959,319
32,70,149
84,70,219
72,33,213
69,87,212
32,71,242
83,613,313
84,25,367
82,227,637
69,82,167
84,70,355
83,529,504
32,69,264
65,768,478
78,537,416
68,999,860
32,85,260
79,744,440
85,193,344
84,73,856
32,71,263
79,695,947
70,854,340
32,83,479
84,80,861
72,742,696
69,100,203
32,85,134
72,500,15
65,756,818
78,93,638
68,532,113
83,570,145
32,81,423
79,27,209
70,955,404
32,87,148
67,662,766
82,190,840
73,412,399
77,88,419
73,619,883
78,530,575
65,289,772
76,940,415
83,60,160
190,880,832
32,79,262
16,787,862
84,71,383
72,265,979
69,99,170
32,83,159
66,745,718
69,38,171
83,37,400
84,72,196
32,71,156
87,591,72
65,847,427
89,343,719
32,79,292
84,70,382
79,742,158
32,71,516
68,155,51
79,212,121
32,88,127
84,81,280
72,599,552
73,368,177
83,305,776
32,71,200
73,336,292
83,635,106
32,79,301
84,8,381
79,194,669
32,79,516
76,845,377
79,250,695
87,376,97
69,87,178
82,213,732
32,81,308
84,86,192
72,974,477
69,45,207
32,83,149
84,15,723
79,900,626
84,70,112
65,438,847
76,874,864
32,87,180
78,896,788
85,255,779
77,212,320
66,82,802
69,87,148
82,861,204
32,83,262
79,857,514
70,318,586
32,88,44
71,468,967
85,496,749
78,344,687
83,286,207
32,79,149
79,424,629
87,392,585
78,727,26
69,151,170
68,649,676
188,170,200
32,71,402
76,285,992
69,244,146
71,970,512
65,188,283
76,587,681
89,220,689
32,6,184
79,454,310
82,593,853
32,48,466
73,976,573
76,934,837
69,87,170
71,706,884
65,450,517
76,602,874
89,404,876
190,565,990
32,79,130
16,480,595
84,75,604
72,168,761
