VK,HT,FT
16,223,-1
68,79,62
69,122,101
76,95,78
73,91,69
65,131,96
222,88,101
83,46,3
32,90,67
82,64,62
69,4,88
83,121,54
84,112,132
65,120,98
85,55,203
82,85,51
65,168,96
78,104,123
84,87,74
32,66,64
73,71,83
83,115,29
32,101,72
65,141,71
32,107,70
8,383,357
78,77,51
32,70,237
73,103,91
78,105,67
84,105,116
69,101,104
82,70,98
69,91,101
83,211,85
84,85,47
73,104,87
78,138,83
71,63,378
8,62,440
32,101,1480
85,95,158
78,106,123
73,90,43
81,860,872
85,106,139
69,182,87
32,103,101
66,115,57
76,96,75
69,44,40
78,97,86
68,80,65
32,128,93
79,72,101
70,68,56
32,113,65
77,102,79
69,184,56
73,85,79
8,221,426
88,215,127
73,119,48
67,2,78
65,66,98
78,133,68
32,80,95
65,86,188
78,91,79
68,151,135
32,59,71
77,102,48
69,168,119
8,1500,268
65,144,86
77,102,233
69,125,62
82,149,80
73,129,137
67,130,79
65,139,22
78,108,121
32,97,107
83,175,147
84,112,73
89,90,214
69,42,72
8,221,205
16,384,119
77,102,43
69,98,153
88,756,867
73,136,154
67,52,71
65,200,95
78,90,46
32,107,69
65,109,98
78,66,55
68,80,95
32,128,98
66,85,109
85,85,643
82,100,62
71,93,70
69,106,114
8,1162,193
16,788,113
8,507,206
65,200,1138
77,90,74
69,98,58
82,105,60
73,103,90
67,131,131
65,138,107
78,90,121
32,101,71
83,90,107
84,87,88
89,100,75
76,240,64
69,97,100
32,77,99
70,124,96
79,49,74
68,185,68
190,84,77
32,61,74
16,36,266
84,157,66
72,122,104
69,132,105
32,89,72
65,123,69
84,111,93
77,105,54
79,126,77
83,116,87
80,61,61
72,151,94
69,147,95
82,107,54
69,147,65
32,100,108
83,116,331
8,203,357
73,79,100
83,98,86
32,78,119
76,72,57
8,71,354
67,97,103
8,73,278
76,36,75
79,51,21
87,115,104
189,831,632
69,162,94
8,859,236
69,43,104
75,70,64
8,244,212
75,70,35
69,102,78
89,83,49
32,98,109
65,113,1428
8,221,712
65,113,95
78,107,43
68,80,48
32,61,83
67,117,92
65,139,76
83,130,55
85,95,52
65,120,93
69,97,64
8,529,299
76,287,57
32,114,110
69,120,42
78,80,57
79,110,60
85,107,91
71,64,262
72,97,87
32,95,108
70,108,90
79,18,43
82,117,91
32,107,88
65,153,92
32,97,66
8,212,354
74,566,335
85,84,79
83,116,131
84,105,706
32,51,89
65,123,168
66,63,106
79,101,172
85,103,65
84,115,101
32,74,89
65,109,55
78,99,67
89,99,218
32,85,104
79,92,6
67,64,254
65,137,97
83,172,65
73,84,211
79,119,104
78,94,94
65,134,86
76,239,120
8,203,449
89,74,41
79,119,81
85,72,96
32,64,82
84,114,516
79,119,64
32,105,160
66,87,111
82,116,226
73,59,87
78,97,58
71,78,45
32,91,54
74,816,51
85,95,71
83,138,84
84,112,220
32,92,75
65,98,1428
66,87,90
79,116,64
85,95,93
84,64,88
32,47,54
65,141,98
78,103,70
89,83,81
79,69,207
78,88,71
69,63,51
32,85,125
65,120,71
84,127,76
32,34,101
65,113,92
78,103,74
89,113,88
32,78,62
73,52,82
77,69,81
8,221,712
84,121,144
73,127,49
77,139,79
69,129,74
32,97,20
79,78,81
70,93,54
32,135,73
68,134,68
65,200,97
89,50,88
190,68,139
32,118,76
16,173,54
32,112,74
8,223,210
190,84,127
32,79,53
16,134,268
32,78,81
84,128,260
72,88,96
69,119,91
89,112,62
32,98,38
72,97,88
65,103,69
86,98,66
69,169,79
32,12,73
71,74,62
82,74,176
69,121,66
65,132,85
84,115,66
32,104,88
68,134,65
69,88,66
65,127,259
76,94,97
83,81,382
32,76,91
70,87,237
79,60,88
82,103,87
32,47,109
8,389,483
32,102,1009
65,97,95
32,110,110
71,75,100
82,98,187
69,169,66
65,132,93
84,93,88
32,87,61
77,22,0
69,184,102
78,93,87
85,41,79
32,96,112
70,56,61
79,51,50
8,251,218
77,94,62
69,133,87
78,40,88
85,83,643
32,65,114
84,150,111
72,88,18
65,171,88
84,126,90
32,16,64
79,69,79
70,51,64
69,184,348
82,67,87
83,86,127
32,78,99
80,53,36
76,92,84
69,63,62
78,93,89
84,105,92
89,90,3
32,83,95
79,77,49
70,91,1285
32,98,83
67,135,110
72,82,66
79,98,60
73,85,82
67,110,134
69,126,71
83,208,83
32,107,83
70,87,90
79,86,68
82,29,91
32,96,89
65,131,125
68,54,234
85,83,75
76,239,185
84,78,99
83,208,290
32,97,56
65,91,69
78,104,43
68,123,139
32,92,83
65,141,106
32,85,98
71,66,62
79,97,78
68,123,378
32,85,54
83,136,117
69,162,250
76,260,119
69,50,63
67,64,254
84,76,117
73,127,68
79,65,60
78,93,9
32,114,111
70,74,115
79,116,106
82,98,124
32,98,77
75,71,85
73,52,51
68,127,64
83,90,77
190,81,76
32,85,182
8,859,208
32,118,549
84,94,64
72,73,64
65,98,55
84,126,72
32,66,8
89,71,238
79,48,158
85,90,91
32,97,92
68,79,63
79,57,118
78,61,97
222,88,109
84,76,700
32,78,107
70,128,43
73,91,137
78,97,58
68,151,65
32,72,94
73,71,87
78,98,51
32,75,89
77,39,78
89,113,154
32,99,64
65,142,53
78,100,84
8,250,331
79,101,45
84,18,59
72,86,46
8,859,357
65,150,93
78,48,110
89,108,135
32,82,49
79,100,74
84,124,70
72,82,94
69,176,65
32,85,77
82,120,88
80,93,73
76,224,97
65,132,90
67,87,235
8,203,329
82,107,138
32,68,77
80,61,57
76,287,80
