VK,HT,FT
16,115,-1
83,130,138
79,50,218
32,82,186
84,65,569
72,50,122
69,82,106
32,114,123
79,130,106
84,67,90
72,98,138
69,114,142
82,146,74
32,83,122
78,114,75
73,81,137
71,130,200
72,99,122
84,130,121
32,92,106
87,98,154
65,130,155
83,149,170
32,66,170
77,130,155
89,82,106
32,82,154
68,98,233
65,162,251
85,66,227
71,83,90
84,66,282
8,50,442
72,98,106
84,82,193
69,82,80
82,97,106
83,129,123
32,98,154
66,114,155
73,162,153
82,66,195
84,66,250
72,98,107
68,66,130
65,98,127
89,81,180
32,82,633
65,98,122
78,122,169
68,82,133
32,98,122
87,130,169
69,98,125
32,66,137
84,11,138
79,82,154
76,306,138
68,97,314
32,136,123
72,85,361
69,98,90
82,129,74
32,82,113
83,131,123
72,66,138
69,114,153
32,130,123
67,114,170
79,66,90
85,81,148
76,130,172
68,66,554
32,114,107
80,66,346
73,97,250
67,113,137
75,146,119
32,114,122
65,114,218
78,115,202
89,66,118
32,98,170
82,98,106
69,82,106
83,122,31
84,82,153
65,145,170
85,66,201
82,94,106
65,130,154
78,28,154
84,82,200
32,66,122
84,97,137
79,130,257
32,93,107
71,66,201
79,82,1100
32,82,166
84,66,207
79,13,218
188,130,523
32,98,139
65,146,152
78,82,154
68,114,107
32,98,139
83,98,136
72,146,138
69,97,142
32,98,122
67,130,118
72,66,108
79,274,138
83,114,186
69,113,168
32,98,137
84,66,162
72,99,92
69,82,122
32,65,154
16,159,345
83,158,170
90,623,369
69,113,142
67,114,170
72,69,202
85,82,218
65,114,90
78,86,138
32,114,218
16,266,314
67,98,114
72,98,106
65,114,30
76,130,138
69,98,105
84,83,123
190,146,281
32,82,137
16,222,539
87,98,250
69,146,90
32,82,169
72,12,468
65,91,104
68,98,233
32,82,198
78,98,203
69,66,106
86,82,154
69,98,111
82,97,74
32,82,192
66,82,250
69,113,154
78,114,133
32,82,137
66,22,204
8,152,431
72,113,618
69,98,106
82,147,74
69,123,135
32,66,59
66,9,234
69,81,234
70,82,139
79,290,170
82,29,69
69,98,70
188,130,748
32,67,139
66,131,369
85,84,298
84,82,136
32,98,106
87,98,154
69,82,107
32,98,154
87,93,169
69,99,107
82,82,106
69,130,123
32,66,102
65,114,123
76,102,175
32,99,154
69,98,90
88,749,128
67,139,185
73,111,172
84,66,161
69,65,122
68,115,303
32,98,155
84,65,170
79,98,154
32,82,176
84,82,197
82,290,106
89,82,44
32,82,170
73,66,338
84,60,121
32,5,106
66,99,235
69,114,202
67,114,89
65,145,194
85,66,154
83,129,138
69,97,59
32,66,168
87,139,498
69,82,122
32,98,154
76,97,143
79,83,154
86,65,70
69,107,226
32,70,168
16,268,155
67,113,348
72,66,138
73,100,171
78,146,37
69,81,133
83,145,198
69,82,121
32,82,141
70,96,170
79,258,138
68,82,346
190,140,185
32,98,122
16,163,289
87,98,170
69,98,107
32,98,169
87,90,142
69,82,107
82,114,74
69,97,125
32,83,169
78,98,234
79,131,122
84,66,69
32,98,106
68,114,126
73,130,171
83,114,170
65,130,265
80,66,331
79,146,266
73,96,157
78,162,90
84,82,79
69,82,106
68,115,186
190,52,282
13,614,288
16,130,160
87,82,186
72,50,139
69,98,93
78,114,122
32,82,155
87,98,180
69,57,60
32,98,154
65,146,123
82,290,154
