VK,HT,FT
16,0,-1
83,155,0
79,37,0
32,121,199
84,104,152
72,91,143
69,88,188
32,52,104
79,167,65
84,163,228
72,75,133
69,122,0
82,141,61
32,146,174
78,111,388
73,104,48
71,79,116
72,94,196
84,68,43
32,81,132
87,74,86
65,75,187
83,99,231
32,110,177
77,70,229
89,112,211
32,94,269
68,87,594
65,183,151
85,98,429
71,93,238
72,105,89
84,71,101
69,225,113
82,0,110
83,119,171
32,87,241
66,107,157
73,116,161
82,138,107
84,118,117
72,103,59
68,52,316
65,139,255
89,94,158
32,146,110
65,145,246
78,102,76
68,84,0
32,149,117
16,217,0
87,129,0
69,78,116
32,46,104
84,93,0
79,78,91
76,58,204
68,87,11
32,228,0
72,58,582
69,132,148
82,166,123
32,82,92
83,105,139
72,162,87
69,128,122
32,106,0
67,71,4
79,159,246
85,86,60
76,75,183
68,119,165
32,101,715
80,85,32
73,63,188
67,118,123
75,119,113
32,100,79
65,84,281
78,100,0
89,80,247
32,118,100
82,157,459
69,91,46
83,135,105
84,133,237
65,177,0
82,84,136
65,165,0
85,88,99
78,87,0
84,88,8
32,132,0
84,69,575
79,129,153
8,116,420
85,134,764
82,59,0
65,82,332
78,149,228
84,98,152
32,111,144
84,117,192
79,107,83
32,94,220
71,110,706
79,117,94
32,139,251
84,134,78
79,130,73
190,128,424
8,388,651
79,74,654
188,153,20
32,83,143
65,92,336
78,90,106
68,128,45
32,100,0
83,94,280
72,150,25
69,93,150
32,120,141
67,124,0
72,76,197
79,172,113
83,163,193
69,162,68
32,138,131
84,134,61
72,71,102
69,183,156
32,137,64
16,204,517
83,136,257
90,404,412
69,155,528
67,44,45
72,131,127
85,108,162
65,79,0
78,155,176
32,128,345
16,391,0
67,126,43
72,110,161
65,109,0
69,125,0
8,492,459
76,88,410
69,85,43
84,115,223
190,171,230
32,134,514
16,0,104
87,158,512
69,112,183
32,144,87
72,74,301
65,76,149
68,126,46
32,75,256
78,122,191
69,222,106
86,102,57
69,112,97
82,107,90
32,137,201
66,100,194
69,209,128
78,100,132
32,148,106
72,76,429
69,115,207
82,164,105
69,207,167
32,124,0
66,75,199
69,95,413
70,119,137
79,376,69
82,115,142
69,116,13
188,101,394
32,92,103
66,103,246
85,60,256
84,36,339
32,105,133
87,189,216
69,81,102
32,84,145
87,109,109
69,91,178
82,156,180
69,51,186
32,140,38
65,104,0
76,114,140
69,154,285
32,40,6
88,74,55
67,112,359
8,682,458
32,324,896
69,141,413
88,103,397
67,153,174
73,44,79
84,102,0
69,137,258
68,121,208
32,170,182
84,141,253
79,81,83
32,149,98
84,129,156
82,86,131
89,105,160
32,84,98
73,25,198
84,78,231
32,101,255
66,103,108
69,67,58
67,92,55
65,103,0
85,90,89
83,85,99
69,131,43
32,84,929
87,132,858
69,117,183
32,87,117
76,99,283
79,175,196
86,128,128
69,151,8
32,119,21
16,777,424
67,111,0
72,118,281
73,128,51
78,108,181
69,185,36
83,93,216
69,124,175
32,142,203
70,78,219
79,230,146
68,112,239
190,141,268
32,91,432
16,520,168
87,116,133
69,175,251
32,181,130
87,128,165
69,97,117
82,71,195
69,72,0
32,139,274
78,129,755
79,81,112
84,95,184
32,122,233
68,65,456
73,147,120
83,111,0
65,65,193
80,40,89
79,149,351
73,144,77
78,150,167
84,87,163
69,114,172
68,77,263
190,58,0
32,131,442
16,346,282
84,85,0
72,49,182
69,150,28
32,104,75
8,713,970
13,867,930
16,0,434
87,155,191
72,79,204
69,137,355
78,92,137
32,99,168
87,115,354
69,154,125
32,138,84
65,123,136
82,146,138
73,116,189
86,110,366
69,129,95
68,63,194
32,104,215
84,121,125
72,96,108
69,94,65
32,72,44
65,128,76
77,152,113
66,75,235
73,109,119
65,138,226
78,72,0
67,99,452
69,198,167
32,43,0
87,97,81
65,84,136
83,69,282
32,149,202
71,105,141
82,136,210
69,134,118
65,128,97
84,77,197
190,83,155
32,188,161
16,643,0
87,132,0
73,83,0
84,108,93
72,105,131
32,85,100
65,214,0
76,105,201
32,97,102
84,85,125
72,75,132
69,72,135
32,63,108
82,116,338
69,93,229
68,72,0
32,105,186
76,91,314
65,206,209
8,89,360
16,321,228
49,167,239
50,884,529
32,115,375
8,1094,872
32,53,892
16,477,898
84,94,17
72,135,301
69,54,177
89,148,115
32,79,107
68,207,176
73,86,138
68,84,258
32,73,97
65,92,0
32,84,177
71,100,286
82,204,257
69,140,136
65,83,91
84,102,0
32,139,27
74,91,249
79,106,26
66,56,223
32,126,57
79,97,318
70,38,254
32,46,243
77,116,738
65,124,239
77,99,343
8,596,682
75,73,398
73,89,431
78,48,191
71,112,45
32,109,166
73,90,223
84,139,196
32,124,263
70,108,0
69,189,221
76,102,252
32,139,166
76,105,158
73,98,0
75,90,215
69,96,92
32,125,11
87,140,84
69,126,177
32,117,252
87,115,111
69,103,80
82,104,287
69,74,159
32,123,105
78,202,534
79,129,43
87,139,198
32,118,178
69,120,0
78,57,197
84,146,146
69,179,280
82,362,101
73,119,387
78,118,72
71,116,108
32,167,111
16,527,89
67,118,0
72,101,17
73,56,213
78,53,129
65,202,0
190,75,631
32,108,61
16,548,520
84,96,14
72,71,108
69,103,327
32,104,144
87,152,348
65,192,229
73,77,172
84,130,75
32,91,350
83,78,234
84,45,119
65,136,94
70,344,285
32,129,453
87,4,486
65,205,255
83,172,90
32,117,0
65,73,391
8,416,436
69,162,302
