VK,HT,FT
16,10,-1
73,169,237
32,169,133
66,161,291
69,194,150
76,199,206
73,169,237
69,194,150
86,404,571
69,194,150
32,153,122
84,178,160
72,158,98
69,188,132
32,153,122
85,141,194
83,203,154
69,194,150
32,153,122
79,181,134
70,204,236
32,169,133
71,190,264
85,141,194
78,190,160
83,203,154
32,163,118
83,203,154
72,167,169
79,181,134
85,141,194
76,199,206
68,205,156
32,169,133
66,161,291
69,194,150
32,153,122
67,204,341
79,181,134
78,190,160
84,183,182
82,194,191
79,181,134
76,199,206
69,194,150
68,205,156
190,473,325
32,169,133
16,286,732
77,179,175
65,196,144
78,190,160
89,161,159
32,169,133
80,587,505
69,194,150
79,181,134
80,513,773
76,199,206
69,194,150
32,153,122
66,161,291
69,194,150
76,199,206
73,169,237
69,194,150
86,897,670
69,194,150
32,153,122
73,173,203
84,183,182
32,158,110
87,514,963
73,169,237
76,199,206
32,169,133
79,181,134
78,190,160
76,199,206
89,161,159
32,169,133
77,179,175
65,196,144
75,14,614
69,194,150
32,153,122
73,173,203
84,183,182
32,158,110
77,179,175
79,181,134
82,194,191
69,194,150
32,153,122
68,205,156
73,169,237
70,204,236
73,169,237
67,204,341
85,141,194
76,199,206
84,183,182
32,158,110
84,178,160
79,181,134
32,169,133
80,985,575
85,141,194
82,194,191
67,204,341
72,167,169
65,196,144
83,203,154
69,194,150
32,153,122
76,199,206
69,194,150
71,190,264
65,196,144
76,199,206
89,161,159
32,169,133
66,161,291
85,141,194
84,183,182
32,158,110
73,173,203
83,203,154
32,163,118
84,178,160
72,158,98
65,196,144
84,183,182
32,158,110
82,194,191
69,194,150
65,196,144
76,199,206
89,161,159
32,169,133
65,185,226
32,169,133
66,161,291
65,196,144
68,205,156
32,169,133
84,178,160
72,158,98
73,169,237
78,188,128
71,190,264
16,15,335
191,812,107
32,169,133
16,285,144
65,196,144
76,199,206
84,183,182
72,157,109
79,181,134
85,141,194
71,190,264
72,167,169
16,918,76
32,169,133
73,173,203
32,169,133
67,204,341
65,196,144
78,190,160
79,181,134
84,183,182
32,158,110
68,205,156
69,194,150
78,190,160
89,161,159
32,169,133
84,178,160
72,158,98
65,196,144
84,183,182
32,158,110
71,190,264
85,141,194
78,190,160
83,203,154
32,163,118
65,185,226
82,194,191
69,194,150
32,153,122
83,203,154
65,196,144
70,204,236
69,194,150
32,153,122
84,178,160
79,181,134
32,169,133
72,167,169
65,196,144
86,891,713
69,194,150
32,153,122
73,173,203
78,188,128
32,180,135
89,161,159
79,181,134
85,141,194
82,194,191
32,169,133
72,167,169
79,181,134
77,179,175
69,194,150
32,153,122
73,173,203
70,204,236
32,169,133
89,161,159
79,181,134
85,141,194
32,169,133
65,185,226
82,194,191
69,194,150
32,153,122
83,203,154
8,825,488
82,194,191
69,194,150
83,203,154
80,452,910
79,181,134
78,190,160
83,203,154
73,169,237
66,159,275
73,169,237
76,199,206
8,51,154
76,199,206
69,194,150
188,586,121
32,169,133
84,178,160
72,158,98
69,188,132
89,161,159
32,169,133
83,203,154
84,183,182
73,169,237
76,199,206
32,169,133
84,178,160
69,194,150
82,194,191
