VK,HT,FT
16,72,-1
73,620,362
32,125,78
84,32,121
72,100,830
73,30,415
78,467,826
75,894,479
32,87,125
16,282,581
71,232,140
65,70,147
89,27,767
83,154,595
32,141,37
72,124,112
65,915,265
86,556,983
69,100,113
32,100,100
65,994,319
32,75,87
72,74,99
65,122,997
82,187,100
68,555,16
8,423,417
73,169,548
84,66,87
32,88,138
72,57,43
65,686,68
82,95,74
68,896,516
190,439,171
32,162,78
16,293,50
73,584,100
84,75,100
83,705,97
32,88,633
78,50,185
79,114,37
84,91,120
32,75,51
84,60,100
72,86,75
69,106,87
82,150,38
69,83,98
32,104,150
70,430,824
65,850,54
85,868,557
76,606,54
84,75,87
32,83,75
72,100,80
79,155,100
87,228,622
32,75,121
84,62,117
72,67,359
69,159,159
89,76,158
32,100,125
70,290,560
69,150,37
76,960,905
32,100,331
65,913,216
66,517,73
79,99,96
85,787,497
84,62,113
32,162,118
84,100,106
72,90,103
69,111,206
32,75,211
83,177,436
65,466,909
83,865,683
77,676,273
69,58,124
32,112,256
8,353,665
77,141,991
69,88,112
32,112,82
83,786,394
69,64,112
88,713,315
190,934,446
32,75,99
16,550,197
87,703,517
69,100,108
32,75,113
83,654,188
72,100,93
79,149,120
85,338,86
76,528,299
68,747,604
32,75,112
78,824,630
79,112,116
84,75,100
32,88,604
68,831,541
73,327,931
83,36,764
67,466,379
82,16,89
73,447,47
77,635,156
73,701,514
78,891,544
65,961,543
84,90,99
69,87,150
32,162,87
65,117,125
78,775,664
68,774,79
32,100,137
71,977,408
73,433,367
86,883,502
69,18,130
32,113,75
84,100,123
72,63,75
69,75,62
77,145,516
32,108,55
83,470,23
85,791,593
67,130,538
72,67,792
32,105,182
65,121,365
32,87,120
72,120,326
65,512,384
82,150,123
68,659,751
32,93,638
84,75,99
73,583,877
69,164,279
8,222,153
73,892,111
77,264,606
69,99,150
190,509,871
32,125,192
16,58,307
84,75,87
72,158,3
69,70,260
89,285,583
32,131,138
72,100,114
65,832,250
86,604,89
69,150,114
32,125,611
69,142,37
86,740,230
69,75,87
82,118,51
89,801,630
32,125,104
82,112,125
73,181,976
71,611,493
72,87,112
84,69,87
32,99,248
84,47,96
79,39,101
32,113,215
71,820,741
69,87,137
84,100,113
32,79,201
77,562,841
65,51,256
82,87,88
73,263,313
69,100,13
68,68,845
32,113,87
74,223,645
85,368,195
83,80,22
84,62,113
32,100,138
65,42,591
83,739,79
32,100,21
65,50,182
78,441,405
89,439,490
79,157,108
78,355,557
69,87,79
32,88,111
69,110,80
76,296,38
83,619,135
69,144,37
32,88,87
68,816,780
79,108,5
69,88,37
83,233,918
190,710,184
32,75,87
16,670,98
66,148,967
69,101,112
73,170,819
78,510,792
71,711,769
32,112,224
74,17,262
85,423,674
68,287,975
71,70,795
69,128,125
77,539,522
69,88,62
78,791,890
84,48,100
65,590,405
76,261,959
32,113,118
73,923,298
83,164,85
32,100,227
87,161,353
82,177,94
79,103,112
78,494,284
71,99,319
32,112,224
65,751,602
78,66,512
68,585,269
32,140,113
87,904,779
69,53,62
32,99,137
65,512,451
83,49,793
32,158,150
80,918,294
69,165,125
79,149,17
80,531,646
76,832,64
69,90,137
32,75,217
77,448,497
85,811,690
83,472,9
84,76,99
32,112,99
76,594,719
69,101,125
65,725,377
82,177,27
78,639,18
32,88,13
84,62,99
79,121,119
32,88,87
71,272,876
69,88,37
84,75,109
32,99,87
65,881,783
76,504,81
79,158,122
78,56,684
71,502,889
32,99,125
87,959,937
73,980,595
84,90,90
72,60,50
32,87,338
79,65,125
84,75,121
72,55,282
69,102,62
82,119,100
83,122,359
32,100,147
78,771,214
79,105,284
32,87,137
77,848,203
65,44,538
84,62,87
69,85,54
82,153,88
32,87,153
87,137,320
72,160,13
65,219,909
84,100,100
32,88,87
84,75,100
72,114,880
69,80,125
73,972,362
82,105,88
32,151,206
83,187,723
69,88,111
88,280,287
85,272,510
65,257,24
76,339,537
32,100,175
79,102,116
82,100,28
73,329,603
69,100,156
78,205,803
84,100,100
65,649,11
84,69,16
73,152,508
79,149,112
78,0,37
32,112,141
73,868,949
83,244,823
190,482,372
32,112,214
16,952,764
84,75,113
72,98,32
69,160,181
82,122,41
69,87,150
32,100,176
65,855,465
82,115,66
69,116,125
32,100,77
66,903,264
73,350,620
71,937,628
69,141,125
82,100,85
32,113,298
80,317,396
82,120,251
79,118,1394
66,373,295
69,87,137
77,578,976
8,682,729
76,991,227
69,75,144
77,951,77
83,269,724
32,112,125
73,410,701
78,145,572
32,75,100
84,75,90
72,83,76
69,109,56
32,88,110
87,976,302
79,112,5
76,772,146
68,820,390
8,333,711
82,117,185
76,124,426
68,863,817
32,112,99
87,344,659
69,75,150
32,100,125
83,804,517
72,104,260
79,92,45
85,42,141
76,126,899
68,573,770
32,83,94
66,818,661
69,87,109
32,121,87
67,98,154
79,136,125
78,612,497
67,576,208
69,88,87
82,122,54
78,451,755
69,101,151
68,663,403
32,112,138
87,61,408
73,394,435
84,99,8
72,74,88
188,978,5
32,125,93
83,27,89
85,288,118
67,198,375
72,74,85
32,112,87
65,857,1
83,116,440
32,112,75
84,75,87
72,61,116
69,100,62
32,75,138
67,949,23
8,591,49
69,100,112
67,663,52
79,84,371
78,424,225
79,122,112
77,743,345
73,566,550
69,63,168
83,803,474
32,88,79
65,969,41
78,136,565
68,426,859
32,125,143
80,729,52
79,155,98
86,302,621
69,100,79
82,150,51
84,75,123
89,423,424
190,895,381
32,87,87
16,531,831
79,121,102
85,170,809
82,112,88
32,88,137
70,373,94
79,112,917
67,349,347
85,708,634
83,884,924
32,99,75
77,387,594
85,353,316
67,360,127
72,128,751
32,100,87
67,360,431
72,96,82
65,500,122
78,97,401
71,154,518
69,78,55
32,75,113
65,597,324
78,54,576
68,462,467
32,162,189
78,316,150
79,90,49
84,24,99
32,125,150
76,947,30
73,839,665
78,39,179
71,928,567
69,75,85
82,113,51
32,88,87
79,106,113
78,174,891
32,105,90
84,75,37
72,54,89
69,87,62
32,75,111
87,830,348
82,194,65
79,36,46
78,79,188
71,19,192
32,34,125
84,75,113
72,108,268
73,461,943
78,168,833
71,182,673
83,175,197
32,112,125
83,331,271
79,115,115
32,87,224
77,470,550
85,737,937
67,340,505
72,74,75
190,949,729
32,109,131
16,730,68
73,728,355
32,100,109
66,4,505
69,41,205
76,455,64
73,780,921
69,100,125
86,610,317
69,116,125
32,100,129
16,451,196
71,994,386
89,932,422
8,927,321
65,571,664
89,885,690
83,857,139
32,87,109
83,706,512
72,86,53
79,120,17
85,242,110
76,59,737
68,897,616
32,162,128
66,963,475
69,112,113
32,100,168
65,41,78
66,234,449
76,550,349
69,79,20
32,112,150
84,100,111
79,74,463
32,17,100
76,879,255
73,982,829
86,845,378
69,163,37
32,88,625
87,718,149
72,108,75
65,247,897
84,75,119
69,111,159
86,773,124
69,87,87
82,150,50
32,130,99
76,337,214
73,334,341
70,484,596
69,113,134
83,75,819
84,75,113
89,877,669
76,497,52
69,62,100
32,1,117
84,9,89
72,87,75
69,124,125
89,308,366
32,88,125
67,736,23
72,143,563
79,161,331
83,929,650
69,87,82
32,112,147
65,993,13
78,644,614
68,511,37
32,125,100
71,493,354
69,100,150
84,100,113
32,112,123
77,354,383
65,695,340
82,122,184
73,829,645
69,99,62
68,936,44
32,107,230
73,818,146
70,31,889
32,96,137
84,56,179
72,91,21
69,87,138
89,605,275
32,33,112
87,363,819
65,639,90
78,706,639
84,100,87
32,88,224
84,75,99
79,94,120
190,379,812
