VK,HT,FT
16,228,-1
84,145,127
72,79,131
69,86,80
32,80,104
70,39,112
79,239,111
76,263,184
75,219,541
83,71,103
32,72,829
65,128,266
84,86,69
32,65,249
16,226,102
84,22,152
69,88,135
82,143,96
65,136,289
80,257,97
73,86,104
78,111,103
32,79,113
16,232,71
67,103,112
82,79,88
79,95,79
83,136,168
82,79,320
79,95,39
65,126,77
68,104,64
83,126,177
32,86,280
72,79,111
65,122,95
86,112,63
69,56,171
32,113,160
71,87,112
79,134,111
84,63,80
69,17,80
78,87,89
32,25,133
73,87,90
84,1,80
32,119,144
82,65,405
73,87,80
71,95,388
72,95,64
84,121,174
190,95,297
32,87,136
16,184,87
73,99,97
84,63,120
222,111,176
83,79,136
32,72,280
65,126,105
32,88,143
84,87,112
69,111,80
82,232,93
73,84,80
70,79,136
67,82,112
32,80,127
77,79,144
73,79,95
88,450,988
32,79,136
79,95,120
70,102,136
32,83,218
77,95,174
85,105,328
83,134,112
67,103,92
8,205,376
73,87,104
67,111,160
32,64,184
86,103,37
69,87,210
78,95,112
85,79,105
69,104,192
32,79,112
65,135,21
78,71,88
68,87,64
32,79,107
82,71,136
69,111,32
83,56,174
84,104,120
65,167,196
85,63,96
82,114,120
65,111,64
78,71,88
84,87,184
32,109,89
84,87,112
72,81,79
65,119,64
84,139,64
32,63,263
83,111,80
79,95,137
32,95,208
77,79,158
65,143,143
78,87,112
89,71,288
32,87,233
79,135,216
84,87,56
72,64,78
69,87,72
82,94,111
83,160,143
32,87,257
72,96,112
65,134,95
86,79,116
69,87,160
32,83,681
66,231,447
79,143,80
84,103,104
67,126,128
72,72,119
69,95,69
68,87,41
190,110,236
32,64,256
16,743,63
73,95,97
222,112,272
86,103,115
69,79,127
32,95,760
72,6,111
65,151,32
68,87,64
32,71,128
68,87,302
73,79,105
78,111,103
69,112,247
82,103,120
32,69,184
84,72,104
72,78,63
69,79,39
82,92,112
69,119,83
32,79,120
79,134,17
78,95,71
32,73,915
76,111,172
89,107,128
32,65,154
79,103,78
78,127,25
8,78,1139
79,96,96
78,95,79
76,246,460
89,87,151
32,102,152
79,103,5
78,121,96
67,103,256
69,63,200
188,86,137
32,71,128
66,120,104
85,109,29
84,72,115
32,95,586
65,164,128
83,111,175
32,87,817
65,144,150
32,84,122
67,97,128
65,135,64
82,87,87
69,103,80
82,119,88
32,79,184
222,111,176
78,155,21
73,102,241
66,93,301
76,126,112
69,72,63
82,12,96
222,103,128
32,87,288
65,160,87
78,79,80
68,66,81
32,79,31
222,239,132
72,102,168
65,167,31
80,587,104
89,71,151
32,87,140
72,83,111
79,143,96
85,103,115
82,74,1272
69,112,80
82,32,129
188,80,67
222,103,159
32,86,176
16,224,63
73,88,64
32,100,216
67,103,296
65,111,64
78,79,121
32,79,260
65,155,120
84,125,94
69,151,225
83,105,256
84,84,162
32,89,128
84,87,176
79,43,143
32,85,119
84,86,103
72,71,73
69,95,72
32,71,119
81,92,418
85,87,111
65,160,200
76,225,134
73,88,65
84,75,14
89,71,353
32,72,177
79,126,78
70,95,232
32,79,136
84,95,113
72,79,88
69,79,95
32,79,561
70,79,112
79,78,96
68,96,96
32,96,124
65,151,120
78,71,80
68,20,81
32,87,337
84,72,115
72,76,105
69,87,57
32,79,160
72,95,52
65,121,95
80,224,143
89,87,288
32,88,159
72,62,144
79,127,107
85,95,104
82,5,128
32,71,184
80,94,202
82,127,119
73,87,88
67,111,334
69,52,119
83,111,143
32,72,183
65,179,76
69,95,160
32,71,121
82,75,320
8,537,520
71,79,167
82,119,200
69,103,110
8,71,439
82,78,193
69,111,71
32,72,603
71,88,137
82,72,192
69,127,104
65,155,136
84,87,72
190,103,352
32,87,136
16,730,135
79,90,111
78,103,105
32,73,137
84,103,120
79,89,95
80,111,168
32,100,112
79,39,112
70,79,110
32,87,378
84,89,128
72,78,73
65,127,35
84,16,63
188,119,148
32,87,327
84,86,103
72,80,95
69,83,39
32,79,104
79,134,177
85,96,104
84,59,123
68,79,160
79,231,111
82,87,65
32,55,168
80,135,166
65,142,240
84,103,84
73,152,79
79,94,129
32,47,128
73,100,99
78,95,87
32,79,113
84,71,177
72,78,47
69,87,57
32,79,128
83,87,120
85,96,87
77,103,183
69,71,169
82,55,215
32,96,967
65,143,43
70,111,269
84,103,184
69,95,112
82,55,96
78,95,120
79,48,169
78,127,73
83,87,256
32,79,320
78,103,464
69,59,72
88,466,45
84,104,128
32,80,112
84,89,257
79,87,80
32,111,186
84,88,96
72,41,64
69,71,73
32,57,115
87,70,103
65,120,80
84,87,80
69,79,392
82,76,96
32,95,276
73,104,336
83,111,552
32,95,128
65,128,80
32,71,136
87,143,76
79,78,72
78,95,315
68,63,88
69,80,57
82,104,112
70,71,383
85,74,111
76,102,56
32,79,432
82,102,118
69,127,71
80,285,240
82,91,263
79,88,32
8,460,360
73,87,120
83,95,122
69,79,72
32,87,89
70,97,112
82,150,1272
79,95,31
77,79,119
32,86,184
84,88,56
72,78,81
69,71,81
32,69,607
68,95,162
65,192,69
89,72,351
222,111,172
83,98,134
32,63,165
68,87,83
82,103,797
85,71,152
68,86,104
71,87,88
69,86,229
82,127,112
89,78,193
190,95,241
