VK,HT,FT
16,516,-1
73,129,319
32,109,320
68,109,72
79,116,283
32,129,444
78,126,733
79,138,197
84,110,132
32,149,321
82,42,157
69,149,165
65,129,207
76,237,196
89,109,225
32,112,209
83,128,160
69,108,203
32,73,269
65,144,112
32,129,164
80,109,186
82,129,234
79,109,188
66,129,159
76,129,434
69,109,191
77,107,197
32,127,114
87,129,648
73,129,219
84,139,196
72,109,132
32,129,132
71,149,185
65,128,140
89,129,334
32,129,205
77,109,207
65,161,181
82,269,284
73,108,292
65,149,302
71,209,137
69,129,152
188,109,68
32,129,142
84,129,164
72,109,182
69,129,112
89,109,203
32,129,210
65,129,190
82,78,268
69,129,175
78,109,319
222,129,506
84,129,131
32,129,215
72,109,131
85,128,111
82,129,215
84,109,150
73,108,325
78,213,195
71,166,251
32,48,635
65,208,132
78,143,16
89,150,439
79,136,275
78,129,331
69,173,212
32,109,152
66,128,374
89,150,202
32,129,348
77,129,237
65,129,119
82,269,247
89,129,332
73,129,112
78,149,202
71,174,151
32,69,230
84,187,92
72,149,139
69,109,112
32,129,132
83,115,155
65,167,112
77,129,238
69,107,143
32,126,29
83,129,117
69,108,144
88,129,214
188,129,1
32,129,144
65,129,204
82,253,288
69,129,159
32,107,217
84,129,92
72,128,73
69,129,91
89,107,300
16,563,738
191,17,606
32,129,159
16,751,533
73,129,345
32,108,114
85,129,31
78,129,112
68,109,81
69,129,250
82,129,184
83,129,182
84,31,212
82,129,110
65,189,132
78,149,184
68,109,130
8,662,392
65,149,179
78,129,116
68,129,268
32,32,201
84,129,132
72,128,161
65,156,91
84,109,265
32,149,166
73,129,351
84,129,139
32,107,155
73,144,212
83,129,117
32,127,434
65,129,161
71,169,133
65,169,131
73,129,517
78,128,232
83,129,112
84,109,250
32,129,143
16,1500,349
71,149,162
79,210,198
68,149,163
222,116,523
83,129,172
32,128,432
87,129,898
79,109,153
82,129,152
68,148,274
188,89,399
32,128,232
65,285,165
78,109,150
68,109,72
32,128,189
16,1500,501
73,108,300
32,128,132
68,127,438
79,129,238
78,149,220
222,74,354
84,89,132
32,149,381
87,128,845
65,147,134
78,129,71
84,130,212
32,127,148
84,109,267
79,108,167
32,129,141
