VK,HT,FT
16,412,-1
73,150,86
32,54,236
68,124,0
79,109,18
32,108,81
78,87,114
79,124,25
84,82,0
32,39,0
82,123,219
69,106,0
65,126,101
76,77,221
89,80,277
32,10,154
83,74,52
69,53,113
32,118,169
65,51,79
32,75,29
80,91,62
82,67,74
79,68,34
66,0,250
76,77,0
69,42,0
77,150,401
32,129,10
87,65,189
73,28,5
84,84,80
72,84,0
32,0,11
71,96,125
65,80,16
89,121,98
32,76,401
77,119,82
65,85,110
82,63,215
73,59,158
65,131,66
71,83,117
69,74,145
188,89,84
32,39,0
84,0,25
72,62,0
69,70,0
89,78,133
32,66,95
65,156,83
82,126,124
69,109,20
78,60,111
222,140,0
84,97,260
32,81,105
72,70,868
85,75,0
82,123,65
84,69,136
73,50,46
78,160,30
71,51,0
32,43,82
65,38,183
78,112,0
89,72,107
79,98,108
78,66,99
69,68,79
32,96,6
66,82,154
89,60,58
32,112,119
77,76,210
65,62,128
82,213,128
89,58,154
73,49,46
78,43,111
71,67,20
32,57,34
84,28,50
72,110,1
69,134,31
32,95,149
83,90,224
65,118,106
77,121,57
69,72,26
32,104,93
83,138,54
69,78,47
88,41,116
188,60,1178
32,47,494
65,123,58
82,43,174
69,92,30
32,51,30
84,72,39
72,47,41
69,51,9
89,74,17
16,189,63
191,87,0
32,107,184
16,0,191
73,109,105
32,51,83
85,140,58
78,90,243
68,67,165
69,170,75
82,0,45
83,123,17
84,101,197
65,104,39
78,101,245
68,204,54
32,3,171
84,104,43
72,73,40
65,93,10
84,90,0
32,78,10
73,90,45
84,66,0
222,82,109
83,92,0
32,85,0
65,64,78
71,34,116
65,85,152
73,87,5
78,94,101
83,42,63
84,73,62
32,120,33
16,116,280
71,104,313
79,76,63
68,54,44
222,76,102
83,0,14
32,76,16
87,92,73
79,142,35
82,90,54
68,60,457
32,39,43
65,69,425
78,53,16
68,68,8
70,76,150
32,111,2
8,565,343
32,68,274
16,138,323
73,84,70
32,122,162
68,68,0
79,121,13
78,76,0
222,131,582
84,82,66
32,54,46
87,92,142
65,180,28
78,40,26
84,26,26
32,90,726
84,14,41
79,92,0
32,115,169
71,57,0
79,76,308
32,78,58
65,76,62
71,81,99
65,64,97
73,84,51
78,112,0
83,25,85
84,58,116
32,72,169
72,100,179
73,137,86
83,133,11
32,91,0
66,44,0
69,52,33
76,83,56
73,87,198
69,68,71
70,99,144
69,115,17
83,109,102
188,5,104
32,63,0
8,211,208
83,90,109
190,61,190
32,50,128
220,676,674
8,660,460
188,7,204
32,0,0
66,76,135
85,57,29
84,46,91
32,83,0
16,91,851
73,83,0
32,0,83
74,124,129
