VK,HT,FT
16,255,-1
83,184,71
73,109,0
77,89,101
80,115,0
76,107,165
89,152,161
32,270,113
80,103,187
85,119,23
84,147,83
188,163,140
32,58,117
71,116,343
85,94,43
78,108,189
83,114,341
32,107,126
75,108,183
73,90,197
76,140,225
32,144,64
80,128,186
69,134,130
79,88,105
80,108,187
76,115,174
69,130,84
190,112,72
32,226,287
16,52,0
65,158,425
77,171,156
69,178,108
82,166,77
73,101,191
67,150,219
65,177,189
32,150,376
72,106,81
65,122,237
83,186,260
32,129,276
79,133,390
78,135,212
69,148,352
32,108,52
79,109,282
70,132,93
32,114,79
84,126,217
72,75,91
69,68,0
32,133,151
72,81,247
73,109,0
71,100,195
72,81,254
69,122,358
83,152,273
84,92,178
32,90,383
70,102,217
73,134,469
82,121,0
69,150,187
65,143,120
77,94,227
82,153,0
8,18,732
82,150,0
77,129,243
173,387,838
82,136,162
69,140,202
76,106,91
65,161,75
84,143,33
69,108,381
68,133,161
32,108,54
72,123,48
79,215,299
77,93,19
73,56,114
67,162,314
73,110,234
68,168,418
69,68,241
32,110,141
82,141,162
65,150,201
84,139,103
69,122,315
83,152,115
32,100,154
79,119,255
70,140,130
32,111,134
65,141,0
78,80,142
89,116,197
32,0,104
73,116,498
78,112,196
68,131,177
85,124,22
83,132,262
84,125,123
82,131,62
73,89,185
65,121,380
76,142,25
73,116,108
90,108,985
69,133,0
68,175,205
32,79,58
67,127,663
79,129,63
85,137,117
78,84,213
84,127,115
82,106,280
89,149,29
190,153,291
32,85,131
16,309,144
70,183,112
65,124,296
82,111,114
32,98,142
84,96,128
79,163,86
32,102,328
77,119,163
65,138,229
78,113,169
89,147,168
32,227,112
80,124,187
69,160,75
79,88,100
80,100,204
76,107,185
69,144,106
32,110,130
68,157,353
73,105,335
69,87,192
32,125,155
69,118,781
86,111,32
69,141,226
82,155,75
89,138,130
32,190,110
89,132,187
69,101,120
65,125,159
82,189,36
32,118,175
84,114,176
72,112,129
69,97,87
32,105,151
69,131,439
78,112,68
68,137,169
32,127,103
79,123,116
70,126,135
32,119,262
65,144,363
32,59,363
71,107,140
85,93,74
78,99,154
190,98,172
32,108,343
16,0,773
73,102,148
78,94,209
32,79,128
65,154,329
68,164,65
73,111,166
84,144,203
73,175,80
79,158,124
78,96,246
32,152,90
84,110,130
79,157,116
32,108,124
72,114,0
79,247,246
77,143,264
73,154,237
67,134,534
73,31,222
68,119,66
69,148,221
83,166,180
188,186,188
32,108,128
80,109,69
69,159,142
79,110,113
80,96,183
76,97,153
69,128,113
32,129,106
65,169,232
76,247,146
83,166,153
79,141,93
32,134,5
68,181,560
73,116,0
83,134,168
80,98,241
82,145,48
79,123,202
80,109,282
79,126,214
82,170,69
84,129,309
73,223,19
65,147,98
78,111,142
8,299,681
65,139,148
78,57,222
84,115,128
69,117,153
76,120,122
89,121,143
32,23,109
85,91,217
83,185,87
32,111,313
71,126,55
85,97,77
78,84,162
83,104,271
32,142,126
84,111,36
79,88,83
32,106,275
75,109,112
73,87,206
76,103,220
32,105,154
84,120,89
72,96,90
69,106,56
77,168,285
83,146,181
69,121,209
76,98,71
86,149,334
69,99,244
83,167,208
190,121,0
32,0,108
16,499,704
73,122,754
70,75,138
32,126,193
71,142,152
85,111,63
78,127,144
83,113,214
32,127,125
87,125,107
69,141,238
82,159,68
69,193,145
32,108,128
78,53,357
79,111,158
84,107,283
32,132,106
65,134,598
86,127,236
66,119,211
8,887,533
65,154,0
73,113,184
76,12,181
65,140,179
66,99,175
76,137,343
69,148,134
188,153,307
32,136,83
84,110,182
72,137,55
69,141,232
78,83,146
32,117,105
84,109,153
72,94,92
69,111,103
83,138,124
69,112,221
32,115,119
80,121,477
69,170,94
79,100,105
80,104,191
76,114,181
69,133,114
32,129,139
87,128,84
79,120,138
85,140,102
76,137,184
68,148,26
32,112,125
76,173,99
73,129,110
75,121,157
69,123,147
76,106,141
89,125,195
32,963,85
78,69,122
79,140,16
84,108,536
32,130,7
67,142,86
72,132,343
79,121,1
83,171,328
69,138,84
32,107,135
84,119,188
79,179,15
32,130,81
84,101,251
65,126,163
75,93,150
69,125,60
32,96,181
84,123,255
72,109,56
69,150,404
73,76,495
82,88,15
32,84,199
79,117,57
87,125,239
78,106,267
32,125,86
76,171,66
73,114,125
66,139,336
69,135,211
83,204,207
8,538,582
86,95,410
69,112,149
83,163,221
190,80,120
13,622,652
16,49,11
84,108,111
13,831,745
8,252,446
13,97,532
16,660,895
84,146,78
72,93,90
69,126,122
82,123,63
69,123,144
32,96,129
65,124,368
82,80,68
69,201,119
32,97,154
70,144,271
65,142,75
82,206,104
32,99,144
84,124,100
79,28,106
32,146,250
77,209,227
65,169,194
78,87,217
89,151,116
32,0,103
77,105,140
69,134,33
78,101,142
84,62,184
65,158,168
76,171,169
89,144,170
32,0,97
73,111,510
76,239,239
32,124,168
80,111,268
69,143,97
79,81,96
80,108,185
76,112,148
69,132,104
32,110,165
65,152,191
78,119,126
68,143,155
32,99,69
67,139,609
82,159,129
73,138,349
77,161,112
73,129,0
78,84,192
65,123,113
76,182,241
83,170,345
32,115,1
87,112,60
72,104,139
79,155,86
32,115,320
67,176,456
65,147,48
78,106,307
32,102,76
79,102,41
66,161,439
84,140,109
65,123,140
73,161,109
78,106,188
32,115,128
87,121,137
69,116,221
65,144,220
80,107,194
79,118,178
78,93,198
83,119,197
190,125,242
32,146,306
16,259,834
84,106,53
72,110,133
69,157,384
89,153,240
32,56,80
79,110,316
66,117,20
84,142,253
65,152,172
73,132,388
78,133,162
32,117,80
84,116,175
72,106,131
69,140,183
83,141,260
69,106,424
32,133,138
87,138,154
69,127,205
65,168,215
80,106,486
79,126,209
78,135,144
83,117,233
32,100,123
84,123,185
72,106,98
82,150,259
79,122,201
85,131,100
71,146,137
72,77,91
32,65,29
76,85,254
79,88,167
80,100,101
72,78,0
79,249,257
76,66,388
69,146,88
83,68,151
32,99,33
65,120,0
78,83,112
68,140,144
32,160,82
76,122,415
65,148,299
87,143,135
32,55,47
8,391,771
88,972,592
32,220,216
76,145,0
65,125,68
87,96,312
83,112,382
190,132,293
32,91,322
16,187,675
84,109,103
72,87,112
69,126,55
83,83,163
69,154,312
32,119,127
80,150,248
69,166,96
79,103,74
80,100,213
76,87,177
69,137,93
32,127,106
82,194,239
69,108,146
80,128,0
82,185,17
69,174,132
83,122,328
69,130,384
78,92,159
84,114,102
32,114,287
65,152,230
32,140,124
77,114,180
65,143,232
78,97,178
8,122,266
69,138,241
78,144,88
65,115,127
67,148,524
69,122,153
32,124,86
84,122,176
79,209,143
32,138,196
79,107,59
85,128,67
82,139,133
32,117,204
83,113,139
79,176,232
67,119,33
73,141,328
69,62,60
84,122,56
89,134,201
32,212,84
65,138,24
78,92,111
68,134,65
32,78,155
71,122,251
85,89,48
78,85,168
83,108,429
32,134,118
65,144,343
82,168,107
69,194,193
32,108,136
84,115,136
72,82,67
69,128,134
73,126,168
82,166,274
32,101,117
84,110,124
79,168,7
76,169,255
32,127,124
79,114,172
70,143,142
32,123,131
67,148,476
72,126,0
79,109,352
73,121,514
67,121,394
69,94,368
190,115,557
32,0,269
16,253,357
73,93,233
84,138,239
32,116,351
73,100,472
83,127,143
32,95,134
70,134,222
65,142,237
82,130,28
32,110,128
84,107,175
79,217,82
32,129,214
69,129,226
65,131,191
83,220,113
89,155,189
32,597,92
70,119,132
79,152,146
82,108,261
32,102,135
84,112,142
72,62,125
69,116,139
83,134,224
69,112,186
32,126,112
84,108,185
8,278,651
80,117,0
69,156,382
79,98,87
80,103,154
76,112,169
69,122,76
32,120,109
84,121,151
79,195,96
32,112,123
79,114,108
66,109,316
84,100,111
65,131,154
73,124,194
78,87,172
32,110,88
71,115,290
85,105,77
78,121,155
83,107,306
188,132,139
32,99,139
83,157,309
79,126,0
32,121,90
76,152,112
79,120,226
67,111,332
65,128,157
76,170,84
188,155,128
32,113,120
83,154,381
84,107,120
65,139,153
84,113,150
69,100,326
188,164,0
32,118,110
65,153,286
78,111,96
68,151,91
32,128,82
70,146,454
69,125,7
68,141,322
69,147,231
82,150,90
65,150,290
76,137,75
32,92,140
76,139,474
65,155,150
87,139,137
32,14,179
77,141,128
65,145,0
75,79,157
69,113,110
82,180,56
83,69,122
32,97,137
83,113,257
72,98,203
79,169,250
85,128,109
76,100,178
68,118,237
32,99,133
66,115,137
69,99,207
71,124,256
73,144,4
78,76,205
32,113,115
77,130,240
65,148,184
75,74,133
73,111,100
78,128,189
71,173,201
32,122,122
83,171,42
84,119,214
82,132,137
79,102,158
78,134,124
71,100,202
69,145,142
82,156,90
32,103,209
76,134,317
65,150,372
87,98,210
83,87,348
32,113,381
84,125,264
79,237,164
32,90,110
83,89,245
65,139,300
86,163,125
69,142,244
32,102,151
76,101,224
73,135,102
66,143,0
69,117,199
8,0,492
86,132,522
69,125,209
83,141,183
190,100,810
32,208,111
