VK,HT,FT
16,170,-1
73,104,181
32,113,117
82,86,162
69,198,72
67,69,196
69,97,112
78,86,105
84,89,273
76,126,164
32,181,107
8,392,247
89,89,111
32,89,171
77,40,598
79,135,107
86,100,84
69,97,128
68,85,117
32,106,76
84,105,245
79,125,112
32,119,168
16,273,263
73,106,116
78,94,106
68,94,166
73,88,130
65,105,83
78,86,130
65,103,122
32,173,109
82,193,126
79,130,108
77,388,792
32,182,93
16,226,240
84,107,75
8,782,972
16,278,169
70,103,236
82,191,116
8,468,284
70,123,132
82,82,171
79,122,119
77,289,888
32,64,135
16,170,166
84,94,272
69,112,113
88,420,846
65,97,102
83,130,198
32,101,102
16,256,171
57,190,16
84,99,180
69,110,102
77,123,149
80,268,797
79,112,101
82,135,180
65,107,85
82,181,147
73,89,187
76,125,94
89,82,139
16,271,168
48,108,363
188,920,545
32,189,87
65,98,117
78,87,105
68,81,129
32,118,68
16,262,154
73,92,169
32,160,74
67,79,191
65,102,89
78,93,112
32,176,92
72,85,104
79,152,105
78,85,106
69,121,128
83,100,124
84,105,83
76,134,165
89,89,118
32,84,100
65,103,109
8,659,823
83,127,125
65,93,98
89,83,114
32,94,91
84,97,296
72,85,106
65,106,109
84,107,101
32,74,120
84,85,412
72,88,96
69,88,76
32,100,149
84,110,255
72,91,98
73,105,179
78,96,106
71,22,203
32,157,119
16,259,237
84,100,263
72,90,98
65,95,116
84,90,244
32,54,169
16,245,187
73,98,92
32,85,144
77,508,617
73,95,147
83,110,99
32,108,103
77,385,500
79,143,100
83,121,177
84,90,270
32,107,92
73,93,81
83,126,112
32,104,101
16,253,269
67,79,150
72,87,145
85,114,101
89,77,141
222,383,856
83,93,99
190,635,374
32,120,159
16,169,158
73,103,121
222,718,14
77,259,755
32,162,172
78,84,134
79,119,123
84,105,194
32,96,99
83,120,108
85,112,96
82,150,162
69,173,94
32,105,108
73,108,173
70,148,292
32,114,76
73,89,176
84,98,273
222,371,726
83,122,155
32,97,108
84,105,112
72,88,108
69,82,74
32,99,129
70,97,319
85,116,111
78,87,119
32,48,75
65,104,81
84,101,116
77,817,766
79,150,123
83,111,136
80,682,227
72,88,102
69,91,80
82,196,126
69,175,67
32,104,141
70,114,195
79,113,126
82,148,169
8,932,61
79,112,112
82,92,179
32,70,123
84,103,439
72,87,100
69,91,82
32,103,148
72,87,106
73,94,150
76,148,128
65,106,101
82,185,132
73,97,83
79,120,113
85,112,96
83,94,89
32,95,101
80,565,96
65,98,88
73,109,94
78,84,134
84,104,275
73,106,90
78,84,106
71,172,628
83,142,160
32,106,106
67,76,169
79,158,123
86,100,108
82,118,125
8,235,732
69,100,95
82,152,151
65,93,115
76,145,208
8,855,342
73,94,160
78,84,133
71,376,394
32,92,76
65,94,81
76,131,108
32,173,135
79,141,125
70,160,335
32,84,76
84,96,114
72,93,95
69,89,69
32,101,127
87,650,249
65,105,111
76,139,189
83,133,97
188,242,496
32,108,162
66,111,371
85,108,100
84,93,282
32,165,85
84,109,325
72,91,95
69,86,85
82,173,88
69,174,88
222,759,67
83,91,100
32,95,108
83,137,128
79,120,119
77,950,400
69,117,92
84,107,244
72,90,88
73,88,176
78,87,131
71,921,506
32,113,92
65,99,111
66,745,529
79,129,111
85,109,118
84,96,235
32,161,74
84,104,444
72,89,87
73,98,142
83,120,182
32,105,103
80,416,954
76,141,232
65,105,97
67,84,209
69,120,94
32,104,96
84,97,345
72,87,93
84,96,189
8,19,125
65,93,116
84,93,266
32,85,112
70,171,116
73,95,113
76,115,143
32,68,72
8,787,903
83,95,160
32,106,102
77,979,648
89,85,124
32,95,93
83,99,160
79,135,112
85,107,113
76,119,195
32,83,130
87,507,755
73,105,84
84,90,234
72,88,98
32,111,109
84,96,219
79,136,110
84,97,229
65,96,123
76,138,135
32,104,133
66,211,632
73,100,96
8,3,550
76,131,226
73,98,88
83,109,196
190,501,606
32,62,69
16,239,262
73,90,128
32,128,146
72,87,152
65,105,83
86,94,114
69,128,110
32,110,118
78,95,123
69,98,127
86,96,107
69,109,105
82,96,121
32,60,147
72,82,103
65,106,103
68,90,138
32,120,68
65,105,94
32,164,127
76,146,97
69,114,116
83,134,156
189,18,369
84,97,226
72,88,94
65,108,122
78,87,104
189,976,98
83,139,135
84,93,73
69,130,122
76,153,216
65,98,111
82,154,167
32,71,79
69,137,83
88,137,142
80,374,673
69,139,110
82,216,148
73,103,156
69,120,126
67,75,212
8,628,187
78,88,132
67,72,153
69,99,132
32,103,58
87,251,8
73,109,124
84,98,228
72,91,98
32,149,74
84,91,448
72,86,93
69,85,87
32,106,86
70,109,154
79,126,121
68,87,173
190,476,450
32,164,130
16,279,158
73,108,164
67,84,151
79,128,115
85,113,113
76,125,225
68,80,103
32,117,70
8,498,367
16,228,261
73,104,171
32,64,143
67,71,170
79,156,122
85,107,110
76,123,117
68,81,163
32,105,65
68,92,106
82,192,112
73,105,87
78,84,136
75,734,299
32,71,90
84,92,379
72,85,103
69,88,79
73,109,102
82,121,161
32,189,174
74,70,879
65,101,102
76,114,150
65,107,84
80,612,601
69,117,90
78,94,106
79,110,108
32,118,104
82,158,181
65,97,78
8,453,515
65,99,80
78,95,104
67,87,195
72,87,118
32,57,138
68,85,135
73,105,104
80,144,154
32,58,102
66,171,587
89,89,149
32,93,119
84,87,260
72,93,91
69,83,78
32,107,138
65,93,113
76,139,95
8,976,411
71,109,805
65,99,113
76,129,150
79,136,121
78,86,113
189,899,277
89,82,117
79,123,105
85,116,105
32,126,74
20,65,555
72,88,149
65,93,81
86,97,76
69,106,113
32,108,145
84,106,167
79,122,113
32,149,113
84,85,119
82,78,112
89,79,150
32,89,134
73,109,150
84,106,127
190,788,587
32,146,178
16,251,227
84,102,151
69,111,119
8,228,246
72,92,128
69,93,74
32,109,110
83,99,107
84,90,224
65,108,107
70,131,179
32,149,109
73,104,88
83,126,139
32,93,102
65,106,112
76,134,104
87,8,758
65,102,110
89,88,145
83,135,131
32,106,111
70,118,173
82,106,127
73,97,117
69,110,101
78,92,134
68,94,128
76,149,211
89,77,118
32,94,154
65,103,101
78,89,127
68,83,122
32,114,71
84,99,388
72,90,104
69,86,85
32,99,56
83,135,156
69,109,109
82,177,146
8,195,839
86,98,86
73,97,183
67,78,156
69,95,98
32,103,117
73,89,166
83,113,109
32,104,105
65,108,118
76,122,175
87,119,728
65,107,106
89,93,141
83,113,99
32,92,105
71,855,892
82,147,123
69,144,74
65,107,87
84,93,145
190,974,510
32,87,166
16,262,243
73,94,150
222,468,819
86,91,111
69,118,105
32,101,146
78,87,111
69,135,123
86,97,80
69,109,101
82,145,126
32,137,74
78,90,135
69,136,98
68,94,117
69,109,83
68,86,121
32,118,71
84,97,310
79,132,120
32,151,164
65,96,120
83,106,212
75,393,672
32,147,152
70,106,277
79,137,109
82,126,176
32,117,160
65,106,87
32,117,99
68,84,133
82,94,133
73,99,122
78,90,108
75,259,489
32,127,122
82,98,163
69,170,74
70,117,173
73,97,100
76,153,112
32,151,115
79,151,109
82,128,113
32,93,146
70,170,154
79,117,102
82,67,158
32,89,82
65,105,82
32,49,137
78,94,128
69,119,124
87,556,21
32,135,162
66,975,649
65,94,85
83,110,99
75,409,750
69,124,114
84,105,137
32,109,168
79,157,125
70,165,128
32,63,79
67,75,198
72,80,129
73,97,92
80,572,726
83,131,153
16,174,237
49,351,216
32,78,106
16,158,210
84,103,221
72,89,98
73,100,148
83,138,162
32,98,100
73,92,133
83,110,112
32,99,102
66,199,695
89,76,114
32,92,145
70,133,279
65,104,104
82,190,137
32,185,102
77,284,840
89,84,124
32,99,138
70,103,261
65,103,108
86,96,109
79,139,106
82,177,145
73,109,109
84,95,271
69,136,136
32,112,114
16,254,273
77,450,949
69,117,114
88,612,547
73,103,123
67,79,175
65,101,87
78,94,112
32,62,107
70,133,113
79,117,114
68,80,107
32,107,66
80,300,348
76,123,103
65,96,88
67,85,204
69,111,104
32,108,95
73,105,95
78,84,108
32,109,158
84,92,413
72,87,91
69,85,88
32,102,112
69,123,119
78,89,126
84,92,168
73,103,189
82,144,134
69,174,84
32,105,62
87,295,874
79,142,106
82,198,131
76,138,107
68,87,142
32,118,66
65,108,90
78,85,114
68,81,107
32,118,78
66,828,825
77,322,818
8,866,513
77,868,359
89,81,123
32,87,157
71,335,27
79,163,118
65,102,118
76,139,167
32,76,158
73,106,127
78,88,108
32,71,74
76,113,146
73,96,145
70,128,309
69,137,122
32,99,104
73,103,169
83,113,128
32,107,108
84,100,401
79,139,127
32,180,109
76,138,105
73,97,165
86,96,78
69,112,95
32,107,69
73,106,94
78,91,129
32,192,77
84,100,404
72,89,88
69,96,76
32,104,95
65,99,89
80,346,361
65,97,119
82,177,142
84,102,132
77,42,468
69,133,89
78,86,111
84,98,156
83,104,91
32,106,102
68,88,154
73,89,186
82,122,142
69,197,80
67,69,206
84,97,120
76,124,178
89,93,116
32,96,175
65,98,101
67,87,215
82,144,126
8,780,1
82,173,176
79,141,111
83,141,175
32,108,104
70,147,114
82,173,136
79,150,107
77,702,1
32,77,177
84,111,151
72,94,99
73,102,118
83,129,162
32,106,104
80,758,48
76,145,120
65,105,110
67,73,197
69,113,135
32,104,55
16,229,208
57,23,372
79,128,107
72,81,139
32,172,135
89,84,149
83,119,189
8,162,264
69,116,132
83,104,136
189,61,910
84,97,120
72,92,90
69,89,87
82,75,124
69,143,91
32,99,126
65,109,113
82,148,128
69,182,65
32,106,129
65,95,89
80,299,739
65,94,113
82,123,173
84,95,99
77,357,224
69,121,132
78,92,121
84,91,273
