VK,HT,FT
16,191,-1
73,87,250
32,88,118
66,98,115
69,124,49
76,96,136
73,90,200
69,129,93
86,96,88
69,113,126
32,101,202
73,95,225
78,86,199
32,99,158
16,212,154
71,104,115
65,102,177
89,85,78
32,90,120
77,100,95
65,100,78
82,235,201
73,92,243
65,96,71
71,94,170
69,106,100
32,98,107
66,101,114
69,102,50
67,115,168
65,98,177
85,78,179
83,102,87
69,106,140
32,109,111
65,102,100
76,223,104
32,93,273
80,102,119
69,120,106
79,87,132
80,87,164
76,87,194
69,107,67
32,106,113
83,110,144
72,87,107
79,86,198
85,66,191
76,83,182
68,120,82
32,79,81
66,99,118
69,119,51
32,108,108
67,117,149
79,89,189
78,82,215
83,108,169
73,89,194
68,99,176
69,115,116
82,129,118
69,137,117
68,106,196
32,102,109
69,91,178
81,607,724
85,74,129
65,98,141
76,119,80
190,87,165
32,95,291
16,211,232
78,86,175
79,89,132
32,109,145
77,107,185
65,97,87
84,137,151
69,116,132
82,119,156
32,105,125
87,115,161
72,92,111
65,84,93
84,106,139
32,98,139
66,102,124
73,89,112
79,92,134
76,94,127
79,93,235
71,99,158
89,81,163
32,92,204
83,108,119
65,94,106
89,82,75
83,118,87
32,108,153
8,198,636
188,89,394
32,103,213
73,94,61
70,115,184
32,98,241
84,111,119
87,116,156
79,101,179
32,108,130
80,99,122
69,118,71
79,85,156
80,91,162
76,87,184
69,115,64
32,100,105
82,128,80
69,118,124
65,100,175
76,169,78
89,88,133
32,100,124
76,95,118
79,94,228
86,100,109
69,118,74
32,95,159
69,98,82
65,88,186
67,119,195
72,89,158
32,100,153
79,103,119
84,113,162
72,89,117
69,120,81
82,123,202
32,101,185
84,118,119
72,95,97
69,107,83
78,92,156
32,103,201
84,111,120
72,88,59
69,110,68
89,84,156
32,93,216
83,111,81
72,84,85
79,85,198
85,67,191
76,82,189
68,112,75
32,79,85
66,102,123
69,116,54
32,109,110
65,103,95
8,346,573
65,94,99
66,98,156
76,118,125
69,101,82
32,102,114
84,116,96
79,92,77
82,146,187
32,105,162
69,92,203
67,121,159
8,191,531
32,106,193
82,140,106
69,120,97
67,110,137
73,89,177
69,112,123
86,108,242
69,111,121
32,107,126
84,115,98
72,91,135
69,119,65
32,108,107
83,122,145
65,94,155
77,100,193
69,111,95
32,101,151
83,105,144
79,88,183
67,125,140
73,88,118
65,96,69
76,147,104
32,91,218
66,99,118
69,107,54
78,87,156
69,114,125
70,107,206
73,93,148
84,106,147
83,108,182
32,108,179
65,98,89
83,127,77
32,98,239
69,99,132
86,103,133
69,109,80
82,121,140
89,88,148
79,93,155
78,83,208
69,131,60
32,108,149
69,94,248
76,95,140
83,113,74
69,101,166
190,87,227
32,97,295
16,198,384
82,147,162
8,206,491
16,258,329
84,125,140
72,89,107
69,114,91
32,111,97
66,94,119
73,91,174
66,103,115
76,120,131
69,110,80
32,106,114
73,98,134
83,107,75
32,111,141
73,98,207
78,87,209
8,271,430
85,78,206
78,84,177
67,124,151
76,126,139
69,106,82
65,91,193
82,203,171
32,102,141
79,105,97
78,85,216
32,105,143
72,89,166
79,87,197
77,98,191
79,94,173
83,117,110
69,107,134
